# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-22
# time,2026-07-30 15:00:18
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,77
# bottom_index,109
# distance_mm,673
# threshold,500000
# peak_abs,5239285
index,raw24
0,-5509
1,-5276
2,-5467
3,-5467
4,-5842
5,-5977
6,-6321
7,-6384
8,-6495
9,-6238
10,-7125
11,-7029
12,-6692
13,-7083
14,-7194
15,-7529
16,-7088
17,-7807
18,-7710
19,-7669
20,-7868
21,-8467
22,-7778
23,-8529
24,-8544
25,-8095
26,-8702
27,-8485
28,-8812
29,-8867
30,-8722
31,-8577
32,-9040
33,-9207
34,-9182
35,-9076
36,-8523
37,-9010
38,-9297
39,-9272
40,-8775
41,-8646
42,-9269
43,-8307
44,-8794
45,-8761
46,-8624
47,-7983
48,-8542
49,-7581
50,-6772
51,-7059
52,-6298
53,-6890
54,-6361
55,-7392
56,-5807
57,-7246
58,-3918
59,-4525
60,-24396
61,-190337
62,-435354
63,-657869
64,-876149
65,-1083650
66,-1290525
67,-1490232
68,-1689466
69,-1882292
70,-2074590
71,-2259777
72,-2445557
73,-2626082
74,-2814258
75,-2994066
76,-3189381
77,-3204791
78,-2986496
79,-2773627
80,-2552729
81,-2343001
82,-2129635
83,-1923799
84,-1716668
85,-1514811
86,-1313178
87,-1115986
88,-920361
89,-728345
90,-539240
91,-351894
92,-168595
93,12681
94,188248
95,365433
96,509532
97,588910
98,678310
99,801451
100,951369
101,1109077
102,1267598
103,1421347
104,1573118
105,1717806
106,1848836
107,1968426
108,2073978
109,2166101
110,2255532
111,2339329
112,2420219
113,2494772
114,2564643
115,2632370
116,2697385
117,2759519
118,2822255
119,2885774
120,2954230
121,3030829
122,3107795
123,3177080
124,3233068
125,3280345
126,3316753
127,3343716
128,3357308
129,3355698
130,3330616
131,3273834
132,3181986
133,3045646
134,2864242
135,2641716
136,2394002
137,2139317
138,1889672
139,1649801
140,1452192
141,1318775
142,1264510
143,1297627
144,1418789
145,1575352
146,1727455
147,1879325
148,2026943
149,2173464
150,2317662
151,2460123
152,2600111
153,2737346
154,2872780
155,3004965
156,3134518
157,3262903
158,3386881
159,3511388
160,3606047
161,3588375
162,3433497
163,3166190
164,2886859
165,2614427
166,2349931
167,2093661
168,1843517
169,1599260
170,1359913
171,1124155
172,890369
173,660509
174,433196
175,208551
176,-12314
177,-232273
178,-449404
179,-671070
180,-886844
181,-1118239
182,-1208871
183,-1034139
184,-840997
185,-647006
186,-458039
187,-267927
188,-83095
189,101380
190,282719
191,460541
192,636004
193,808807
194,978076
195,1144293
196,1306937
197,1466993
198,1624974
199,1778824
200,1931175
201,2079387
202,2226365
203,2369477
204,2510268
205,2649226
206,2784166
207,2917690
208,3047366
209,3176170
210,3302038
211,3425619
212,3546745
213,3666640
214,3783497
215,3898931
216,4011711
217,4119605
218,4229158
219,4336898
220,4444752
221,4549650
222,4654166
223,4756062
224,4858274
225,4957041
226,5055491
227,5135818
228,5190311
229,5221606
230,5227224
231,5215850
232,5180062
233,5127053
234,5058419
235,4975746
236,4874658
237,4759367
238,4629874
239,4485181
240,4326802
241,4158745
242,3984110
243,3806807
244,3635023
245,3475043
246,3336827
247,3227115
248,3155969
249,3132328
250,3162282
251,3253408
252,3378635
253,3504590
254,3628730
255,3751103
256,3872053
257,3990997
258,4108102
259,4223648
260,4338581
261,4450523
262,4561620
263,4668487
264,4776069
265,4878822
266,4982410
267,5080666
268,5181446
269,5239285
270,5192542
271,5044100
272,4789732
273,4494883
274,4200383
275,3911006
276,3628577
277,3350958
278,3077708
279,2811029
280,2546374
281,2287799
282,2031743
283,1778815
284,1528654
285,1280012
286,1032759
287,786225
288,542817
289,318431
290,209600
291,272767
292,440589
293,612575
294,782333
295,949261
296,1113121
297,1275409
298,1434078
299,1591255
300,1745724
301,1898623
302,2048583
303,2195349
304,2340393
305,2482268
306,2622221
307,2759188
308,2894836
309,3027642
310,3158449
311,3286639
312,3412934
313,3536989
314,3658605
315,3779135
316,3896129
317,4012278
318,4125636
319,4237668
320,4346935
321,4456308
322,4562092
323,4666664
324,4769534
325,4871432
326,4956221
327,5014400
328,5053236
329,5069435
330,5067096
331,5042006
332,4998438
333,4931924
334,4844442
335,4736066
336,4606840
337,4457686
338,4289510
339,4105714
340,3906245
341,3695296
342,3474205
343,3247333
344,3016280
345,2787064
346,2558028
347,2335772
348,2120983
349,1916372
350,1723122
351,1544279
352,1380419
353,1233170
354,1105276
355,996085
356,908571
357,844708
358,803837
359,787651
360,797771
361,833001
362,894684
363,982367
364,1094639
365,1228977
366,1381539
367,1534930
368,1686943
369,1835057
370,1982465
371,2125511
372,2268131
373,2406287
374,2544809
375,2678210
376,2811499
377,2924140
378,2998583
379,3036713
380,3035038
381,2991780
382,2906783
383,2781052
384,2614952
385,2414305
386,2180170
387,1929280
388,1676405
389,1425376
390,1175762
391,929162
392,685561
393,446733
394,213367
395,-13643
396,-220690
397,-386903
398,-509143
399,-581169
400,-602002
401,-568161
402,-482123
403,-340697
404,-163415
405,15957
406,191859
407,365244
408,536303
409,704309
410,870687
411,1032293
412,1192855
413,1349702
414,1504345
415,1655937
416,1805743
417,1951810
418,2097420
419,2238788
420,2378939
421,2516912
422,2652229
423,2785929
424,2916365
425,3046193
426,3171997
427,3297642
428,3420640
429,3542582
430,3661102
431,3778319
432,3893417
433,4007486
434,4118997
435,4228294
436,4337538
437,4441664
438,4523730
439,4577690
440,4608827
