# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-343
# time,2026-07-30 15:01:13
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,37
# bottom_index,0
# distance_mm,352
# threshold,500000
# peak_abs,1326559
index,raw24
0,-701
1,-749
2,-893
3,-613
4,-893
5,-940
6,-636
7,-988
8,-852
9,-1324
10,-956
11,-1308
12,-1123
13,-915
14,-1171
15,-803
16,-731
17,-811
18,-1243
19,-1306
20,-1826
21,-994
22,-1234
23,-1514
24,-2298
25,-4745
26,-9361
27,-17472
28,-30189
29,-47186
30,-66780
31,-85660
32,-102785
33,-115925
34,-129247
35,-142415
36,-157493
37,-175266
38,-195077
39,-215725
40,-234443
41,-250614
42,-264695
43,-278319
44,-293061
45,-311089
46,-330963
47,-350427
48,-369544
49,-386835
50,-403348
51,-419322
52,-435367
53,-452162
54,-469691
55,-487610
56,-504990
57,-521608
58,-537057
59,-552695
60,-568028
61,-584006
62,-599551
63,-615318
64,-629843
65,-644062
66,-656903
67,-668975
68,-680749
69,-691514
70,-701286
71,-709504
72,-717137
73,-722922
74,-726834
75,-730745
76,-733448
77,-735014
78,-734156
79,-731387
80,-726377
81,-720313
82,-713033
83,-705458
84,-696492
85,-685647
86,-671467
87,-655489
88,-637313
89,-617627
90,-597456
91,-576919
92,-556144
93,-535172
94,-512715
95,-489132
96,-463777
97,-436456
98,-408843
99,-380089
100,-351994
101,-323055
102,-293528
103,-264436
104,-235156
105,-206007
106,-176958
107,-148784
108,-121518
109,-95455
110,-68804
111,-42467
112,-17558
113,6980
114,30683
115,53055
116,75481
117,96304
118,117060
119,137686
120,155965
121,173730
122,190005
123,203965
124,217108
125,227250
126,236118
127,240873
128,244436
129,245982
130,245608
131,243690
132,238764
133,232007
134,222803
135,212504
136,200454
137,188845
138,177774
139,166160
140,153956
141,140753
142,125208
143,109921
144,93619
145,77928
146,62718
147,47815
148,33009
149,18389
150,3338
151,-11046
152,-25549
153,-39265
154,-52781
155,-64742
156,-77222
157,-89205
158,-101338
159,-114374
160,-128560
161,-142624
162,-157382
163,-170635
164,-183294
165,-193688
166,-202584
167,-210808
168,-217118
169,-222843
170,-227568
171,-231348
172,-233448
173,-233980
174,-231799
175,-227971
176,-221791
177,-214964
178,-206322
179,-195768
180,-183448
181,-168346
182,-151445
183,-132475
184,-110931
185,-87773
186,-62138
187,-35363
188,-6495
189,24202
190,57423
191,92192
192,129069
193,166933
194,207025
195,247864
196,289321
197,332246
198,375293
199,419592
200,462516
201,506564
202,549902
203,593179
204,635490
205,677605
206,718890
207,759794
208,798870
209,838404
210,875870
211,913203
212,948283
213,982943
214,1016879
215,1048467
216,1079299
217,1107383
218,1135704
219,1160958
220,1184920
221,1206967
222,1227636
223,1246142
224,1263430
225,1278268
226,1291064
227,1301754
228,1311155
229,1317859
230,1322370
231,1325481
232,1326559
233,1325789
234,1322851
235,1318570
236,1311713
237,1304128
238,1294241
239,1283123
240,1269911
241,1255372
242,1240418
243,1223195
244,1205854
245,1187138
246,1167889
247,1147219
248,1126535
249,1104709
250,1083182
251,1060618
252,1037673
253,1014106
254,991174
255,967501
256,943199
257,919540
258,895084
259,870638
260,845676
261,820421
262,795945
263,770655
264,745097
265,720382
266,695046
267,671274
268,646800
269,623025
270,599797
271,577691
272,555101
273,534081
274,513056
275,492289
276,473341
277,454547
278,435988
279,418934
280,403371
281,388258
282,374259
283,361597
284,350473
285,339886
286,331604
287,324076
288,317628
289,313622
290,309935
291,308233
292,307740
293,307614
294,309537
295,312483
296,316645
297,322206
298,327391
299,334287
300,342310
301,350852
302,359921
303,369429
304,380152
305,390858
306,401394
307,412673
308,423839
309,435387
310,446830
311,456967
312,467911
313,478038
314,487540
315,496680
316,505116
317,512510
318,520127
319,525800
320,531640
321,535567
322,539141
323,542164
324,543385
325,544055
326,543741
327,542186
328,539992
329,536390
330,532061
331,526332
332,519819
333,511748
334,502701
335,493128
336,482452
337,470449
338,457328
339,443720
340,429113
341,413845
342,397907
343,381322
344,364363
345,346063
346,328373
347,309669
348,290247
349,271067
350,250970
351,230844
352,210535
353,190414
354,169350
355,147826
356,127400
357,106616
358,85347
359,64817
360,44161
361,22451
362,1865
363,-18664
364,-38981
365,-59153
366,-79625
367,-99272
368,-118892
369,-138997
370,-158268
371,-177201
372,-196547
373,-214571
374,-232305
375,-250036
376,-267366
377,-284125
378,-300899
379,-317078
380,-332687
381,-347774
382,-362780
383,-376520
384,-390714
385,-403690
386,-415921
387,-428102
388,-439082
389,-450860
390,-460717
391,-470469
392,-479299
393,-488313
394,-496773
395,-503896
396,-510739
397,-517213
398,-523541
399,-528285
400,-532941
401,-537140
402,-541458
403,-543800
404,-547158
405,-548499
406,-550664
407,-552549
408,-553097
409,-554382
410,-555226
411,-554798
412,-554883
413,-554671
414,-554107
415,-553031
416,-552396
417,-551960
418,-551197
419,-550562
420,-549959
421,-549643
422,-549536
423,-548693
424,-549538
425,-549951
426,-550580
427,-552129
428,-553005
429,-554842
430,-556902
431,-559786
432,-562702
433,-566241
434,-569980
435,-574342
436,-579104
437,-585257
438,-590922
439,-597018
440,-604137
441,-610671
442,-618437
443,-626145
444,-635189
445,-643639
446,-653376
447,-662649
448,-673376
449,-683382
450,-693706
451,-705029
452,-716079
453,-727288
454,-738447
455,-750061
456,-761369
457,-772796
458,-784718
459,-795422
460,-807357
461,-818603
462,-829791
463,-840377
464,-850995
465,-861027
466,-870954
467,-880447
468,-889892
469,-898327
470,-906209
471,-914851
472,-921643
473,-929203
474,-934345
475,-940231
476,-945172
477,-949633
478,-953181
479,-956961
480,-959660
481,-961007
482,-962801
483,-963316
484,-963366
485,-962561
486,-961059
487,-958942
488,-956993
489,-953836
490,-950063
491,-945675
492,-940352
493,-935181
494,-928531
495,-922322
496,-915129
497,-907241
498,-898538
499,-890629
500,-880960
501,-871836
502,-861810
503,-850753
504,-840377
505,-828914
506,-817437
507,-805537
508,-793799
509,-781078
510,-768255
511,-755537
