# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,148
# time,2026-07-30 14:55:56
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,86
# bottom_index,113
# distance_mm,843
# threshold,500000
# peak_abs,3739537
index,raw24
0,6357
1,6228
2,6003
3,6170
4,6513
5,6233
6,6832
7,6151
8,5750
9,6382
10,5901
11,6116
12,6195
13,5778
14,5986
15,6209
16,5976
17,6383
18,5519
19,6206
20,5765
21,5013
22,5540
23,4979
24,5435
25,5082
26,5537
27,5161
28,5200
29,4735
30,4895
31,4870
32,5325
33,4589
34,4604
35,4780
36,4907
37,4338
38,4194
39,4385
40,4241
41,4096
42,3800
43,3943
44,4303
45,4118
46,3734
47,3957
48,4125
49,3988
50,4676
51,4163
52,4755
53,4434
54,4689
55,4577
56,4464
57,3640
58,3191
59,2103
60,-9457
61,-91056
62,-289189
63,-527410
64,-760617
65,-989293
66,-1211228
67,-1428712
68,-1640498
69,-1849097
70,-2052319
71,-2253597
72,-2451178
73,-2646975
74,-2840339
75,-3031729
76,-3220111
77,-3406494
78,-3587134
79,-3721784
80,-3739537
81,-3637657
82,-3434245
83,-3212610
84,-2995001
85,-2780532
86,-2568616
87,-2358687
88,-2151407
89,-1947456
90,-1745859
91,-1545437
92,-1348417
93,-1153908
94,-961703
95,-772266
96,-585724
97,-400988
98,-218963
99,-39832
100,137093
101,310436
102,481574
103,649971
104,806092
105,908329
106,963634
107,993565
108,1016155
109,1049319
110,1082791
111,1119083
112,1158138
113,1193037
114,1229299
115,1269365
116,1302562
117,1334555
118,1362328
119,1386234
120,1411081
121,1433917
122,1454118
123,1472788
124,1487000
125,1500875
126,1512595
127,1519171
128,1523145
129,1522391
130,1515670
131,1500197
132,1474621
133,1434473
134,1379402
135,1308498
136,1224770
137,1133317
138,1034994
139,939124
140,851209
141,774761
142,713891
143,673115
144,651601
145,650178
146,669762
147,707729
148,765818
149,840941
150,934190
151,1043156
152,1165821
153,1299694
154,1441728
155,1588432
156,1735062
157,1878874
158,2013725
159,2134239
160,2233882
161,2306233
162,2342736
163,2336178
164,2275757
165,2157879
166,1969607
167,1724919
168,1466380
169,1208673
170,953686
171,703241
172,456924
173,214780
174,-23462
175,-259020
176,-489700
177,-718256
178,-941920
179,-1163157
180,-1380527
181,-1596231
182,-1808044
183,-2019327
184,-2221961
185,-2391530
186,-2451894
187,-2394938
188,-2223398
189,-2015431
190,-1812680
191,-1610843
192,-1412199
193,-1215194
194,-1021190
195,-828281
196,-638428
197,-450302
198,-265415
199,-80687
200,98987
201,277535
202,452437
203,624694
204,794186
205,960233
206,1122515
207,1282482
208,1440038
209,1594190
210,1745651
211,1894174
212,2039703
213,2183478
214,2324092
215,2461960
216,2598003
217,2731022
218,2861921
219,2971683
220,3062377
221,3137219
222,3197404
223,3245389
224,3280513
225,3304065
226,3316701
227,3322009
228,3317619
229,3306806
230,3289210
231,3267297
232,3238546
233,3206223
234,3169095
235,3127756
236,3081431
237,3028894
238,2970629
239,2904834
240,2831703
241,2750142
242,2662326
243,2567945
244,2469903
245,2369626
246,2270169
247,2173619
248,2084042
249,2005604
250,1940183
251,1890626
252,1859427
253,1849112
254,1858998
255,1892476
256,1946109
257,2019335
258,2111312
259,2219703
260,2341816
261,2471514
262,2607668
263,2742470
264,2875495
265,3007624
266,3130729
267,3239915
268,3330607
269,3401321
270,3445497
271,3461309
272,3443710
273,3391570
274,3299956
275,3167953
276,2993694
277,2777641
278,2526102
279,2266497
280,2006533
281,1745216
282,1485827
283,1229293
284,977015
285,726272
286,479351
287,234765
288,-6784
289,-244087
290,-472545
291,-693800
292,-889315
293,-1030358
294,-1109937
295,-1128921
296,-1083663
297,-978483
298,-813196
299,-624496
300,-439148
301,-254214
302,-72575
303,106625
304,282876
305,456450
306,627138
307,795606
308,960868
309,1123359
310,1282758
311,1439433
312,1592842
313,1744063
314,1892642
315,2039147
316,2182914
317,2324464
318,2463460
319,2600519
320,2735002
321,2866268
322,2995838
323,3123640
324,3249387
325,3372038
326,3474779
327,3551331
328,3606337
329,3640425
330,3656692
331,3655750
332,3638032
333,3605124
334,3558060
335,3498849
336,3426438
337,3343508
338,3248908
339,3146767
340,3034207
341,2913900
342,2786065
343,2651517
344,2510665
345,2364534
346,2214982
347,2060927
348,1906100
349,1750267
350,1594277
351,1439843
352,1288195
353,1140878
354,998354
355,862313
356,732847
357,611678
358,500371
359,398830
360,308813
361,230752
362,165195
363,112743
364,73569
365,46560
366,33891
367,32767
368,41883
369,62501
370,91462
371,128403
372,170275
373,216206
374,264100
375,311243
376,356141
377,396434
378,430074
379,455037
380,469734
381,472084
382,461123
383,436402
384,396621
385,342060
386,271955
387,187305
388,88867
389,-23664
390,-147205
391,-280667
392,-421017
393,-566814
394,-714776
395,-863161
396,-1007640
397,-1146757
398,-1275489
399,-1393085
400,-1496163
401,-1583572
402,-1651443
403,-1699881
404,-1727226
405,-1732663
406,-1714764
407,-1674154
408,-1611774
409,-1526625
