# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-25
# time,2026-07-30 15:05:56
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,76
# bottom_index,108
# distance_mm,670
# threshold,500000
# peak_abs,4402109
index,raw24
0,515
1,1027
2,482
3,970
4,850
5,1162
6,1130
7,930
8,570
9,842
10,897
11,921
12,593
13,561
14,361
15,489
16,233
17,745
18,369
19,121
20,633
21,713
22,209
23,448
24,584
25,376
26,520
27,224
28,264
29,712
30,208
31,312
32,296
33,416
34,200
35,248
36,152
37,-128
38,296
39,200
40,216
41,-376
42,-488
43,80
44,544
45,288
46,-32
47,296
48,23
49,287
50,719
51,1063
52,391
53,871
54,463
55,119
56,-289
57,-1681
58,-201
59,3367
60,5103
61,-106586
62,-341917
63,-578115
64,-810405
65,-1033626
66,-1248467
67,-1453915
68,-1652937
69,-1848104
70,-2039814
71,-2229477
72,-2417085
73,-2606934
74,-2796264
75,-2993074
76,-3097813
77,-2930259
78,-2710701
79,-2496514
80,-2284729
81,-2074378
82,-1868189
83,-1664353
84,-1463430
85,-1265075
86,-1069657
87,-876654
88,-686251
89,-499463
90,-314418
91,-133180
92,45572
93,221087
94,393692
95,563796
96,726151
97,845694
98,931551
99,1033077
100,1173791
101,1332152
102,1484477
103,1638120
104,1758456
105,1823329
106,1842491
107,1834690
108,1839250
109,1893561
110,1991562
111,2106191
112,2194118
113,2235826
114,2241481
115,2236871
116,2243334
117,2279836
118,2340430
119,2414792
120,2486554
121,2539418
122,2569508
123,2585010
124,2595783
125,2614890
126,2636347
127,2652377
128,2650757
129,2620242
130,2553370
131,2451874
132,2314119
133,2145820
134,1945910
135,1719433
136,1476327
137,1234682
138,999076
139,801370
140,666904
141,616231
142,658707
143,795043
144,961290
145,1124076
146,1284379
147,1442638
148,1598086
149,1751139
150,1901061
151,2049389
152,2193763
153,2335647
154,2474874
155,2604708
156,2679102
157,2695631
158,2662982
159,2582113
160,2451438
161,2260058
162,2013462
163,1751233
164,1490387
165,1234109
166,983614
167,738422
168,501044
169,266455
170,38614
171,-186342
172,-406184
173,-622422
174,-834914
175,-1045372
176,-1253069
177,-1462428
178,-1669257
179,-1885413
180,-2001767
181,-1848299
182,-1641609
183,-1440329
184,-1241385
185,-1043825
186,-849050
187,-656386
188,-467058
189,-279473
190,-94215
191,89853
192,269218
193,446577
194,620218
195,791063
196,958302
197,1123009
198,1284512
199,1443411
200,1598643
201,1751448
202,1900882
203,2047738
204,2192592
205,2332996
206,2472511
207,2608522
208,2742155
209,2873412
210,3002406
211,3129879
212,3243137
213,3339741
214,3424781
215,3503035
216,3574920
217,3641323
218,3699895
219,3750419
220,3788161
221,3813523
222,3825705
223,3824646
224,3810187
225,3783018
226,3747388
227,3704771
228,3660303
229,3618280
230,3585910
231,3566456
232,3564941
233,3583762
234,3619148
235,3668379
236,3723835
237,3777764
238,3818031
239,3835533
240,3818809
241,3765006
242,3667467
243,3531243
244,3362572
245,3175290
246,2984158
247,2807314
248,2664763
249,2574718
250,2549995
251,2603228
252,2726998
253,2863281
254,2996452
255,3128750
256,3258376
257,3387186
258,3512781
259,3637744
260,3758972
261,3879569
262,3995471
263,4111592
264,4222218
265,4333958
266,4402109
267,4370388
268,4248718
269,4030088
270,3753420
271,3468378
272,3187602
273,2911205
274,2640194
275,2372687
276,2110310
277,1851404
278,1596834
279,1345311
280,1097379
281,852309
282,607893
283,366315
284,124990
285,-113273
286,-347140
287,-530801
288,-585320
289,-499393
290,-319748
291,-137029
292,44460
293,222839
294,399003
295,572243
296,741533
297,909970
298,1074859
299,1237224
300,1396337
301,1553086
302,1706353
303,1858144
304,2006246
305,2152289
306,2295210
307,2436698
308,2574528
309,2711638
310,2845275
311,2976216
312,3105508
313,3232033
314,3357287
315,3478885
316,3599820
317,3717845
318,3832063
319,3917931
320,3972381
321,4004904
322,4015103
323,4009277
324,3987107
325,3953189
326,3906474
327,3850237
328,3781767
329,3704298
330,3616581
331,3519108
332,3413126
333,3297334
334,3172515
335,3039704
336,2899317
337,2752043
338,2600123
339,2443837
340,2287003
341,2130004
342,1975952
343,1824983
344,1680576
345,1541595
346,1409743
347,1284106
348,1167894
349,1058631
350,957574
351,866393
352,784359
353,713055
354,654248
355,608696
356,578222
357,564560
358,569475
359,593749
360,637813
361,703391
362,788153
363,893001
364,1014564
365,1152568
366,1300627
367,1454212
368,1605795
369,1756271
370,1903360
371,2048112
372,2186310
373,2305579
374,2403745
375,2477500
376,2525606
377,2545137
378,2537059
379,2499485
380,2433604
381,2338795
382,2218293
383,2073174
384,1908553
385,1725128
386,1528782
387,1323187
388,1113401
389,904090
390,701523
391,509677
392,334407
393,178942
394,48537
395,-53989
396,-125423
397,-164423
398,-168899
399,-139207
400,-75926
401,21172
402,148113
403,303879
404,473770
405,643080
406,808137
407,972255
408,1131576
409,1289814
410,1444112
411,1596816
412,1746005
413,1893832
414,2038353
415,2181152
416,2321414
417,2459282
418,2595086
419,2728305
420,2860284
421,2988911
422,3116946
423,3241926
424,3365706
425,3486535
426,3606701
427,3723805
428,3839871
429,3954234
430,4063383
431,4155823
432,4232940
433,4296655
434,4341762
435,4371264
436,4382363
437,4375900
438,4350950
439,4308307
440,4247701
441,4169366
442,4075729
443,3966144
444,3843907
445,3707558
446,3562666
447,3407407
448,3245695
449,3077890
450,2907019
451,2733288
452,2559170
453,2385226
454,2212607
455,2043033
456,1875959
457,1714386
458,1556633
459,1404219
460,1256183
461,1115622
462,980462
463,852438
464,731166
465,618821
466,514369
467,419378
468,334615
469,259910
470,196071
471,144543
472,103997
473,75616
474,58079
475,52232
476,57594
477,71658
478,95002
479,125094
480,161111
481,201235
482,242819
483,286069
484,327738
485,366754
486,401061
487,429564
488,451432
489,466753
490,472080
491,470798
492,462284
493,445956
494,424774
495,398322
496,369393
497,337604
498,305195
499,273277
500,243340
501,217158
502,196276
503,182036
504,175526
505,179928
506,194690
507,220522
508,259895
509,312264
510,376818
511,454908
