# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-385
# time,2026-07-30 15:09:41
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,31
# bottom_index,111
# distance_mm,310
# threshold,500000
# peak_abs,3763201
index,raw24
0,-1587
1,-1938
2,-1674
3,-1522
4,-1450
5,-1642
6,-1625
7,-1681
8,-1577
9,-1753
10,-1873
11,-1824
12,-1632
13,-1736
14,-1600
15,-2111
16,-2279
17,-2247
18,-2287
19,-1478
20,-2182
21,-2230
22,-2110
23,-2397
24,-1989
25,-2157
26,-1756
27,-2188
28,-2332
29,-1748
30,-2571
31,-1795
32,-1979
33,-1747
34,-1378
35,-1658
36,-1162
37,-1834
38,-1777
39,-1089
40,-1265
41,-1065
42,-1433
43,-1313
44,-928
45,-1312
46,-1064
47,-1064
48,-920
49,-1096
50,-944
51,-359
52,-23
53,337
54,-183
55,-303
56,-679
57,433
58,3521
59,-14792
60,-95910
61,-250338
62,-466340
63,-699363
64,-930221
65,-1155372
66,-1375519
67,-1589775
68,-1800573
69,-2007545
70,-2211948
71,-2413718
72,-2612871
73,-2808456
74,-3001497
75,-3190507
76,-3378213
77,-3560377
78,-3715726
79,-3763201
80,-3692429
81,-3527747
82,-3309932
83,-3091968
84,-2876006
85,-2664479
86,-2453922
87,-2247550
88,-2042156
89,-1840203
90,-1639954
91,-1442354
92,-1246522
93,-1054722
94,-864841
95,-677367
96,-493157
97,-308912
98,-129939
99,48605
100,221815
101,395636
102,550380
103,660913
104,739824
105,799230
106,850420
107,901876
108,956766
109,1014561
110,1072646
111,1127547
112,1176889
113,1218337
114,1252292
115,1280764
116,1308783
117,1341239
118,1379156
119,1417843
120,1451574
121,1475229
122,1487225
123,1490979
124,1492277
125,1496631
126,1502464
127,1507553
128,1503737
129,1486537
130,1450020
131,1394547
132,1319833
133,1230528
134,1131897
135,1028767
136,925378
137,827209
138,739940
139,670481
140,621895
141,599275
142,601770
143,628833
144,675452
145,739146
146,817983
147,910475
148,1015092
149,1130872
150,1255582
151,1386029
152,1518740
153,1650610
154,1777945
155,1895376
156,2002776
157,2094156
158,2166332
159,2210700
160,2222166
161,2190247
162,2105443
163,1959298
164,1742987
165,1488862
166,1231441
167,975402
168,724715
169,476515
170,234176
171,-5916
172,-242011
173,-473750
174,-702492
175,-926878
176,-1148637
177,-1366985
178,-1583098
179,-1795521
180,-2006638
181,-2210489
182,-2400523
183,-2510830
184,-2510795
185,-2396945
186,-2198804
187,-1992312
188,-1788932
189,-1588642
190,-1390120
191,-1193542
192,-999989
193,-808243
194,-618352
195,-431012
196,-245528
197,-63082
198,116686
199,294176
200,469220
201,640371
202,808852
203,974034
204,1136915
205,1296072
206,1452618
207,1606136
208,1756804
209,1905510
210,2050621
211,2193451
212,2333343
213,2471754
214,2606340
215,2740294
216,2856640
217,2944003
218,3009188
219,3053100
220,3077928
221,3085480
222,3080295
223,3062631
224,3036809
225,3004407
226,2969160
227,2931293
228,2895615
229,2862534
230,2834009
231,2809727
232,2789720
233,2771931
234,2752897
235,2730825
236,2702971
237,2667489
238,2621452
