# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 15:06:38
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,116
# distance_mm,0
# threshold,500000
# peak_abs,5685634
index,raw24
0,17111
1,17461
2,16939
3,16993
4,17183
5,16773
6,16891
7,17529
8,17454
9,17540
10,17570
11,17328
12,17278
13,17428
14,17354
15,17463
16,17725
17,17635
18,17217
19,18063
20,17781
21,18034
22,17944
23,18230
24,18244
25,17865
26,18231
27,18381
28,17859
29,18233
30,18166
31,18140
32,18354
33,17840
34,18053
35,18003
36,17793
37,18655
38,18381
39,17962
40,18344
41,17886
42,18132
43,18817
44,17615
45,18405
46,18251
47,18360
48,18070
49,18372
50,18738
51,18767
52,19093
53,18891
54,18432
55,18382
56,17636
57,17522
58,17800
59,23181
60,-31653
61,-247970
62,-480179
63,-696033
64,-909004
65,-1117765
66,-1322868
67,-1522979
68,-1720873
69,-1913543
70,-2104101
71,-2289852
72,-2482917
73,-2673814
74,-2853039
75,-2752059
76,-2521787
77,-2315239
78,-2098453
79,-1892820
80,-1684677
81,-1482344
82,-1280427
83,-1082390
84,-886954
85,-692910
86,-503193
87,-313156
88,-129726
89,55570
90,229627
91,409599
92,447789
93,265655
94,100182
95,38098
96,144789
97,323804
98,496092
99,665584
100,833006
101,987745
102,1133600
103,1290046
104,1444400
105,1598520
106,1748117
107,1897015
108,2015104
109,2075298
110,2130548
111,2204880
112,2303235
113,2433418
114,2570993
115,2705031
116,2836109
117,2948075
118,3048291
119,3163759
120,3283132
121,3406172
122,3522740
123,3610382
124,3676309
125,3726956
126,3766981
127,3806377
128,3836553
129,3843676
130,3817727
131,3732333
132,3579557
133,3352080
134,3084583
135,2813175
136,2542855
137,2273657
138,2012939
139,1759710
140,1565407
141,1502208
142,1587792
143,1743390
144,1893434
145,2043898
146,2190345
147,2336117
148,2478832
149,2619954
150,2758930
151,2895193
152,3029776
153,3161454
154,3290500
155,3417266
156,3541169
157,3663425
158,3782345
159,3892132
160,3871817
161,3653440
162,3365578
163,3088615
164,2819262
165,2560846
166,2306877
167,2060892
168,1816480
169,1575410
170,1337650
171,1101927
172,870672
173,640870
174,416632
175,191301
176,-25875
177,-249975
178,-461761
179,-703473
180,-784595
181,-593347
182,-408122
183,-215145
184,-31774
185,154078
186,334099
187,513122
188,687555
189,860023
190,1029694
191,1195817
192,1359055
193,1519785
194,1676839
195,1831666
196,1983923
197,2133649
198,2280436
199,2424582
200,2566414
201,2705541
202,2841850
203,2976303
204,3106852
205,3236113
206,3362118
207,3486163
208,3607426
209,3726857
210,3843458
211,3958069
212,4054738
213,4143083
214,4243761
215,4351059
216,4459688
217,4565448
218,4671298
219,4774680
220,4877393
221,4978326
222,5077582
223,5176258
224,5272426
225,5367335
226,5460319
227,5552637
228,5638711
229,5678199
230,5655994
231,5585015
232,5469173
233,5318258
234,5138361
235,4935981
236,4718227
237,4489115
238,4256103
239,4021183
240,3794804
241,3579197
242,3382984
243,3210523
244,3073915
245,2979348
246,2937872
247,2956986
248,3046953
249,3177829
250,3306921
251,3435085
252,3560858
253,3684607
254,3807381
255,3928036
256,4047493
257,4164767
258,4281666
259,4395336
260,4507943
261,4617833
262,4726069
263,4832716
264,4935990
265,5038804
266,5137189
267,5238522
268,5311402
269,5270530
270,5093246
271,4811985
272,4512085
273,4218782
274,3930787
275,3650939
276,3376494
277,3107674
278,2843558
279,2584003
280,2328680
281,2076507
282,1827998
283,1580351
284,1334030
285,1087283
286,842046
287,598543
288,444638
289,509616
290,682202
291,849486
292,1017199
293,1180779
294,1342866
295,1500966
296,1658823
297,1813069
298,1965455
299,2115343
300,2262365
301,2407393
302,2549683
303,2689156
304,2828484
305,2962442
306,3095777
307,3227015
308,3354893
309,3482387
310,3605834
311,3728786
312,3849035
313,3967037
314,4083057
315,4197502
316,4308558
317,4418368
318,4527628
319,4633916
320,4738910
321,4842019
322,4943756
323,5043377
324,5142273
325,5238709
326,5334430
327,5427891
328,5520372
329,5607042
330,5663726
331,5685634
332,5673412
333,5625392
334,5540145
335,5421085
336,5265551
337,5081564
338,4868544
339,4634838
340,4383000
341,4119545
342,3851218
343,3584196
344,3321334
345,3063465
346,2814283
347,2578907
348,2359824
349,2158752
350,1978929
351,1820791
352,1685481
353,1575499
354,1492019
355,1435389
356,1407838
357,1410810
358,1444341
359,1510525
360,1610005
361,1740144
362,1888588
363,2034677
364,2179573
365,2321291
366,2461295
367,2598899
368,2734990
369,2868792
370,2999794
371,3129371
372,3256509
373,3381792
374,3504003
375,3625503
376,3743453
377,3857772
378,3926053
379,3935029
380,3885333
381,3778019
382,3612942
383,3394852
384,3134198
385,2865143
386,2596418
387,2326997
388,2059841
389,1796285
390,1537154
391,1279950
392,1029026
393,784196
394,547885
395,329346
396,166369
397,70709
398,47589
399,96999
400,224251
401,395327
402,566391
403,734402
404,899680
405,1062715
406,1222817
407,1380404
408,1536083
409,1688927
410,1839537
411,1987665
412,2133758
413,2276714
414,2417748
415,2556172
416,2693116
417,2827292
418,2959251
419,3089881
420,3217928
421,3344071
422,3467943
423,3590344
424,3710113
425,3828252
426,3944625
427,4058648
428,4172488
429,4282771
