# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,72
# time,2026-07-30 15:15:10
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,76
# bottom_index,110
# distance_mm,767
# threshold,500000
# peak_abs,3929625
index,raw24
0,-9815
1,-10038
2,-9781
3,-10155
4,-10002
5,-9705
6,-10264
7,-10422
8,-10453
9,-10244
10,-9987
11,-10033
12,-10136
13,-10559
14,-10198
15,-10100
16,-10379
17,-10578
18,-10688
19,-10655
20,-10462
21,-11045
22,-10747
23,-10890
24,-10833
25,-11271
26,-11070
27,-11420
28,-10451
29,-10378
30,-10944
31,-10871
32,-10686
33,-10412
34,-11179
35,-10898
36,-10928
37,-11079
38,-11670
39,-11388
40,-11075
41,-11442
42,-11248
43,-11927
44,-11077
45,-11756
46,-11186
47,-11105
48,-10984
49,-11030
50,-10877
51,-10140
52,-10626
53,-10193
54,-10160
55,-10591
56,-10173
57,-8276
58,-7611
59,-24314
60,-91543
61,-249892
62,-479749
63,-714851
64,-940307
65,-1160425
66,-1377955
67,-1591915
68,-1802728
69,-2008476
70,-2210695
71,-2408553
72,-2603835
73,-2796181
74,-2987360
75,-3175467
76,-3363440
77,-3545077
78,-3715260
79,-3814119
80,-3760613
81,-3559482
82,-3334848
83,-3115617
84,-2897620
85,-2683723
86,-2472035
87,-2263629
88,-2057393
89,-1853958
90,-1652355
91,-1454770
92,-1258272
93,-1066446
94,-876204
95,-688569
96,-503549
97,-321384
98,-141232
99,35649
100,211172
101,364419
102,445526
103,493128
104,546652
105,635481
106,743731
107,841680
108,914058
109,963442
110,999860
111,1038162
112,1081652
113,1128720
114,1179670
115,1234014
116,1290223
117,1337794
118,1374190
119,1404807
120,1433019
121,1457716
122,1480730
123,1502237
124,1522838
125,1540468
126,1551848
127,1555427
128,1544973
129,1519056
130,1473831
131,1405907
132,1315719
133,1208550
134,1090779
135,969278
136,850855
137,741975
138,649661
139,581862
140,541551
141,531276
142,550340
143,597664
144,673103
145,773829
146,896919
147,1039041
148,1193562
149,1351369
150,1506060
151,1658636
152,1808569
153,1954941
154,2099542
155,2235750
156,2349781
157,2437726
158,2497780
159,2519723
160,2499360
161,2424615
162,2288343
163,2076391
164,1820578
165,1559004
166,1300405
167,1045478
168,795503
169,550766
170,309914
171,72957
172,-160660
173,-390945
174,-617009
175,-839766
176,-1060159
177,-1278158
178,-1493914
179,-1708499
180,-1918771
181,-2125176
182,-2279077
183,-2295175
184,-2166927
185,-1959374
186,-1758279
187,-1555904
188,-1358746
189,-1161668
190,-967791
191,-775280
192,-585682
193,-397706
194,-211906
195,-29280
196,151492
197,328337
198,503441
199,674188
200,843041
201,1008370
202,1171135
203,1330152
204,1487062
205,1640657
206,1791248
207,1939630
208,2085073
209,2227498
210,2366506
211,2504553
212,2639608
213,2772597
214,2902387
215,3029489
216,3127727
217,3198193
218,3245251
219,3270638
220,3278047
221,3270239
222,3250448
223,3221443
224,3188090
225,3152029
226,3116508
227,3085439
228,3060879
229,3042097
230,3031998
231,3028644
232,3030298
233,3035576
234,3040525
235,3042858
236,3037319
237,3023148
238,2996115
239,2957717
240,2905020
241,2840641
242,2765015
243,2681165
244,2593294
245,2505473
246,2423071
247,2349983
248,2293809
249,2258225
