# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,145
# time,2026-07-30 14:56:44
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,84
# bottom_index,111
# distance_mm,840
# threshold,500000
# peak_abs,4491499
index,raw24
0,7893
1,7612
2,7315
3,7306
4,7297
5,7208
6,6935
7,7127
8,7158
9,6749
10,6620
11,6675
12,6226
13,6546
14,6097
15,6160
16,5983
17,5982
18,6254
19,5493
20,5900
21,5604
22,5763
23,5842
24,5425
25,5321
26,5536
27,5631
28,5223
29,5190
30,4965
31,4709
32,5460
33,5947
34,4883
35,4962
36,5001
37,4825
38,4920
39,4360
40,4551
41,4366
42,4038
43,3829
44,3733
45,3548
46,3732
47,3156
48,3827
49,3803
50,3762
51,4002
52,4273
53,3753
54,3424
55,2648
56,2575
57,167
58,-3937
59,-15408
60,-56118
61,-205832
62,-439278
63,-674193
64,-904959
65,-1127848
66,-1344894
67,-1552138
68,-1755005
69,-1952318
70,-2147432
71,-2338170
72,-2527588
73,-2713800
74,-2899093
75,-3082643
76,-3266666
77,-3448708
78,-3631127
79,-3792555
80,-3802684
81,-3623420
82,-3395866
83,-3176603
84,-2956632
85,-2742479
86,-2528680
87,-2319067
88,-2110672
89,-1905662
90,-1702286
91,-1502118
92,-1303759
93,-1109463
94,-917152
95,-726792
96,-540079
97,-355189
98,-174618
99,5059
100,180771
101,353165
102,523986
103,680826
104,823006
105,957834
106,1076765
107,1173866
108,1254138
109,1332945
110,1418342
111,1511529
112,1601953
113,1687365
114,1768087
115,1834679
116,1890151
117,1938593
118,1982572
119,2030970
120,2085114
121,2139116
122,2185206
123,2221356
124,2248324
125,2273722
126,2297068
127,2320628
128,2339633
129,2347003
130,2335757
131,2302631
132,2241742
133,2156461
134,2047677
135,1921555
136,1781169
137,1632743
138,1483952
139,1343931
140,1220775
141,1124642
142,1063537
143,1041015
144,1059392
145,1115982
146,1206446
147,1329435
148,1476840
149,1631428
150,1782725
151,1932075
152,2077936
153,2222666
154,2365091
155,2503866
156,2640376
157,2774310
158,2905387
159,3035024
160,3148990
161,3204950
162,3193238
163,3099128
164,2910662
165,2647931
166,2376840
167,2108365
168,1847044
169,1590427
170,1340496
171,1095941
172,855695
173,619190
174,385363
175,155412
176,-72647
177,-298110
178,-521130
179,-742138
180,-962744
181,-1182138
182,-1400642
183,-1616423
184,-1781545
185,-1765256
186,-1590216
187,-1387294
188,-1190925
189,-994924
190,-801906
191,-610944
192,-421694
193,-234922
194,-49925
195,132641
196,312400
197,489042
198,662311
199,832750
200,1000016
201,1164126
202,1325720
203,1484686
204,1639633
205,1792417
206,1941750
207,2089081
208,2233602
209,2375097
210,2514367
211,2650804
212,2784665
213,2917013
214,3046009
215,3172997
216,3297961
217,3420583
218,3540853
219,3641229
220,3716312
221,3773267
222,3815894
223,3845804
224,3865519
225,3876287
226,3882270
227,3880580
228,3875642
229,3865585
230,3853633
231,3839251
232,3822862
233,3805419
234,3785139
235,3761349
236,3729962
237,3691042
238,3640424
239,3576963
240,3500175
241,3409531
242,3306555
243,3193375
244,3074042
245,2951690
246,2833394
247,2723752
248,2630324
249,2556019
250,2508307
251,2490272
252,2505752
253,2557014
254,2643942
255,2765491
256,2899234
257,3031976
258,3162670
259,3290964
260,3416274
261,3541345
262,3663873
263,3784081
264,3902875
265,4018391
266,4133668
267,4244260
268,4355470
269,4450954
270,4491499
271,4468430
272,4377965
273,4214830
274,3976164
275,3697471
276,3415243
277,3134810
278,2859804
279,2588494
280,2321338
281,2058439
282,1798820
283,1543568
284,1290388
285,1040366
286,792927
287,547462
288,304076
289,64502
290,-169857
291,-372317
292,-483199
293,-491940
294,-396616
295,-222056
296,-39541
297,140208
298,316191
299,490121
300,661293
301,830244
302,995919
303,1159349
304,1320095
305,1477966
306,1633290
307,1784866
308,1934865
309,2082284
310,2227054
311,2369310
312,2509629
313,2646835
314,2782744
315,2915148
316,3045872
317,3174236
318,3300817
319,3425270
320,3546300
321,3667243
322,3784107
323,3900429
324,4014673
325,4120543
326,4193288
327,4238240
328,4258274
329,4254339
330,4230787
331,4187439
332,4127384
333,4050984
334,3962033
335,3858702
336,3744991
337,3618965
338,3483724
339,3339266
340,3186179
341,3024406
342,2855373
343,2680456
344,2500177
345,2317544
346,2132789
347,1947856
348,1764626
349,1585347
350,1409753
351,1241101
352,1079046
353,925370
354,781169
355,648930
356,529323
357,424122
358,335214
359,262949
360,208637
361,172372
362,155671
363,157548
364,176208
365,213019
366,266161
367,333672
368,415215
369,507029
370,608007
371,714205
372,823477
373,932777
374,1037039
375,1135512
376,1223206
377,1296464
378,1354738
379,1393725
380,1411291
381,1406918
382,1379211
383,1326770
384,1250992
385,1150296
386,1027387
387,882646
388,719130
389,539050
390,345656
391,142982
392,-65955
393,-274115
394,-478786
395,-674119
396,-856533
397,-1019973
398,-1163784
399,-1282386
400,-1373989
401,-1435694
402,-1467158
403,-1465563
404,-1431728
405,-1365689
406,-1267179
407,-1137512
408,-978477
409,-797198
410,-609812
411,-426250
412,-243918
413,-64048
414,113416
415,287586
416,459639
417,628055
418,794474
419,957289
420,1117996
421,1275084
422,1429848
423,1582441
424,1731728
425,1879445
426,2023767
427,2166120
428,2306576
429,2444518
430,2579620
431,2713689
432,2844854
433,2973394
434,3099615
435,3221005
436,3321460
437,3402814
438,3465567
439,3509448
440,3535307
441,3541228
442,3530548
443,3500669
444,3454473
445,3390564
446,3310694
447,3215761
448,3105953
449,2982814
450,2847010
451,2700590
452,2543540
453,2377998
454,2204452
455,2025926
456,1841791
457,1654670
458,1465236
459,1275273
460,1085678
461,897945
462,713724
463,533004
464,358555
465,190504
466,30152
467,-121515
468,-263149
469,-394332
470,-513876
471,-622782
472,-719905
473,-805314
474,-877447
475,-939532
476,-988705
477,-1026993
478,-1054451
479,-1072147
480,-1080464
481,-1080996
482,-1074448
483,-1061749
484,-1044507
485,-1024235
486,-1003518
487,-981604
488,-961116
489,-942335
490,-928340
491,-917458
492,-913098
493,-913931
494,-921723
495,-935547
496,-955417
497,-981044
498,-1010108
499,-1044121
500,-1079641
501,-1117670
502,-1156333
503,-1193352
504,-1228390
505,-1260000
506,-1287678
507,-1307657
508,-1321210
509,-1323880
510,-1317263
511,-1298638
