# note,坏棒 总长 1002 任意重度敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 14:56:49
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,110
# distance_mm,0
# threshold,500000
# peak_abs,5075645
index,raw24
0,5
1,701
2,581
3,677
4,445
5,629
6,1333
7,1053
8,957
9,612
10,1140
11,1388
12,1028
13,1316
14,1732
15,2307
16,1635
17,2027
18,1643
19,2074
20,1978
21,2362
22,2378
23,2169
24,2281
25,2745
26,2808
27,3368
28,3088
29,3063
30,2895
31,3270
32,3374
33,2846
34,2837
35,3117
36,3188
37,3308
38,3172
39,2955
40,2475
41,3146
42,2874
43,3050
44,2817
45,2561
46,2489
47,2856
48,2936
49,2688
50,3159
51,3423
52,3582
53,3262
54,3318
55,2709
56,2645
57,2420
58,3148
59,6884
60,2843
61,-82454
62,-291971
63,-528288
64,-761951
65,-988842
66,-1205378
67,-1413366
68,-1614386
69,-1811261
70,-2003144
71,-2193307
72,-2377343
73,-2561317
74,-2738572
75,-2916430
76,-3089234
77,-3269161
78,-3444090
79,-3621677
80,-3569507
81,-3337448
82,-3121568
83,-2899067
84,-2686017
85,-2469337
86,-2260316
87,-2050024
88,-1845302
89,-1640484
90,-1439828
91,-1241148
92,-1045645
93,-853269
94,-663453
95,-475932
96,-292074
97,-110510
98,68303
99,243735
100,416265
101,585550
102,752719
103,916363
104,1077339
105,1234432
106,1362817
107,1474946
108,1606846
109,1754266
110,1901276
111,2046244
112,2186570
113,2297015
114,2363783
115,2415798
116,2472135
117,2550202
118,2653666
119,2767606
120,2869093
121,2946118
122,2998287
123,3041401
124,3089493
125,3146188
126,3210740
127,3272876
128,3318165
129,3336352
130,3323184
131,3276979
132,3202915
133,3101044
134,2972089
135,2812286
136,2618551
137,2399407
138,2166858
139,1937898
140,1729941
141,1559450
142,1437076
143,1375084
144,1379596
145,1453796
146,1592554
147,1746032
148,1895803
149,2044067
150,2190106
151,2333319
152,2475498
153,2614979
154,2752012
155,2886532
156,3018764
157,3148555
158,3275411
159,3399227
160,3523076
161,3604534
162,3572574
163,3417514
164,3153769
165,2875408
166,2601729
167,2336059
168,2077742
169,1827040
170,1581369
171,1340928
172,1104900
173,871230
174,641771
175,414101
176,190082
177,-31869
178,-250009
179,-469315
180,-684121
181,-905478
182,-1119975
183,-1343902
184,-1400770
185,-1218839
186,-1023563
187,-827182
188,-636289
189,-444947
190,-257717
191,-71085
192,112276
193,293526
194,471474
195,647409
196,819097
197,988653
198,1153093
199,1316120
200,1475295
201,1632683
202,1786324
203,1938026
204,2086565
205,2232351
206,2375438
207,2516108
208,2654297
209,2789637
210,2922512
211,3052843
212,3180503
213,3306435
214,3431047
215,3551524
216,3671859
217,3788042
218,3903988
219,4017871
220,4129389
221,4232757
222,4326928
223,4417008
224,4498781
225,4572455
226,4633329
227,4681148
228,4713896
229,4733913
230,4742623
231,4742972
232,4736321
233,4725023
234,4710238
235,4689279
236,4663282
237,4627177
238,4581052
239,4518637
240,4438774
241,4338808
242,4218758
243,4079403
244,3925073
245,3761082
246,3593679
247,3433632
248,3288821
249,3170051
250,3087888
251,3051704
252,3069403
253,3148996
254,3274500
255,3401740
256,3528133
257,3651502
258,3773928
259,3893796
260,4013208
261,4130926
262,4246422
263,4360216
264,4471164
265,4581346
266,4688154
267,4793734
268,4895173
269,4998719
270,5075645
271,5046986
272,4897250
273,4637092
274,4340390
275,4048132
276,3761558
277,3481250
278,3206553
279,2936418
280,2671860
281,2411477
282,2155199
283,1901560
284,1651376
285,1403942
286,1157499
287,912917
288,668422
289,426548
290,186384
291,546
292,-31967
293,93245
294,274178
295,447160
296,620770
297,789254
298,957454
299,1121145
300,1283680
301,1442531
302,1599635
303,1754680
304,1906474
305,2056161
306,2202662
307,2346945
308,2489058
309,2629243
310,2765170
311,2900440
312,3033238
313,3163532
314,3291458
315,3417544
316,3541399
317,3663262
318,3782079
319,3899849
320,4015037
321,4128259
322,4240123
323,4348758
324,4456811
325,4562851
326,4659326
327,4719989
328,4752077
329,4758809
330,4741380
331,4703033
332,4643027
333,4566596
334,4470246
335,4359021
336,4230105
337,4086972
338,3928265
339,3757026
340,3572599
341,3377115
342,3171743
343,2958692
344,2741090
345,2520020
346,2299368
347,2080112
348,1866026
349,1658622
350,1459011
351,1269297
352,1091030
353,925985
354,776032
355,642145
356,526867
357,430546
358,357222
359,306290
360,280101
361,279963
362,305928
363,358987
364,437903
365,541754
366,669464
367,819366
368,980842
369,1140938
370,1298879
371,1453592
372,1605391
373,1755819
374,1902700
375,2047716
376,2189594
377,2329967
378,2457914
379,2551574
380,2612711
381,2637320
382,2623958
383,2571862
384,2482452
385,2355941
386,2194717
387,2001689
388,1781749
389,1540571
390,1295399
391,1051361
392,809129
393,568942
394,333248
395,101752
396,-122317
397,-328310
398,-500174
399,-633601
400,-724731
401,-772275
402,-771917
403,-723806
404,-627190
405,-483865
406,-305022
407,-124097
408,54838
409,230327
410,403907
411,574018
412,741684
413,905993
414,1067667
415,1227240
416,1383011
417,1537090
418,1688190
419,1836936
420,1983016
421,2127166
422,2268490
423,2407805
424,2545199
425,2679592
426,2812937
427,2942026
428,3071747
429,3197188
430,3322285
431,3444440
432,3565939
433,3683976
434,3801150
435,3915926
436,4028968
437,4140468
438,4249795
439,4355084
440,4433273
441,4488059
442,4515967
443,4522432
444,4503904
445,4462554
446,4399330
447,4315745
448,4211930
449,4089848
450,3950604
451,3796338
452,3630139
453,3450519
454,3262986
455,3066068
456,2864974
457,2659032
458,2451307
459,2243072
460,2035726
461,1830430
462,1629638
463,1433279
464,1242696
465,1059504
466,884735
467,718667
468,563307
469,418815
470,287603
471,168864
472,63372
473,-27092
474,-103369
475,-163668
476,-209056
477,-239335
478,-255297
479,-257978
480,-247979
481,-226180
482,-195497
483,-156353
484,-111966
485,-63504
486,-12680
487,36865
488,84381
489,127514
490,164179
491,193359
492,213815
493,224325
494,224970
495,215094
496,195100
497,165524
498,127768
499,83416
500,32982
501,-21070
502,-76371
503,-130962
504,-182882
505,-229748
506,-267960
507,-297303
508,-313667
509,-317356
510,-304366
511,-274040
