# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:06:39
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,41
# bottom_index,0
# distance_mm,390
# threshold,500000
# peak_abs,2165100
index,raw24
0,-5471
1,-6182
2,-6749
3,-6757
4,-7324
5,-7211
6,-7994
7,-7977
8,-8640
9,-9223
10,-9742
11,-9876
12,-10635
13,-11122
14,-11857
15,-12255
16,-13254
17,-13140
18,-13738
19,-14281
20,-14423
21,-15477
22,-15915
23,-16305
24,-16903
25,-17301
26,-18043
27,-18865
28,-18894
29,-20028
30,-19970
31,-20471
32,-21597
33,-22234
34,-22999
35,-24989
36,-26817
37,-28550
38,-31947
39,-35415
40,-39866
41,-45110
42,-51656
43,-59130
44,-68010
45,-78746
46,-89137
47,-100894
48,-112777
49,-126156
50,-140844
51,-156011
52,-174248
53,-195683
54,-219763
55,-247176
56,-277546
57,-313544
58,-354497
59,-398582
60,-445925
61,-493623
62,-541211
63,-588273
64,-633073
65,-676796
66,-721577
67,-768353
68,-818331
69,-868295
70,-918277
71,-966133
72,-1012055
73,-1054804
74,-1095419
75,-1133757
76,-1170019
77,-1204788
78,-1236969
79,-1266594
80,-1291359
81,-1311945
82,-1328665
83,-1341383
84,-1350403
85,-1354494
86,-1353289
87,-1347652
88,-1336871
89,-1321340
90,-1301947
91,-1277852
92,-1250608
93,-1218255
94,-1183002
95,-1143082
96,-1100974
97,-1055960
98,-1009191
99,-959100
100,-906375
101,-852496
102,-796936
103,-741191
104,-682804
105,-625145
106,-566677
107,-508063
108,-449737
109,-391906
110,-334699
111,-276906
112,-219408
113,-160845
114,-103385
115,-45821
116,10049
117,63848
118,116480
119,165481
120,212965
121,259099
122,303884
123,346838
124,387828
125,425461
126,460401
127,492009
128,519965
129,544309
130,565275
131,583038
132,597494
133,609397
134,617795
135,622984
136,624916
137,625559
138,623883
139,620055
140,614403
141,607648
142,600126
143,591940
144,583316
145,573125
146,561783
147,549034
148,534567
149,518142
150,499983
151,482002
152,462391
153,441358
154,418601
155,392989
156,364525
157,333825
158,299400
159,263900
160,225627
161,186184
162,144561
163,100503
164,55267
165,9372
166,-37277
167,-83984
168,-129230
169,-173574
170,-217073
171,-258598
172,-298639
173,-336834
174,-372481
175,-404932
176,-434770
177,-459781
178,-481421
179,-497826
180,-510238
181,-517495
182,-519456
183,-516417
184,-507338
185,-492804
186,-472535
187,-446454
188,-413559
189,-376373
190,-332719
191,-283382
192,-228972
193,-169384
194,-104923
195,-36422
196,36462
197,112802
198,192340
199,274805
200,358603
201,444727
202,532145
203,620040
204,708028
205,796118
206,883749
207,970529
208,1055002
209,1139217
210,1220334
211,1300337
212,1377139
213,1450675
214,1522401
215,1590136
216,1655445
217,1717211
218,1775042
219,1829097
220,1880026
221,1927444
222,1969977
223,2009408
224,2044643
225,2075202
226,2101716
227,2123764
228,2140544
229,2153563
230,2161700
231,2165100
232,2163844
233,2158140
234,2147956
235,2134222
236,2116146
237,2094527
238,2069664
239,2041011
240,2010650
241,1977772
242,1942755
243,1906046
244,1868461
245,1829737
246,1790074
247,1749671
248,1709129
249,1668753
250,1627645
251,1586278
252,1544621
253,1503448
254,1462393
255,1420934
256,1378929
257,1337880
258,1296093
259,1253927
260,1211326
261,1169554
262,1127555
263,1084377
264,1041469
265,998030
266,954596
267,910607
268,866272
269,821598
270,777050
271,732147
272,687682
273,643142
274,599239
275,556022
276,512602
277,470980
278,430018
279,390150
280,352078
281,315715
282,281645
283,248882
284,219012
285,191785
286,166858
287,144229
288,124588
289,108812
290,95679
291,85507
292,78137
293,74671
294,74454
295,75853
296,81004
297,89370
298,100735
299,113475
300,129573
301,147109
302,166475
303,187863
304,210312
305,234062
306,257609
307,282458
308,306935
309,331170
310,355330
311,379038
312,400928
313,422663
314,442587
315,461469
316,478149
317,493634
318,506886
319,518824
320,527793
321,535465
322,540687
323,542933
324,543219
325,541297
326,537182
327,530285
328,520724
329,509412
330,495262
331,478802
332,460479
333,439487
334,415433
335,390511
336,363031
337,333611
338,302138
339,269341
340,234468
341,197968
342,160519
343,121356
344,81413
345,40147
346,-1554
347,-44074
348,-86204
349,-129266
350,-171786
351,-215077
352,-257395
353,-299435
354,-341399
355,-382477
356,-421862
357,-462075
358,-500514
359,-537901
360,-573628
361,-609574
362,-643795
363,-677125
364,-709530
365,-740547
366,-771337
367,-800339
368,-829713
369,-856700
370,-884683
371,-911271
372,-937288
373,-962157
374,-986928
375,-1010559
376,-1034764
377,-1057662
378,-1080109
379,-1102241
380,-1123114
381,-1144521
382,-1164261
383,-1184335
384,-1203135
385,-1220956
386,-1238311
387,-1254343
388,-1269958
389,-1284667
390,-1297926
391,-1309632
392,-1321224
393,-1330959
394,-1339116
395,-1345665
396,-1351485
397,-1355480
398,-1357546
399,-1359196
400,-1358590
401,-1356497
402,-1352411
403,-1347430
404,-1341105
405,-1332790
406,-1322747
407,-1312097
408,-1300249
409,-1286315
410,-1271949
411,-1255642
412,-1239705
413,-1222114
414,-1204724
415,-1186625
416,-1167928
417,-1148682
418,-1129862
419,-1111508
420,-1093204
421,-1075607
422,-1058387
423,-1041690
424,-1025947
425,-1011566
426,-997546
427,-985536
428,-974792
429,-964705
430,-956875
431,-949966
432,-944530
433,-941263
434,-939732
435,-939337
436,-940367
437,-943428
438,-948161
439,-954813
440,-963136
441,-972947
442,-983724
443,-996356
444,-1009882
445,-1024767
446,-1041018
447,-1058283
448,-1076442
449,-1095014
450,-1115225
451,-1135432
452,-1156782
453,-1177665
454,-1199145
455,-1220614
456,-1242441
457,-1263682
458,-1285143
459,-1305154
460,-1325459
461,-1345529
462,-1363445
463,-1381159
464,-1398230
465,-1414011
466,-1428543
467,-1441032
468,-1452320
469,-1461623
470,-1470453
471,-1476345
472,-1481197
473,-1484104
474,-1485179
475,-1484582
476,-1481992
477,-1477219
478,-1470807
479,-1461827
480,-1451225
481,-1439000
482,-1424760
483,-1408266
484,-1389862
485,-1369573
486,-1347957
487,-1324137
488,-1298807
489,-1271433
490,-1243037
491,-1212862
492,-1181642
493,-1148097
494,-1114741
495,-1078653
496,-1042081
497,-1004202
498,-965336
499,-925290
500,-884897
501,-842981
502,-800662
503,-757844
504,-713616
505,-669672
506,-625223
507,-579738
508,-534564
509,-489266
510,-443215
511,-397664
