# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:08:12
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,1000000
# peak_abs,1966079
index,raw24
0,332890
1,354586
2,373470
3,391801
4,408265
5,424439
6,439475
7,453302
8,466550
9,478885
10,491499
11,503407
12,515161
13,525466
14,535130
15,544081
16,552975
17,560755
18,568215
19,574953
20,581499
21,587724
22,592980
23,597676
24,602299
25,606257
26,609751
27,612757
28,615458
29,617823
30,619563
31,620512
32,620764
33,620936
34,620876
35,620313
36,619245
37,618105
38,617678
39,617458
40,617751
41,618548
42,620368
43,622020
44,624672
45,628244
46,632695
47,638322
48,644588
49,652926
50,662046
51,672885
52,684867
53,698343
54,712698
55,728355
56,745834
57,764175
58,783826
59,805082
60,828048
61,851715
62,876531
63,902928
64,930209
65,959176
66,989355
67,1021338
68,1053597
69,1086469
70,1120440
71,1155623
72,1190498
73,1226041
74,1262163
75,1298401
76,1334698
77,1370959
78,1406680
79,1442892
80,1478684
81,1512872
82,1547815
83,1581626
84,1613953
85,1646908
86,1676755
87,1706446
88,1734334
89,1761218
90,1786979
91,1810865
92,1833092
93,1852884
94,1872410
95,1889477
96,1905191
97,1918670
98,1930964
99,1940888
100,1949955
101,1956165
102,1961414
103,1964455
104,1966079
105,1965615
106,1963463
107,1960351
108,1954456
109,1948026
110,1940004
111,1929263
112,1918467
113,1905225
114,1891673
115,1876778
116,1861148
117,1844153
118,1826664
119,1808273
120,1788980
121,1769194
122,1748754
123,1727820
124,1706018
125,1684113
126,1662284
127,1639209
128,1616033
129,1592099
130,1567585
131,1543010
132,1517765
133,1492188
134,1465734
135,1439683
136,1412315
137,1384439
138,1356830
139,1328696
140,1300254
141,1271183
142,1242788
143,1213692
144,1184656
145,1155319
146,1126082
147,1097001
148,1067987
149,1040217
150,1011914
151,984262
152,957446
153,930705
154,904879
155,880297
156,855325
157,831437
158,808599
159,785957
160,764749
161,743687
162,724165
163,705468
164,687126
165,668978
166,652208
167,635417
168,619923
169,605136
170,590406
171,576606
172,563127
173,549658
174,537015
175,524366
176,512134
177,499983
178,487514
179,475479
180,462581
181,450140
182,437493
183,424640
184,411684
185,397666
186,383553
187,369210
188,354853
189,339858
190,323672
191,307201
192,290099
193,272216
194,254526
195,236047
196,217099
197,197032
198,177096
199,155922
200,133567
201,111967
202,88705
203,65558
204,40694
205,16105
206,-9761
207,-36359
208,-63771
209,-91603
210,-120576
211,-149473
212,-179919
213,-211201
214,-242791
215,-274961
216,-307528
217,-340050
218,-373465
219,-406547
220,-440970
221,-475484
222,-510586
223,-545291
224,-580105
225,-615394
226,-650903
227,-685567
228,-720956
229,-756220
230,-790943
231,-825775
232,-860106
233,-894265
234,-927516
235,-960810
236,-993605
237,-1026524
238,-1058086
239,-1089901
240,-1120856
241,-1150615
242,-1180451
243,-1208819
244,-1237927
245,-1264800
246,-1291766
247,-1317680
248,-1343319
249,-1367475
250,-1391044
251,-1413498
252,-1435502
253,-1456455
254,-1476253
255,-1495697
256,-1513722
257,-1530753
258,-1546358
259,-1560858
260,-1574587
261,-1587891
262,-1598553
263,-1609502
264,-1619153
265,-1626788
266,-1634797
267,-1640653
268,-1645661
269,-1649380
270,-1652827
271,-1654857
272,-1655823
273,-1655869
274,-1655179
275,-1653961
276,-1651319
277,-1648909
278,-1644660
279,-1640867
280,-1635595
281,-1630243
282,-1623860
283,-1617758
284,-1611360
285,-1604252
286,-1597424
287,-1589357
288,-1582179
289,-1574082
290,-1566449
291,-1558850
292,-1550924
293,-1543599
294,-1536626
295,-1529919
296,-1522580
297,-1515962
298,-1510105
299,-1504392
300,-1499017
301,-1494474
302,-1489363
303,-1486182
304,-1482864
305,-1480051
306,-1477822
307,-1476866
308,-1475870
309,-1474785
310,-1475677
311,-1476521
312,-1477941
313,-1480305
314,-1482060
315,-1485543
316,-1488306
317,-1492572
318,-1497270
319,-1502095
320,-1507440
321,-1512920
322,-1518823
323,-1525749
324,-1530987
325,-1537624
326,-1543893
327,-1550256
328,-1557227
329,-1563213
330,-1569086
331,-1574686
332,-1580798
333,-1586029
334,-1591291
335,-1595785
336,-1600062
337,-1603123
338,-1606183
339,-1609315
340,-1610511
341,-1611578
342,-1611597
343,-1611193
344,-1609716
345,-1607767
346,-1604811
347,-1600855
348,-1596108
349,-1590177
350,-1583743
351,-1576286
352,-1568013
353,-1558454
354,-1548039
355,-1535826
356,-1524023
357,-1511013
358,-1496452
359,-1481878
360,-1465625
361,-1449166
362,-1431141
363,-1412678
364,-1393514
365,-1374248
366,-1352736
367,-1331595
368,-1309144
369,-1285640
370,-1261963
371,-1237721
372,-1212818
373,-1187278
374,-1161677
375,-1134639
376,-1107989
377,-1080086
378,-1052370
379,-1023777
380,-994868
381,-965947
382,-936965
383,-907042
384,-877332
385,-847961
386,-817425
387,-787461
388,-756549
389,-726529
390,-696224
391,-666051
392,-635970
393,-605276
394,-575978
395,-546020
396,-517073
397,-487530
398,-458974
399,-430222
400,-402354
401,-374921
402,-347363
403,-320873
404,-294233
405,-269621
406,-244709
407,-219791
408,-196068
409,-173044
410,-150023
411,-128028
412,-107365
413,-86160
414,-66853
415,-47429
416,-28535
417,-11172
418,6774
419,23773
420,39394
421,55765
422,70518
423,85318
424,99187
425,113263
426,125617
427,139290
428,151473
429,163431
430,175707
431,187485
432,198742
433,210174
434,221908
435,232849
436,243981
437,255239
438,266232
439,277711
440,289357
441,300090
442,311901
443,324039
444,336568
445,349215
446,361596
447,374560
448,388218
449,402603
450,416473
451,430591
452,445850
453,460948
454,477483
455,493577
456,509925
457,526966
458,544054
459,561772
460,580295
461,598928
462,617887
463,637444
464,657310
465,677494
466,697763
467,718542
468,739478
469,761004
470,782783
471,804327
472,826517
473,848512
474,870873
475,893022
476,916089
477,938329
478,960943
479,983705
480,1006353
481,1030054
482,1052577
483,1075784
484,1098309
485,1121183
486,1143318
487,1165538
488,1187932
489,1209595
490,1231391
491,1252649
492,1273360
493,1294605
494,1314887
495,1334918
496,1355171
497,1374206
498,1392398
499,1410564
500,1428808
501,1445465
502,1461825
503,1478470
504,1493770
505,1508091
506,1521683
507,1535490
508,1548254
509,1560673
510,1571347
511,1582003
