# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:13:09
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,38
# bottom_index,112
# distance_mm,376
# threshold,500000
# peak_abs,3536124
index,raw24
0,-74813
1,-76939
2,-78986
3,-81032
4,-83094
5,-84412
6,-87074
7,-88983
8,-91916
9,-93793
10,-96142
11,-98202
12,-101158
13,-103634
14,-105565
15,-108392
16,-110195
17,-113597
18,-114911
19,-118697
20,-122499
21,-125596
22,-129757
23,-133253
24,-136036
25,-138796
26,-141187
27,-144002
28,-146960
29,-150302
30,-153692
31,-156849
32,-159350
33,-162162
34,-164630
35,-166706
36,-169182
37,-171193
38,-174156
39,-177823
40,-179425
41,-182500
42,-184157
43,-186191
44,-187816
45,-190217
46,-193546
47,-197666
48,-201002
49,-205185
50,-209360
51,-214079
52,-220309
53,-228618
54,-238534
55,-251873
56,-268274
57,-290593
58,-321814
59,-363910
60,-421034
61,-493679
62,-577682
63,-665084
64,-753403
65,-842703
66,-936304
67,-1037741
68,-1148839
69,-1269034
70,-1401495
71,-1541988
72,-1685560
73,-1824346
74,-1956468
75,-2083925
76,-2210486
77,-2339753
78,-2470355
79,-2602533
80,-2729752
81,-2852858
82,-2969158
83,-3079524
84,-3180508
85,-3272951
86,-3354256
87,-3422150
88,-3476061
89,-3512372
90,-3532496
91,-3530560
92,-3511857
93,-3472453
94,-3419805
95,-3349931
96,-3264178
97,-3159508
98,-3037058
99,-2897847
100,-2744822
101,-2580943
102,-2404892
103,-2221838
104,-2031743
105,-1840463
106,-1647086
107,-1455077
108,-1264539
109,-1077489
110,-891773
111,-709201
112,-531994
113,-366537
114,-207964
115,-57011
116,87732
117,223633
118,349478
119,464547
120,569043
121,662213
122,744636
123,818129
124,884662
125,945074
126,1000078
127,1049844
128,1094500
129,1133614
130,1165284
131,1190590
132,1208900
133,1220841
134,1228284
135,1232206
136,1237215
137,1242240
138,1248545
139,1254648
140,1258927
141,1260229
142,1259076
143,1255410
144,1251457
145,1248848
146,1246927
147,1246503
148,1244855
149,1241319
150,1234583
151,1224241
152,1211123
153,1194663
154,1176614
155,1153310
156,1126065
157,1091192
158,1049210
159,998034
160,938368
161,868566
162,789068
163,700820
164,601750
165,492148
166,372952
167,244435
168,108765
169,-34104
170,-182556
171,-333038
172,-486901
173,-640530
174,-793187
175,-941763
176,-1084720
177,-1219811
178,-1344430
179,-1458194
180,-1558416
181,-1643618
182,-1711505
183,-1761272
184,-1791841
185,-1801343
186,-1788771
187,-1755352
188,-1698170
189,-1619683
190,-1516333
191,-1391324
192,-1242986
193,-1073570
194,-888487
195,-703003
196,-520341
197,-339405
198,-160692
199,15704
200,189742
201,361527
202,530106
203,696226
204,859053
205,1019948
206,1178399
207,1333431
208,1485989
209,1636479
210,1783719
211,1928494
212,2071714
213,2212133
214,2350343
215,2485728
216,2619417
217,2750753
218,2879817
219,3006922
220,3124403
221,3223357
222,3308844
223,3378216
224,3435363
225,3478744
226,3508959
227,3528507
228,3536124
229,3533701
230,3521061
231,3499591
232,3470188
233,3433685
234,3389793
235,3340476
236,3285956
237,3226307
238,3164785
239,3099879
240,3033324
241,2965282
242,2897040
243,2828670
244,2761517
245,2695796
246,2631683
247,2568497
248,2508608
249,2450966
250,2396026
251,2343630
252,2294424
253,2247976
254,2202789
255,2160464
256,2119249
257,2078950
258,2039536
259,2000239
260,1961043
261,1920052
262,1878729
263,1834444
264,1787692
265,1738018
266,1684093
267,1626400
268,1563609
269,1495618
270,1422188
271,1343678
272,1259442
273,1169448
274,1074602
275,974614
276,869279
277,761445
278,651024
279,538177
280,425567
281,313427
282,203365
283,96852
284,-4696
285,-98999
286,-185251
287,-262269
288,-328516
289,-383644
290,-425574
291,-454602
292,-470050
293,-471217
294,-457983
295,-430599
296,-389227
297,-334299
298,-265418
299,-184098
300,-91859
301,11256
302,122358
303,240600
304,365554
305,493150
306,623825
307,754405
308,884777
309,1012341
310,1135065
311,1253535
312,1363886
313,1467119
314,1561612
315,1645782
316,1719365
317,1782931
318,1834337
319,1874817
320,1902908
321,1919772
322,1924706
323,1918135
324,1901661
325,1873652
326,1836440
327,1788543
328,1732837
329,1668322
330,1596966
331,1518059
332,1434082
333,1343979
334,1249287
335,1151246
336,1049985
337,946673
338,841262
339,735687
340,629405
341,524112
342,418776
343,316365
344,215031
345,116396
346,20710
347,-70660
348,-160188
349,-245408
350,-327578
351,-404826
352,-478785
353,-548574
354,-615347
355,-678880
356,-738973
357,-796483
358,-851018
359,-903562
360,-954364
361,-1002095
362,-1049021
363,-1095397
364,-1139847
365,-1183628
366,-1228763
367,-1272173
368,-1316786
369,-1361937
370,-1409147
371,-1456831
372,-1506797
373,-1558813
374,-1613439
375,-1669506
376,-1727750
377,-1788339
378,-1850793
379,-1915903
380,-1982533
381,-2051035
382,-2119809
383,-2191894
