# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:12:54
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,500000
# peak_abs,6170734
index,raw24
0,982
1,966
2,1006
3,1166
4,1205
5,1101
6,1429
7,949
8,965
9,981
10,965
11,1260
12,868
13,948
14,436
15,804
16,804
17,508
18,260
19,828
20,619
21,139
22,307
23,251
24,395
25,195
26,275
27,19
28,219
29,-557
30,-1357
31,-2021
32,-4220
33,-5780
34,-8619
35,-12474
36,-17129
37,-24487
38,-32220
39,-41760
40,-52114
41,-63748
42,-79364
43,-97203
44,-114383
45,-131649
46,-148089
47,-163103
48,-177107
49,-192941
50,-209949
51,-229436
52,-251968
53,-276377
54,-301799
55,-327290
56,-352538
57,-378263
58,-406809
59,-436207
60,-468274
61,-504169
62,-545131
63,-590001
64,-637737
65,-693347
66,-758950
67,-834530
68,-921980
69,-1018331
70,-1126711
71,-1244381
72,-1365405
73,-1482039
74,-1591410
75,-1690408
76,-1783713
77,-1874951
78,-1967459
79,-2066874
80,-2175678
81,-2295084
82,-2417756
83,-2543837
84,-2675607
85,-2815848
86,-2964096
87,-3118550
88,-3278594
89,-3445137
90,-3611717
91,-3777804
92,-3945199
93,-4109613
94,-4276927
95,-4440253
96,-4604271
97,-4764709
98,-4919512
99,-5073007
100,-5219588
101,-5363887
102,-5504664
103,-5640040
104,-5771799
105,-5895967
106,-5999751
107,-6084819
108,-6144404
109,-6170734
110,-6152764
111,-6076317
112,-5933536
113,-5712987
114,-5464946
115,-5221695
116,-4982313
117,-4746473
118,-4514566
119,-4285303
120,-4059611
121,-3836716
122,-3617520
123,-3400822
124,-3187111
125,-2976978
126,-2768934
127,-2565700
128,-2363603
129,-2165283
130,-1967754
131,-1773850
132,-1581681
133,-1392616
134,-1205310
135,-1020243
136,-838375
137,-657512
138,-479840
139,-302725
140,-130024
141,43255
142,200242
143,328298
144,440066
145,543916
146,646193
147,740923
148,823600
149,891116
150,943319
151,984564
152,1019731
153,1051943
154,1084598
155,1113706
156,1138506
157,1155271
158,1163826
159,1166820
160,1166502
161,1164847
162,1162041
163,1155891
164,1142958
165,1122634
166,1096337
167,1063355
168,1024834
169,979853
170,927445
171,868028
172,799682
173,723464
174,640392
175,551842
176,459310
177,365510
178,269881
179,173968
180,76835
181,-20038
182,-116180
183,-213718
184,-311075
185,-411429
186,-514019
187,-620140
188,-730361
189,-845832
190,-965568
191,-1091810
192,-1222821
193,-1360704
194,-1504626
195,-1654474
196,-1810048
197,-1968635
198,-2129075
