# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:06:23
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,59
# bottom_index,0
# distance_mm,561
# threshold,500000
# peak_abs,3183076
index,raw24
0,440
1,512
2,488
3,640
4,984
5,952
6,728
7,1056
8,760
9,615
10,567
11,663
12,679
13,1135
14,335
15,711
16,247
17,-97
18,479
19,279
20,71
21,-433
22,159
23,-425
24,-145
25,-137
26,-833
27,-441
28,-281
29,-409
30,-73
31,-177
32,-89
33,-73
34,-313
35,-433
36,-113
37,-801
38,-752
39,-976
40,-1224
41,-1896
42,-2624
43,-3800
44,-6911
45,-11694
46,-18525
47,-26722
48,-37871
49,-49763
50,-64508
51,-81621
52,-105659
53,-138374
54,-178661
55,-223847
56,-269116
57,-313883
58,-356540
59,-397753
60,-438672
61,-479611
62,-523304
63,-569936
64,-617803
65,-664215
66,-709558
67,-753608
68,-798772
69,-846930
70,-897899
71,-947749
72,-996177
73,-1042488
74,-1086280
75,-1128684
76,-1169026
77,-1208683
78,-1246520
79,-1282808
80,-1317107
81,-1350042
82,-1378957
83,-1406661
84,-1433321
85,-1458114
86,-1482448
87,-1503571
88,-1523340
89,-1539434
90,-1553222
91,-1564152
92,-1572993
93,-1580977
94,-1587272
95,-1591454
96,-1592692
97,-1591402
98,-1585143
99,-1577606
100,-1567229
101,-1555558
102,-1541384
103,-1525372
104,-1507642
105,-1486666
106,-1463908
107,-1438033
108,-1410306
109,-1379542
110,-1348789
111,-1315193
112,-1280496
113,-1243556
114,-1204372
115,-1161929
116,-1117699
117,-1070691
118,-1022128
119,-972515
120,-922116
121,-869772
122,-816010
123,-761846
124,-706297
125,-650075
126,-592363
127,-534683
128,-476818
129,-417736
130,-358325
131,-298337
132,-238244
133,-177871
134,-118250
135,-59123
136,-1004
137,56508
138,111693
139,166496
140,217595
141,267737
142,314632
143,358426
144,399270
145,436349
146,469848
147,498654
148,524058
149,544266
150,559431
151,568587
152,571605
153,567336
154,558298
155,542750
156,521988
157,495796
158,463904
159,427775
160,388363
161,346971
162,304017
163,260532
164,217364
165,173041
166,129492
167,84724
168,40706
169,-1515
170,-43075
171,-81997
172,-119363
173,-153797
174,-186514
175,-215555
176,-241185
177,-263347
178,-281035
179,-295697
180,-306445
181,-313743
182,-316937
183,-316914
184,-311372
185,-301598
186,-286177
187,-267142
188,-243485
189,-214936
190,-182637
191,-146055
192,-106701
193,-62392
194,-14208
195,37857
196,92877
197,150505
198,211143
199,273957
200,338804
201,406154
202,475041
203,545519
204,617412
205,690545
206,764844
207,840351
208,915632
209,991801
210,1068520
211,1146005
212,1224385
213,1302052
214,1380141
215,1458900
216,1537050
217,1615487
218,1692705
219,1770459
220,1846107
221,1922249
222,1996055
223,2069155
224,2139926
225,2209729
226,2277475
227,2342901
228,2406607
229,2467745
230,2528108
231,2585240
232,2642028
233,2695265
234,2747712
235,2797289
236,2845371
237,2889600
238,2932247
239,2972209
240,3009247
241,3043559
242,3073372
243,3100949
244,3124218
245,3144549
246,3159365
247,3171971
248,3179472
249,3183076
250,3182399
251,3177411
252,3167231
253,3153524
254,3135803
255,3112100
256,3084736
257,3052120
258,3016035
259,2974811
260,2930320
261,2881762
262,2829562
263,2774129
264,2715486
265,2654547
266,2590991
267,2525786
268,2458766
269,2391042
270,2321950
271,2252627
272,2183520
273,2114213
274,2045363
275,1976889
276,1909496
277,1843247
278,1779334
279,1717101
280,1656467
281,1597913
282,1540870
283,1487314
284,1435892
285,1387013
286,1340859
287,1297400
288,1256801
289,1219248
290,1183859
291,1151458
292,1121366
293,1094389
294,1069407
295,1046989
296,1026661
297,1008920
298,992637
299,978403
300,965716
301,954398
302,944841
303,936262
304,928452
305,921402
306,914778
307,909482
308,904675
309,899509
310,894319
311,889226
312,883717
313,877905
314,871918
315,865452
316,858402
317,850561
318,842345
319,833787
320,824845
321,814760
322,804213
323,793490
324,781930
325,769642
326,756540
327,743040
328,729789
329,715532
330,701229
331,686271
332,671315
333,655353
334,639617
335,623163
336,606815
337,589573
338,571861
339,554103
340,535227
341,516138
342,495955
343,474998
344,453332
345,430541
346,406913
347,381567
348,355504
349,327909
350,299261
351,268544
352,236167
353,202443
354,166666
355,129782
356,90942
357,50611
358,7924
359,-36125
360,-81352
361,-128478
362,-177183
363,-227393
364,-278533
365,-331899
366,-385659
367,-441115
368,-497726
369,-555329
370,-612949
371,-671882
372,-731152
373,-791695
374,-851030
375,-911382
376,-971807
377,-1031224
378,-1090994
379,-1149901
380,-1208521
381,-1266637
382,-1323619
383,-1379633
384,-1435169
385,-1489001
386,-1542060
387,-1593103
388,-1642541
389,-1690860
390,-1737318
391,-1782258
392,-1824456
393,-1865138
394,-1903742
395,-1939821
396,-1974945
397,-2006824
398,-2036867
399,-2064874
400,-2090774
401,-2114023
402,-2135333
403,-2155128
404,-2172689
405,-2187992
406,-2201340
407,-2212888
408,-2222306
409,-2230786
410,-2237650
411,-2242265
412,-2245375
413,-2247989
414,-2247811
415,-2248312
416,-2246158
417,-2243947
418,-2241025
419,-2236560
420,-2232023
421,-2226750
422,-2221431
423,-2215375
424,-2209289
425,-2202571
426,-2196446
427,-2189434
428,-2182719
429,-2176332
430,-2169563
431,-2163674
432,-2157106
433,-2151162
434,-2145028
435,-2140822
436,-2134737
437,-2130716
438,-2127080
439,-2123356
440,-2120609
441,-2118606
442,-2116964
443,-2115001
444,-2115415
445,-2115197
446,-2117546
447,-2118416
448,-2121381
449,-2123866
450,-2128871
451,-2133827
452,-2138815
453,-2145906
454,-2152052
455,-2160117
456,-2168269
457,-2177173
458,-2186611
459,-2196744
460,-2206748
461,-2217406
462,-2228488
463,-2239391
464,-2251046
465,-2261627
466,-2273687
467,-2284554
468,-2296195
469,-2307634
470,-2318025
471,-2328046
472,-2338410
473,-2348468
474,-2357325
475,-2366462
476,-2373509
477,-2380731
