# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:08:18
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,42
# bottom_index,121
# distance_mm,381
# threshold,500000
# peak_abs,3753895
index,raw24
0,-111066
1,-111964
2,-112974
3,-113361
4,-113795
5,-114293
6,-114543
7,-114705
8,-114635
9,-114981
10,-114751
11,-114673
12,-114547
13,-114741
14,-114415
15,-115337
16,-114827
17,-115605
18,-115735
19,-116016
20,-115674
21,-115660
22,-115606
23,-116304
24,-117106
25,-118779
26,-120149
27,-121470
28,-123687
29,-126240
30,-129081
31,-132745
32,-137385
33,-143464
34,-151158
35,-160644
36,-170080
37,-180212
38,-189094
39,-197806
40,-206126
41,-215309
42,-224531
43,-235503
44,-247123
45,-258924
46,-270837
47,-281300
48,-290713
49,-299566
50,-308113
51,-317068
52,-328181
53,-340021
54,-354483
55,-371608
56,-392147
57,-416955
58,-446584
59,-483009
60,-524694
61,-572030
62,-621977
63,-673765
64,-726906
65,-783458
66,-846090
67,-918083
68,-1001803
69,-1098632
70,-1211866
71,-1344902
72,-1497258
73,-1665707
74,-1846056
75,-2030062
76,-2212767
77,-2389441
78,-2555125
79,-2713437
80,-2864026
81,-3010620
82,-3150277
83,-3283444
84,-3405267
85,-3513411
86,-3602855
87,-3671943
88,-3719150
89,-3745456
90,-3753895
91,-3741101
92,-3707244
93,-3651192
94,-3573666
95,-3472278
96,-3351454
97,-3209525
98,-3049877
99,-2873073
100,-2681018
101,-2478875
102,-2276332
103,-2075958
104,-1878105
105,-1683747
106,-1491086
107,-1301608
108,-1113817
109,-929521
110,-746416
111,-566412
112,-387767
113,-212592
114,-38670
115,132559
116,301935
117,467618
118,618041
119,750861
120,869810
121,977415
122,1072856
123,1155421
124,1223312
125,1274235
126,1309791
127,1332807
128,1346676
129,1355352
130,1361843
131,1366604
132,1368397
133,1366870
134,1362592
135,1353769
136,1343036
137,1331840
138,1320909
139,1310228
140,1300548
141,1290437
142,1277608
143,1263828
144,1247082
145,1230225
146,1213515
147,1197143
148,1181533
149,1166021
150,1150302
151,1133042
152,1115695
153,1098015
154,1080465
155,1063861
156,1047371
157,1029748
158,1010934
159,991818
160,970673
161,947851
162,924279
163,898678
164,871537
165,841582
166,808959
167,772789
168,733998
169,691005
170,644064
171,592954
172,537177
173,476864
174,410077
175,337163
176,258402
177,173259
178,83117
179,-11869
180,-110563
181,-211102
182,-312876
183,-414726
184,-512171
185,-606533
186,-693914
187,-774166
188,-846255
189,-907536
190,-957081
191,-994916
192,-1018211
193,-1027518
194,-1020273
195,-996276
196,-956715
197,-898206
198,-821968
199,-728836
200,-618339
201,-490720
202,-348140
203,-190041
204,-20842
205,153193
206,324126
207,492302
208,657802
209,821050
210,981350
211,1139470
212,1294515
213,1446861
214,1596724
215,1744209
216,1890188
217,2031757
218,2172661
219,2309700
220,2446402
221,2578520
222,2710573
223,2833498
224,2942336
225,3038161
226,3120062
227,3190001
228,3245604
229,3289895
230,3321262
231,3340976
232,3349448
233,3348032
234,3336119
235,3315032
236,3286595
237,3250954
238,3209205
239,3161493
240,3109979
241,3053448
242,2993939
243,2932069
244,2867719
245,2801721
246,2734147
247,2666205
248,2597448
249,2528707
250,2459414
251,2391242
252,2323390
253,2256762
254,2190567
255,2125675
256,2062368
257,2000716
258,1939960
259,1881083
260,1824214
261,1768455
262,1714591
263,1661662
264,1609947
265,1559910
266,1510336
267,1462719
268,1414885
269,1368512
270,1322633
271,1276768
272,1231828
273,1185965
274,1140485
275,1095337
276,1049436
277,1003003
278,955617
279,907484
280,858534
281,808133
282,756706
283,703614
284,649240
285,594705
286,538560
287,482150
288,424851
289,368951
290,313434
291,259324
292,206988
293,157723
294,111648
295,69994
296,32594
297,54
298,-26290
299,-47607
300,-62065
301,-70106
302,-71841
303,-66856
304,-55776
305,-37833
306,-13621
307,16757
308,52451
309,93396
310,138969
311,188624
312,241585
313,298084
314,356599
315,416412
316,476769
317,537559
318,598021
319,656740
320,714220
321,768597
322,821031
323,868770
324,913776
325,953089
326,988180
327,1017324
328,1042240
329,1060864
330,1073527
331,1080428
332,1081312
333,1075260
334,1062609
335,1043951
336,1019119
337,987827
338,950650
339,907502
340,858992
341,804895
342,745548
343,681417
344,612462
345,540059
346,464089
347,384849
348,302258
349,217597
350,131570
351,42826
352,-46395
353,-136805
354,-227357
355,-317305
356,-407482
357,-497432
358,-585540
359,-672932
360,-758730
361,-842933
362,-925638
363,-1005477
364,-1083539
365,-1159390
366,-1232729
367,-1302778
368,-1370947
369,-1436332
370,-1498917
371,-1558510
372,-1614919
373,-1668586
374,-1719830
375,-1767676
376,-1813117
377,-1856399
378,-1896141
379,-1933669
380,-1968633
381,-2001753
382,-2032149
383,-2060276
384,-2086145
385,-2109658
386,-2131713
387,-2150844
388,-2169222
389,-2184861
390,-2199354
391,-2211142
392,-2221680
393,-2229601
394,-2236033
395,-2240800
396,-2242702
397,-2242636
398,-2240122
399,-2235281
400,-2227248
401,-2217624
402,-2204889
403,-2188756
404,-2169089
405,-2146808
406,-2121058
407,-2091127
408,-2059248
409,-2022357
410,-1983206
411,-1940052
412,-1894255
413,-1844576
414,-1792278
415,-1736332
416,-1678416
417,-1617243
418,-1554805
419,-1490615
420,-1424505
421,-1357644
422,-1289758
423,-1222192
424,-1154371
425,-1088118
426,-1022721
427,-958676
428,-897207
429,-837402
430,-782308
431,-729340
432,-680715
433,-635968
434,-596074
435,-560794
436,-530765
437,-505724
438,-485727
439,-471811
440,-463346
441,-461161
442,-464617
443,-473240
444,-487254
445,-507683
446,-532669
447,-563364
448,-598511
449,-638438
450,-683552
451,-731308
452,-783683
453,-838747
454,-897549
455,-958439
456,-1022330
457,-1086558
458,-1153641
459,-1221828
460,-1290279
461,-1359641
462,-1428059
463,-1497325
464,-1565670
465,-1633343
466,-1699480
467,-1763992
468,-1826769
469,-1888154
470,-1946228
471,-2003030
472,-2056137
473,-2107078
474,-2154461
475,-2198950
476,-2241234
477,-2278688
478,-2314586
479,-2346135
480,-2374817
481,-2400159
482,-2421066
483,-2439931
484,-2454937
485,-2466893
486,-2475272
487,-2480714
488,-2482995
489,-2481828
490,-2477853
491,-2470910
492,-2461241
493,-2448644
494,-2434177
495,-2416016
496,-2396057
497,-2373061
498,-2347595
499,-2320196
500,-2290249
501,-2258153
502,-2223670
503,-2186862
504,-2148083
505,-2107213
506,-2064132
507,-2019072
508,-1971593
509,-1922521
510,-1870342
511,-1817610
