# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:11:26
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,118
# distance_mm,0
# threshold,500000
# peak_abs,4335830
index,raw24
0,-892
1,-972
2,-1580
3,-1828
4,-2092
5,-2755
6,-3483
7,-4427
8,-6058
9,-7545
10,-9376
11,-10695
12,-12038
13,-13468
14,-15571
15,-17929
16,-20863
17,-23060
18,-25737
19,-27750
20,-29483
21,-31071
22,-33203
23,-35623
24,-37715
25,-40854
26,-43465
27,-47172
28,-50526
29,-54968
30,-59457
31,-64530
32,-69730
33,-75306
34,-81680
35,-88294
36,-96244
37,-104576
38,-112875
39,-120869
40,-129670
41,-138767
42,-148446
43,-158435
44,-168064
45,-179036
46,-190438
47,-201142
48,-213246
49,-226452
50,-241472
51,-258611
52,-277947
53,-299641
54,-325237
55,-352685
56,-383034
57,-413651
58,-444409
59,-474522
60,-506224
61,-536387
62,-568617
63,-602380
64,-637514
65,-674492
66,-711146
67,-746507
68,-782664
69,-820928
70,-861092
71,-905435
72,-950868
73,-999512
74,-1049702
75,-1098110
76,-1145216
77,-1189692
78,-1231171
79,-1271701
80,-1313177
81,-1353201
82,-1396044
83,-1438306
84,-1483762
85,-1532389
86,-1584346
87,-1646056
88,-1717911
89,-1804230
90,-1900305
91,-2004937
92,-2112677
93,-2219939
94,-2326260
95,-2433648
96,-2544495
97,-2657152
98,-2772404
99,-2888857
100,-3001633
101,-3108634
102,-3210151
103,-3301311
104,-3387868
105,-3470158
106,-3549903
107,-3627573
108,-3699186
109,-3760807
110,-3808884
111,-3843723
112,-3862254
113,-3867926
114,-3856822
115,-3829007
116,-3782564
117,-3716054
118,-3630304
119,-3524765
120,-3402087
121,-3262360
122,-3106193
123,-2933678
124,-2748616
125,-2554376
126,-2358617
127,-2161817
128,-1967769
129,-1775801
130,-1585880
131,-1397190
132,-1208700
133,-1023296
134,-838531
135,-656981
136,-477405
