# note,好棒 轻轻敲
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:06:44
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,47
# bottom_index,0
# distance_mm,447
# threshold,500000
# peak_abs,2007192
index,raw24
0,-12355
1,-12226
2,-13168
3,-13215
4,-13357
5,-14651
6,-14754
7,-16344
8,-17470
9,-18532
10,-19089
11,-20431
12,-21748
13,-23242
14,-24351
15,-26244
16,-28897
17,-31725
18,-34401
19,-38317
20,-42552
21,-47763
22,-52229
23,-58415
24,-65104
25,-72256
26,-79335
27,-87373
28,-95091
29,-103815
30,-112386
31,-120165
32,-128390
33,-136598
34,-144565
35,-152916
36,-160985
37,-170133
38,-179505
39,-189427
40,-199148
41,-209179
42,-220274
43,-232143
44,-245626
45,-260116
46,-275221
47,-291547
48,-307967
49,-325378
50,-343882
51,-362344
52,-382740
53,-403341
54,-426076
55,-449632
56,-473289
57,-496975
58,-520290
59,-544147
60,-567721
61,-591963
62,-616187
63,-640176
64,-664594
65,-688376
66,-712100
67,-734597
68,-756988
69,-778679
70,-800560
71,-821983
72,-843554
73,-863315
74,-882530
75,-900526
76,-917056
77,-932608
78,-945590
79,-957627
80,-968110
81,-977464
82,-984928
83,-991960
84,-996503
85,-1000189
86,-1002107
87,-1001625
88,-999207
89,-994917
90,-988363
91,-980299
92,-969947
93,-957388
94,-943104
95,-926556
96,-908139
97,-887916
98,-864744
99,-840774
100,-814176
101,-786836
102,-755932
103,-725600
104,-692063
105,-658203
106,-623067
107,-587135
108,-550815
109,-513324
110,-476037
111,-437459
112,-398989
113,-360381
114,-321665
115,-282881
116,-245135
117,-207713
118,-170784
119,-134923
120,-99658
121,-64590
122,-30582
123,2750
124,34669
125,64865
126,94313
127,121750
128,147959
129,173141
130,196104
131,217632
132,238765
133,257344
134,274632
135,290543
136,305107
137,318046
138,329855
139,340031
140,349365
141,357163
142,363367
143,368379
144,371270
145,372249
146,371963
147,369254
148,366761
149,362524
150,355879
151,348540
152,339497
153,328728
154,316128
155,302249
156,287396
157,272001
158,255360
159,238297
160,220660
161,202513
162,184624
163,165721
164,147925
165,129867
166,113075
167,96429
168,81258
169,66952
170,54400
171,42345
172,31452
173,23168
174,14917
175,9115
176,4946
177,2945
178,2993
179,4849
180,8664
181,15767
182,25205
183,36970
184,51885
185,68295
186,87999
187,109964
188,134591
189,161638
190,191002
191,223291
192,257240
193,293752
194,332749
195,373084
196,415870
197,460244
198,506635
199,554237
200,603442
201,654272
202,706048
203,759154
204,812437
205,867210
206,922120
207,977432
208,1032984
209,1087898
210,1143581
211,1198170
212,1252248
213,1304591
214,1357063
215,1407394
216,1457310
217,1504524
218,1551172
219,1594871
220,1637372
221,1677956
