# note,坏棒 总长1002mm 轻轻敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,80
# time,2026-07-30 13:58:10
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,76
# bottom_index,109
# distance_mm,775
# threshold,500000
# peak_abs,3443958
index,raw24
0,985
1,681
2,640
3,1000
4,832
5,624
6,1016
7,1016
8,816
9,848
10,776
11,1119
12,895
13,663
14,1047
15,287
16,1127
17,1071
18,543
19,478
20,606
21,342
22,846
23,774
24,1046
25,958
26,670
27,470
28,630
29,1053
30,997
31,1477
32,1213
33,1005
34,1245
35,1277
36,1300
37,996
38,828
39,1004
40,908
41,948
42,660
43,1571
44,1755
45,1427
46,939
47,1331
48,1363
49,1314
50,2530
51,2410
52,2258
53,2121
54,1993
55,2577
56,3040
57,1840
58,-19544
59,-77350
60,-167044
61,-286264
62,-466373
63,-696460
64,-926423
65,-1151438
66,-1369265
67,-1584034
68,-1795193
69,-2004902
70,-2211337
71,-2414659
72,-2615132
73,-2812413
74,-3004854
75,-3194855
76,-3367081
77,-3443958
78,-3380657
79,-3212565
80,-2993861
81,-2780551
82,-2568060
83,-2359130
84,-2152930
85,-1948763
86,-1747485
87,-1547856
88,-1350931
89,-1157358
90,-966041
91,-777059
92,-591692
93,-407796
94,-228098
95,-49046
96,126360
97,297968
98,432508
99,519503
100,574600
101,609170
102,635607
103,671586
104,724384
105,790263
106,861071
107,924702
108,974837
109,1007446
110,1022427
111,1029214
112,1039248
113,1060409
114,1094816
115,1134610
116,1169768
117,1193985
118,1206263
119,1213068
120,1218384
121,1226955
122,1238365
123,1252222
124,1261981
125,1264035
126,1254553
127,1231480
128,1196169
129,1149151
130,1088971
131,1014886
132,925682
133,823473
134,716037
135,610053
136,515515
137,441076
138,390782
139,368038
140,372281
141,401796
142,455475
143,527275
144,616995
145,720671
146,835991
147,959649
148,1091612
149,1225719
150,1362561
151,1496811
152,1625980
153,1744518
154,1848305
155,1933399
156,1994643
157,2029608
158,2030040
159,1992152
160,1906989
161,1769348
162,1567964
163,1321533
164,1067835
165,814185
166,564269
167,317953
168,75418
169,-162808
170,-397972
171,-628107
172,-855086
173,-1078134
174,-1297962
175,-1514844
176,-1729067
177,-1940688
178,-2146859
179,-2344429
180,-2488919
181,-2528935
182,-2466322
183,-2298773
184,-2089660
185,-1886933
