# note,坏棒 总长1002mm 轻轻敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-333
# time,2026-07-30 13:52:42
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,37
# bottom_index,113
# distance_mm,362
# threshold,500000
# peak_abs,2606507
index,raw24
0,-1563
1,-1947
2,-1875
3,-2090
4,-1562
5,-1298
6,-1594
7,-1449
8,-1273
9,-1289
10,-1705
11,-1689
12,-1656
13,-1072
14,-1360
15,-1000
16,-1648
17,-1448
18,-1743
19,-1647
20,-1967
21,-1303
22,-1926
23,-1070
24,-870
25,-1622
26,-1030
27,-1446
28,-1317
29,-1485
30,-1301
31,-1317
32,-1013
33,-917
34,-1532
35,-924
36,-1388
37,-972
38,-1108
39,-1140
40,-1467
41,-1203
42,-987
43,-1107
44,-1211
45,-635
46,-627
47,-642
48,-658
49,-1034
50,-1306
51,-2194
52,-5786
53,-12937
54,-24991
55,-43956
56,-69951
57,-107894
58,-158161
59,-221486
60,-296283
61,-380399
62,-468784
63,-560383
64,-654331
65,-751939
66,-852719
67,-959567
68,-1070778
69,-1185911
70,-1299670
71,-1408439
72,-1509963
73,-1605731
74,-1698143
75,-1790624
76,-1882109
77,-1975855
78,-2069238
79,-2158322
80,-2242194
81,-2314728
82,-2374174
83,-2413620
84,-2430261
85,-2418885
86,-2382085
87,-2322627
88,-2248935
89,-2169965
90,-2091204
91,-2016612
92,-1940022
93,-1856137
94,-1754591
95,-1631537
96,-1487081
97,-1329764
98,-1168849
99,-1012915
100,-868903
101,-737813
102,-616731
103,-502072
104,-390018
105,-278147
106,-169201
107,-63404
108,37188
109,132191
110,220503
111,304620
112,382927
113,455296
114,519472
115,575009
116,623563
117,665383
118,702813
119,734440
120,760350
121,778057
122,789370
123,795322
124,794969
125,786144
126,772080
127,753177
128,733397
129,714260
130,695645
131,676336
132,657837
133,638053
134,616879
135,595052
136,573779
137,554893
138,540409
139,532103
140,526950
141,523854
142,522198
143,520798
144,520855
145,522567
146,526327
147,532439
148,540502
149,551100
150,561841
151,573292
152,585014
153,596415
154,606486
155,614124
156,618017
157,614925
158,602458
159,579193
160,542850
161,493080
162,426579
163,345383
164,246453
165,131327
166,519
167,-144161
168,-300255
169,-464747
170,-636754
171,-813004
172,-990417
173,-1167792
174,-1342986
175,-1513558
176,-1677253
177,-1833736
178,-1979568
179,-2114703
180,-2236684
181,-2344291
182,-2435085
183,-2507652
184,-2560714
185,-2591657
186,-2598965
187,-2582711
188,-2540732
189,-2473366
190,-2381520
191,-2264389
192,-2124521
193,-1962118
194,-1780566
195,-1585253
196,-1390187
197,-1196481
198,-1005975
199,-817717
200,-632041
201,-447908
202,-266525
203,-88084
204,89638
205,263411
206,435259
207,603382
208,769461
209,932319
210,1093053
211,1250471
212,1406023
213,1557883
214,1707861
215,1855452
216,1991826
217,2111743
218,2216493
219,2308238
220,2384493
221,2448721
222,2500694
223,2541861
224,2570447
225,2590645
226,2602057
227,2606507
