# note,坏棒 总长1002mm 轻轻敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-483
# time,2026-07-30 13:51:59
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,110
# distance_mm,212
# threshold,500000
# peak_abs,4619914
index,raw24
0,1746
1,1809
2,1001
3,1617
4,1433
5,1705
6,1208
7,1624
8,1824
9,1224
10,1304
11,1743
12,1215
13,1471
14,1143
15,1511
16,871
17,1502
18,1470
19,1470
20,1670
21,1702
22,933
23,1237
24,1477
25,1197
26,1197
27,1037
28,941
29,932
30,932
31,796
32,516
33,740
34,788
35,700
36,1044
37,515
38,443
39,19
40,-869
41,-1197
42,-1132
43,-476
44,-524
45,-932
46,-372
47,-684
48,-1444
49,-1724
50,-1179
51,-1531
52,-611
53,-987
54,-2419
55,-6507
56,-14578
57,-29120
58,-56748
59,-108805
60,-194760
61,-315272
62,-488354
63,-710190
64,-939864
65,-1166157
66,-1386766
67,-1604493
68,-1817009
69,-2026867
70,-2233252
71,-2437275
72,-2636906
73,-2834872
74,-3028190
75,-3219388
76,-3405643
77,-3589931
78,-3770069
79,-3949137
80,-4122455
81,-4295512
82,-4463227
83,-4619914
84,-4595774
85,-4368781
86,-4138000
87,-3905063
88,-3680666
89,-3456601
90,-3239659
91,-3023415
92,-2810430
93,-2600895
94,-2391722
95,-2185918
96,-1982403
97,-1782777
98,-1586207
99,-1392838
100,-1201036
101,-1012425
102,-825133
103,-640585
104,-457954
105,-278475
106,-100889
107,74188
108,245315
109,414309
110,570106
111,684709
112,754081
113,790445
114,817812
115,857137
116,916448
117,989872
118,1063839
119,1120261
120,1151429
121,1162280
122,1165154
123,1175972
124,1197604
125,1224042
126,1240845
127,1237109
128,1210470
129,1164714
130,1106708
131,1042213
132,973446
133,900191
134,824481
135,746724
136,673025
137,611479
138,572508
139,557622
140,568434
141,596637
142,638228
143,686622
144,741130
145,801720
146,871102
147,947788
148,1031672
149,1120410
150,1212065
151,1306181
152,1402206
153,1499882
154,1596667
155,1688080
156,1767818
157,1828139
158,1861707
159,1860848
160,1817445
161,1723607
162,1572693
163,1357805
164,1108655
165,856968
166,604511
167,357405
168,113025
169,-127180
170,-363301
171,-595232
172,-823536
173,-1047995
174,-1268571
175,-1485832
176,-1699715
177,-1910371
178,-2117842
179,-2322640
180,-2523764
181,-2720312
182,-2906732
183,-3059705
184,-3124212
