# note,坏棒 总长1002mm 轻轻敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-492
# time,2026-07-30 13:52:58
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,114
# distance_mm,203
# threshold,500000
# peak_abs,4020305
index,raw24
0,565
1,1029
2,1101
3,1197
4,972
5,1068
6,996
7,900
8,708
9,812
10,516
11,460
12,827
13,507
14,435
15,915
16,1259
17,1219
18,1059
19,843
20,722
21,802
22,1122
23,850
24,842
25,1202
26,1298
27,1146
28,609
29,689
30,1145
31,1265
32,1617
33,1137
34,1424
35,992
36,1024
37,1056
38,1256
39,1016
40,1336
41,1335
42,855
43,1463
44,1455
45,1223
46,1351
47,1174
48,1750
49,2238
50,1942
51,2581
52,2173
53,2269
54,2085
55,1996
56,1580
57,276
58,-7812
59,-37635
60,-106831
61,-230514
62,-415093
63,-636323
64,-862181
65,-1088748
66,-1313295
67,-1531751
68,-1747900
69,-1959878
70,-2168647
71,-2372598
72,-2570445
73,-2760667
74,-2944594
75,-3123698
76,-3297885
77,-3468290
78,-3621715
79,-3747521
80,-3840951
81,-3910483
82,-3962725
83,-4002625
84,-4020305
85,-4005422
86,-3944533
87,-3837636
88,-3689391
89,-3509013
90,-3303464
91,-3086421
92,-2872852
93,-2661814
94,-2453649
95,-2247525
96,-2044619
97,-1843761
98,-1645832
99,-1450223
100,-1258502
101,-1068108
102,-880866
103,-695806
104,-512321
105,-331867
106,-153282
107,22816
108,197022
109,368005
110,537041
111,702727
112,866537
113,1023367
114,1155338
115,1252813
116,1318940
117,1359659
118,1381293
119,1388693
120,1386099
121,1380098
122,1373210
123,1373322
124,1380114
125,1391610
126,1401544
127,1404165
128,1396929
129,1376551
130,1346103
131,1308146
132,1265835
133,1221160
134,1173763
135,1121156
136,1063547
137,1002193
138,939743
139,882932
140,835848
141,802122
142,781608
143,772665
144,772266
145,778612
146,790533
147,806669
148,826210
149,850237
150,878501
151,910322
152,945883
153,985591
154,1028823
155,1075746
156,1124934
157,1174717
158,1221277
159,1261488
160,1290502
161,1303985
162,1295642
163,1260043
164,1191258
165,1083944
166,935036
167,739778
168,508151
169,269345
170,28752
171,-212491
172,-451249
173,-684250
174,-914639
175,-1140487
176,-1362908
177,-1580565
178,-1796020
179,-2006473
180,-2214244
181,-2416622
182,-2611663
183,-2801392
184,-2981754
185,-3151454
186,-3282757
187,-3370717
188,-3410865
189,-3399529
190,-3331946
191,-3209019
192,-3024467
193,-2811346
194,-2599011
195,-2390421
196,-2184050
197,-1980487
198,-1779493
199,-1580244
200,-1383859
201,-1190154
202,-999329
203,-809359
204,-623228
205,-438424
206,-257002
207,-76755
208,100190
209,275010
210,446936
211,616290
212,782423
213,946415
214,1107188
215,1265156
216,1420874
217,1573085
218,1723836
219,1870706
220,2016270
221,2157520
222,2298336
223,2422208
224,2515784
225,2583933
226,2631401
227,2662232
228,2679339
229,2688284
230,2688020
231,2683012
232,2672004
233,2658126
234,2637265
235,2612776
236,2579865
237,2541214
238,2494191
239,2440327
240,2378997
241,2310987
242,2236920
243,2158311
244,2078000
245,1996154
246,1915919
247,1839165
248,1767588
249,1703244
250,1646996
251,1600107
252,1563792
253,1538089
254,1521525
255,1516052
256,1518026
257,1530105
258,1549550
259,1575881
260,1608545
261,1646660
262,1689235
263,1735189
264,1783601
265,1832048
266,1878664
267,1921875
268,1959176
269,1986849
270,2002542
271,2003626
272,1986221
273,1948499
274,1888549
275,1803966
276,1694746
277,1560043
278,1400589
279,1219850
280,1018053
281,799889
282,570415
283,339361
284,109344
285,-118374
286,-343807
287,-563861
288,-780696
289,-991385
290,-1190600
291,-1371711
292,-1531887
293,-1667860
294,-1778305
295,-1862583
296,-1917956
297,-1944394
298,-1938813
299,-1903048
300,-1835328
301,-1737623
302,-1609235
303,-1452415
304,-1268798
305,-1076635
306,-886207
307,-698427
308,-513694
309,-330415
310,-149871
311,28532
312,203704
313,378303
314,547529
315,715822
316,879711
317,1042227
318,1200788
319,1357250
320,1511028
321,1661923
322,1810993
323,1957363
324,2100788
325,2242844
326,2381034
327,2517392
328,2640772
329,2739242
330,2819627
331,2878083
332,2919756
333,2942127
334,2948456
335,2937776
336,2912754
337,2873582
338,2821639
339,2758503
340,2684902
341,2602238
342,2511185
343,2412910
344,2307776
345,2197350
346,2081082
347,1961860
348,1838076
349,1712916
350,1584827
351,1455945
352,1326191
353,1197005
354,1068443
355,941129
356,818078
357,697482
358,582493
359,470822
360,366588
361,267792
362,175879
363,91905
364,15630
365,-52708
366,-113549
367,-165807
368,-210819
369,-248217
370,-278315
371,-302057
372,-320604
373,-333293
374,-341860
375,-347179
376,-350808
377,-352149
378,-353914
379,-355975
380,-360476
381,-367840
382,-379267
383,-395125
384,-416372
385,-443993
386,-477955
387,-518825
388,-566441
389,-621068
390,-681600
391,-748229
392,-820562
393,-896366
394,-976656
395,-1059105
396,-1143128
397,-1227036
398,-1311014
399,-1392542
400,-1471500
401,-1547257
402,-1616996
403,-1680950
404,-1737697
405,-1787805
406,-1828915
407,-1861179
408,-1883112
409,-1895906
410,-1897443
411,-1889539
412,-1869933
413,-1840432
414,-1800968
415,-1750572
416,-1690294
417,-1620816
418,-1543090
419,-1455749
420,-1362100
421,-1260245
422,-1153716
423,-1041767
424,-925648
425,-805471
426,-683332
427,-560297
