# note,坏棒 总长1002mm 轻轻敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,89
# time,2026-07-30 13:53:13
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,80
# bottom_index,113
# distance_mm,784
# threshold,500000
# peak_abs,3963739
index,raw24
0,-1506
1,-1498
2,-1570
3,-1729
4,-1993
5,-1953
6,-1785
7,-2184
8,-2240
9,-1600
10,-2056
11,-2047
12,-2151
13,-1775
14,-2327
15,-1510
16,-1966
17,-2150
18,-1838
19,-1957
20,-1909
21,-2069
22,-2636
23,-2524
24,-3132
25,-3067
26,-2891
27,-2771
28,-3554
29,-3602
30,-4577
31,-4289
32,-4320
33,-3416
34,-3375
35,-3791
36,-3350
37,-3806
38,-4110
39,-4277
40,-4452
41,-4564
42,-5203
43,-4627
44,-5386
45,-6097
46,-6977
47,-7408
48,-8687
49,-9294
50,-11613
51,-12955
52,-14866
53,-17544
54,-19742
55,-23467
56,-30280
57,-43061
58,-67223
59,-108991
60,-174594
61,-275780
62,-426243
63,-631071
64,-856050
65,-1081417
66,-1305877
67,-1525350
68,-1741563
69,-1952023
70,-2160609
71,-2363697
72,-2565400
73,-2762767
74,-2957630
75,-3148525
76,-3336316
77,-3516197
78,-3687184
79,-3834038
80,-3925018
81,-3963739
82,-3943327
83,-3856485
84,-3686406
85,-3466148
86,-3245413
87,-3028825
88,-2814983
89,-2603672
90,-2395698
91,-2189357
92,-1985930
93,-1784728
94,-1586830
95,-1390980
96,-1198210
97,-1008424
98,-821437
99,-636401
100,-453611
101,-273828
102,-96338
103,79386
104,250120
105,404425
106,544872
107,675173
108,795331
109,902922
110,990004
111,1052171
112,1094338
113,1122941
114,1147132
115,1169880
116,1195105
117,1221735
118,1246034
119,1266074
120,1279279
121,1287915
122,1292142
123,1297504
124,1302458
125,1308683
126,1311443
127,1312043
128,1306682
129,1295611
130,1277541
131,1252161
132,1217544
133,1173819
134,1118676
135,1054003
136,981763
137,904859
138,827636
139,753063
140,684955
141,626200
142,580067
143,548780
144,533881
145,536744
146,557399
147,594739
148,646866
149,713283
150,789572
151,876028
152,970697
153,1071522
154,1177199
155,1284552
156,1390579
157,1490137
158,1579883
159,1653082
160,1705432
161,1728296
162,1717237
163,1666556
164,1569272
165,1421433
166,1217683
167,976198
168,729071
169,479526
170,232844
171,-11217
172,-250879
173,-486025
174,-718541
175,-945198
176,-1168730
177,-1388284
178,-1605402
179,-1816998
180,-2027128
181,-2232281
182,-2436168
183,-2632599
184,-2816286
185,-2945678
186,-2982006
187,-2930194
188,-2782876
189,-2575665
190,-2364934
191,-2158325
192,-1953662
193,-1752040
194,-1551658
195,-1354628
196,-1159535
197,-966569
198,-776571
199,-588556
200,-403557
201,-220499
202,-40336
203,138085
204,312932
205,485213
206,654138
207,820890
208,984062
209,1145542
210,1302530
211,1458035
212,1610121
213,1759557
214,1906414
215,2050597
216,2192299
217,2330623
218,2442283
219,2527200
220,2591092
221,2636768
222,2668374
223,2687816
224,2698904
225,2700782
226,2696861
227,2687595
228,2672651
229,2654445
230,2632225
231,2607296
232,2579921
233,2551911
234,2520919
235,2490243
236,2457955
237,2423367
238,2385943
239,2345804
240,2300150
241,2249389
242,2193162
243,2131335
244,2065354
245,1994678
246,1922963
247,1850192
248,1780078
249,1713693
250,1654620
251,1604466
252,1566014
253,1540095
254,1529747
255,1535608
256,1557908
257,1598046
258,1654715
259,1729233
260,1817238
261,1918600
262,2030438
263,2149774
264,2272232
265,2391762
266,2506726
267,2609516
268,2695958
269,2759373
270,2797412
271,2803966
272,2776352
273,2710997
274,2606986
275,2464044
276,2281687
277,2062304
278,1814973
279,1563935
280,1312160
281,1061776
282,810934
283,561947
284,315751
285,72712
286,-168089
287,-404676
288,-635315
289,-858653
290,-1075236
291,-1281929
292,-1459109
293,-1587066
294,-1665441
295,-1691293
296,-1665519
297,-1588532
298,-1460418
299,-1284583
300,-1090699
301,-900789
302,-711367
303,-525105
304,-341641
305,-159863
306,19773
307,196402
308,370698
309,541597
310,710027
311,875324
312,1037457
313,1197915
314,1354464
315,1508875
316,1660195
317,1809488
318,1955699
319,2100029
320,2240980
321,2380483
322,2517064
323,2652573
324,2777993
325,2876750
326,2953447
327,3009278
328,3045671
329,3063363
330,3065301
331,3051231
332,3024954
333,2984641
334,2934485
335,2872966
336,2802512
337,2724066
338,2637677
339,2545963
340,2447012
341,2343338
342,2234347
343,2122699
344,2006552
345,1887915
346,1765852
347,1642741
348,1518620
349,1393435
350,1267937
351,1144094
352,1021594
353,900829
354,784063
355,670368
356,561246
357,459177
358,362945
359,274077
360,193331
361,121756
362,59645
363,7390
364,-34075
365,-65823
366,-87279
367,-98804
368,-100696
369,-93292
370,-77849
371,-55575
372,-27056
373,5867
374,42130
375,79757
376,117395
377,152485
378,184026
379,210828
380,230610
381,240878
382,243209
383,234107
384,214222
385,182708
386,138350
387,82181
388,14675
389,-63391
390,-151431
391,-247821
392,-351246
393,-460403
394,-573275
395,-687173
396,-801297
397,-912423
398,-1020272
399,-1121131
400,-1214211
401,-1298406
402,-1371752
403,-1432568
404,-1480730
405,-1514477
406,-1533148
407,-1537609
408,-1526325
409,-1500579
410,-1459779
411,-1405185
412,-1336622
413,-1256706
414,-1164113
415,-1062235
416,-950833
417,-831789
418,-706264
419,-575777
420,-441243
421,-303629
422,-164664
423,-24316
424,114847
425,252321
426,387602
427,519955
428,648291
429,771380
430,889422
431,1001553
432,1106823
433,1205096
434,1295709
435,1378039
436,1451958
437,1517669
438,1572380
439,1618148
440,1653838
441,1678709
442,1693240
443,1696369
444,1689082
445,1671244
446,1643360
447,1604215
448,1555427
449,1497373
450,1429758
451,1353664
452,1269827
453,1179112
454,1081048
455,976660
456,867348
457,753635
458,635807
459,515913
460,393730
461,269538
462,145225
463,20655
464,-102707
465,-224439
466,-343339
467,-460209
468,-573129
469,-681523
470,-785544
471,-884304
472,-977212
473,-1063877
474,-1143963
475,-1217703
476,-1284275
477,-1343662
478,-1396346
479,-1441487
480,-1479935
481,-1510939
482,-1535994
483,-1554871
484,-1568217
485,-1575898
486,-1578913
487,-1577736
488,-1573800
489,-1566112
490,-1557393
491,-1547002
492,-1536286
493,-1525802
494,-1515936
495,-1507319
496,-1500199
497,-1495080
498,-1492009
499,-1491299
500,-1493469
501,-1496950
502,-1502664
503,-1509584
504,-1518232
505,-1527215
506,-1536732
507,-1545129
508,-1552540
509,-1557542
510,-1560280
511,-1559546
