# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:24:18
# points,512
# state,INVALID
# confidence,NONE
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,500000
# peak_abs,797890
index,raw24
0,-125687
1,-124263
2,-123944
3,-122793
4,-122170
5,-121211
6,-120788
7,-120317
8,-119399
9,-119152
10,-119066
11,-118459
12,-118317
13,-117926
14,-118080
15,-118273
16,-118011
17,-118332
18,-118310
19,-118567
20,-118737
21,-118802
22,-118932
23,-118797
24,-119479
25,-119280
26,-119906
27,-119779
28,-120660
29,-120718
30,-121079
31,-120712
32,-121361
33,-121371
34,-122068
35,-122077
36,-122486
37,-121655
38,-122104
39,-121985
40,-121874
41,-122275
42,-121764
43,-122206
44,-121791
45,-121680
46,-121321
47,-121602
48,-120491
49,-120460
50,-130886
51,-157526
52,-190458
53,-217667
54,-235065
55,-250204
56,-281365
57,-336371
58,-407482
59,-474632
60,-530910
61,-575789
62,-615383
63,-651164
64,-688284
65,-727296
66,-763032
67,-788498
68,-797890
69,-794417
70,-787224
71,-777752
72,-763793
73,-739571
74,-705305
75,-667115
76,-626090
77,-579117
78,-529286
79,-477166
80,-429620
81,-381607
82,-331672
83,-275208
84,-216670
85,-162932
86,-115640
87,-74610
88,-36721
89,-596
90,33692
91,64984
92,91192
93,108885
94,117407
95,120449
96,125730
97,134571
98,146058
99,154929
100,158398
101,159018
102,159559
103,163619
104,171055
105,178570
106,183781
107,185782
108,182360
109,175169
110,170324
111,169703
112,174466
113,180901
114,184591
115,183472
116,179594
117,176852
118,175774
119,177681
120,180499
121,183765
122,184855
123,184088
124,182482
125,181155
126,181061
127,181911
128,185177
129,186674
130,186459
131,185877
132,184070
133,183447
134,183457
135,183811
136,184668
137,184942
138,183631
139,182529
140,180874
141,180172
142,179926
143,179264
144,178786
145,178268
146,176591
147,175025
148,173892
149,172398
150,170545
151,169141
152,167176
153,164539
154,161247
155,157804
156,153976
157,149894
158,144931
159,138098
160,131169
161,123769
162,114986
163,105731
164,96071
165,86147
166,76312
167,65671
168,56511
169,46184
170,37754
171,29998
172,23058
173,17447
174,14085
175,11371
176,11642
177,12760
178,15775
179,21093
180,28042
181,36711
182,46194
183,57045
184,69806
185,83757
186,98115
187,112895
188,128569
189,143905
190,160032
191,175252
192,189847
193,203840
194,217071
195,229444
196,241680
197,252035
198,261268
199,270492
200,277995
201,285401
202,291318
203,296403
204,301927
205,306650
206,311180
207,315038
208,319264
209,323753
210,327665
211,332041
212,336193
213,339704
214,343142
215,345876
216,348514
217,350023
218,351829
219,351394
220,351383
221,348972
222,346929
223,342855
224,338293
225,332036
226,325539
227,316971
228,308933
229,299047
230,288754
231,278455
232,267317
233,256140
234,244477
235,232831
236,221579
237,210056
238,198902
239,187526
240,176807
241,165833
242,154917
243,144722
244,134129
245,123744
246,114121
247,104419
248,95494
249,86195
250,77896
251,70615
252,63678
253,56958
254,51623
255,47545
256,44451
257,42302
258,41768
259,42355
260,43998
261,47273
262,51051
263,55501
264,61310
265,67790
266,74542
267,82061
268,89371
269,97264
270,104660
271,112015
272,118770
273,124859
274,129828
275,134108
276,137236
277,140147
278,140778
279,140401
280,139344
281,137150
282,134478
283,129837
284,124693
285,119534
286,113296
287,106858
288,100269
289,94464
290,86869
291,81034
292,75640
293,70975
294,66510
295,63278
296,60807
297,59463
298,59832
299,60000
300,62345
301,64818
302,69026
303,73785
304,79864
305,85670
306,93820
307,100976
308,110484
309,119695
310,128736
311,139552
312,149287
313,159909
314,170481
315,180773
316,191206
317,201239
318,210735
319,219709
320,228450
321,236030
322,242465
323,248204
324,253341
325,256550
326,259415
327,260503
328,260632
329,259176
330,256800
331,253153
332,248258
333,242467
334,235374
335,227545
336,218581
337,209027
338,197673
339,187449
340,175330
341,163245
342,150305
343,137142
344,124038
345,110998
346,98465
347,84829
348,71866
349,59234
350,46682
351,35277
352,23648
353,12749
354,2100
355,-7068
356,-15788
357,-24170
358,-31599
359,-39195
360,-44582
361,-50160
362,-54802
363,-58828
364,-61588
365,-63677
366,-65469
367,-66493
368,-66181
369,-65421
370,-64037
371,-61781
372,-59438
373,-55734
374,-52287
375,-47905
376,-43163
377,-37838
378,-32353
379,-26597
380,-20434
381,-13176
382,-6518
383,123
384,8019
385,15130
386,22280
387,30061
388,36818
389,44629
390,52072
391,59217
392,66178
393,72898
394,78889
395,85319
396,91637
397,97194
398,102670
399,108153
400,113100
401,118094
402,122288
403,126529
404,130121
405,134097
406,136569
407,138976
408,140639
409,142094
410,143117
411,142587
412,142458
413,141873
414,140351
415,137726
416,135205
417,131469
418,127741
419,122757
420,117510
421,111600
422,104938
423,98613
424,90601
425,83398
426,74580
427,66219
428,55923
429,45652
430,34958
431,24514
432,10583
433,-18914
434,-63152
435,-114608
436,-159698
437,-192447
438,-215463
439,-240133
440,-272448
441,-311014
442,-347656
443,-381374
444,-416055
445,-450933
446,-482805
447,-507475
448,-526117
449,-543884
450,-562730
451,-579661
452,-590582
453,-592542
454,-585958
455,-578342
456,-568624
457,-559434
458,-549134
459,-535131
460,-518898
461,-498682
462,-475605
463,-451059
464,-427036
465,-404880
466,-386575
467,-369479
468,-353306
469,-337943
470,-322534
471,-309431
472,-300729
473,-297940
474,-299096
475,-305883
476,-318646
477,-335847
478,-349462
479,-353355
480,-351608
481,-349973
482,-355978
483,-367575
484,-379066
485,-384044
486,-383317
487,-380014
488,-377744
489,-378545
490,-381875
491,-386469
492,-389093
493,-388894
494,-385838
495,-380599
496,-374785
497,-372363
498,-372262
499,-373064
500,-371811
501,-368269
502,-363400
503,-356764
504,-351920
505,-347533
506,-345419
507,-342873
508,-339623
509,-335397
510,-330716
511,-326460
