# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:34:31
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,37
# bottom_index,109
# distance_mm,377
# threshold,500000
# peak_abs,3049104
index,raw24
0,286
1,-266
2,-226
3,-418
4,-50
5,-466
6,-282
7,-66
8,-162
9,-506
10,-474
11,-402
12,-370
13,14
14,-338
15,174
16,-138
17,-282
18,-338
19,-386
20,-282
21,-482
22,-1
23,-305
24,-129
25,-233
26,263
27,391
28,-89
29,351
30,703
31,254
32,158
33,350
34,454
35,110
36,470
37,198
38,646
39,302
40,742
41,622
42,438
43,430
44,310
45,430
46,-106
47,-778
48,-2786
49,-6034
50,-11705
51,-21112
52,-34821
53,-54433
54,-79626
55,-110769
56,-146963
57,-188121
58,-234706
59,-288005
60,-348066
61,-416040
62,-490749
63,-571665
64,-654547
65,-738539
66,-822281
67,-905061
68,-986838
69,-1068078
70,-1151603
71,-1235599
72,-1319256
73,-1401663
74,-1480724
75,-1554583
76,-1624745
77,-1690435
78,-1751916
79,-1808095
80,-1857842
81,-1900311
82,-1934647
83,-1961075
84,-1979451
85,-1990346
86,-1993671
87,-1989675
88,-1978185
89,-1959447
90,-1931888
91,-1896156
92,-1852844
93,-1802298
94,-1745246
95,-1681937
96,-1612356
97,-1537271
98,-1459715
99,-1375449
100,-1289273
101,-1201612
102,-1110297
103,-1018306
104,-923925
105,-829612
106,-733911
107,-639718
108,-544831
109,-451197
110,-357870
111,-266026
112,-175250
113,-84676
114,3718
115,90750
116,175251
117,256789
118,333950
119,407341
120,477443
121,542225
122,601575
123,655877
124,703845
125,745927
126,782492
127,810589
128,832898
129,848604
130,859764
131,867795
132,874457
133,878967
134,882531
135,884656
136,883332
137,880568
138,875532
139,869817
140,863935
141,859022
142,854061
143,850149
144,844597
145,837846
146,828799
147,817218
148,805206
149,791860
150,776891
151,760117
152,739472
153,715005
154,684654
155,649299
156,608379
157,561985
158,510012
159,451198
160,386783
161,315424
162,238457
163,155020
164,67057
165,-25687
166,-121156
167,-218677
168,-316858
169,-415404
170,-511641
171,-605602
172,-695472
173,-780548
174,-859732
175,-931723
176,-996874
177,-1053024
178,-1100983
179,-1139353
180,-1167198
181,-1184759
182,-1192335
183,-1188069
184,-1173916
185,-1147629
186,-1110993
187,-1063097
188,-1003999
189,-935109
190,-855330
191,-766530
192,-668780
193,-562419
194,-447982
195,-326463
196,-198848
197,-65959
198,72113
199,212392
200,356366
