# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:32:54
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,29
# bottom_index,0
# distance_mm,276
# threshold,500000
# peak_abs,1894959
index,raw24
0,-7084
1,-7915
2,-8114
3,-8201
4,-8760
5,-9359
6,-9302
7,-9789
8,-10660
9,-10954
10,-11737
11,-12008
12,-12670
13,-13300
14,-12851
15,-14401
16,-14895
17,-15470
18,-15748
19,-16538
20,-17048
21,-17198
22,-18308
23,-19201
24,-19287
25,-19989
26,-20730
27,-20928
28,-21541
29,-22682
30,-23072
31,-24333
32,-25410
33,-26135
34,-27515
35,-28232
36,-30117
37,-31641
38,-32981
39,-35209
40,-37373
41,-39464
42,-41411
43,-43798
44,-46273
45,-48811
46,-51525
47,-54399
48,-57960
49,-62569
50,-67673
51,-74417
52,-81840
53,-92374
54,-106563
55,-125534
56,-150254
57,-184364
58,-227806
59,-281042
60,-342503
61,-410526
62,-485131
63,-563704
64,-646099
65,-731101
66,-815427
67,-899648
68,-982178
69,-1061466
70,-1137992
71,-1208597
72,-1275602
73,-1337886
74,-1396035
75,-1449032
76,-1496703
77,-1537505
78,-1571445
79,-1597677
80,-1615466
81,-1625533
82,-1628439
83,-1623448
84,-1611210
85,-1592301
86,-1565906
87,-1532699
88,-1492120
89,-1444314
90,-1388858
91,-1327568
92,-1259582
93,-1185884
94,-1106236
95,-1021948
96,-933784
97,-841982
98,-749415
99,-654419
100,-559156
101,-464735
102,-372158
103,-281201
104,-192799
105,-106255
106,-23106
107,56617
108,135706
109,209441
110,277424
111,340734
112,397828
113,447908
114,493133
115,532761
116,568800
117,600162
118,628481
119,652156
120,671140
121,684795
122,693951
123,697842
124,696709
125,693536
126,688139
127,682239
128,676316
129,669937
130,664152
131,659311
132,654462
133,649814
134,645047
135,639904
136,634378
137,628156
138,622256
139,615868
140,609273
141,602646
142,595565
143,587556
144,579516
145,570845
146,561856
147,552547
148,543048
149,533597
150,523948
151,513460
152,502550
153,491136
154,478060
155,464122
156,448161
157,430642
158,410190
159,386020
160,358037
161,326353
162,290473
163,250686
164,205223
165,156382
166,103827
167,47454
168,-11744
169,-72918
170,-135309
171,-197957
172,-260165
173,-321341
174,-379822
175,-436063
176,-487946
177,-535902
178,-579605
179,-618126
180,-650667
181,-677331
182,-697345
183,-710763
184,-717405
185,-716109
186,-707438
187,-690823
188,-666643
189,-634145
190,-594500
191,-546187
192,-491201
193,-428125
194,-358457
195,-282229
196,-199578
197,-112330
198,-19468
199,76990
200,176981
201,279375
202,384005
203,489790
204,595026
205,699962
206,804508
207,907362
208,1007339
209,1103792
210,1196946
211,1286495
212,1370274
213,1450187
214,1523370
215,1591024
216,1652374
217,1706196
218,1753708
219,1793766
220,1827659
221,1853812
222,1873961
223,1886933
224,1894286
225,1894959
226,1890728
227,1880913
228,1867107
229,1848255
230,1826766
231,1801015
232,1772987
233,1742602
234,1710142
235,1676573
236,1641520
237,1606336
238,1569988
239,1533172
240,1497185
241,1460146
242,1424520
243,1388026
244,1353272
245,1317707
246,1283330
247,1249630
248,1216221
249,1183577
250,1151984
251,1120715
252,1089539
253,1059094
254,1029052
255,999655
256,970933
257,942014
258,913043
259,885292
260,856432
261,827999
262,799146
