# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:33:02
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,38
# bottom_index,0
# distance_mm,361
# threshold,500000
# peak_abs,2507971
index,raw24
0,948
1,692
2,852
3,460
4,851
5,763
6,627
7,691
8,867
9,627
10,491
11,371
12,427
13,-221
14,27
15,-461
16,-1589
17,-1485
18,-2621
19,-2909
20,-4004
21,-5068
22,-6059
23,-7362
24,-7929
25,-9472
26,-10479
27,-12078
28,-13604
29,-15203
30,-17401
31,-19607
32,-22276
33,-25082
34,-27415
35,-30947
36,-34519
37,-38387
38,-43407
39,-48929
40,-54819
41,-61868
42,-70117
43,-78876
44,-89899
45,-101584
46,-115267
47,-130453
48,-146477
49,-164859
50,-184983
51,-206377
52,-229847
53,-255299
54,-282132
55,-310850
56,-341796
57,-373226
58,-406956
59,-442331
60,-479421
61,-517858
62,-558267
63,-600095
64,-644222
65,-689935
66,-737955
67,-787937
68,-841016
69,-896786
70,-954140
71,-1014344
72,-1076084
73,-1139592
74,-1204605
75,-1268490
76,-1330735
77,-1390533
78,-1445835
79,-1496523
80,-1543092
81,-1584088
82,-1619446
83,-1649497
84,-1673407
85,-1688819
86,-1696525
87,-1696598
88,-1688846
89,-1674840
90,-1653156
91,-1624386
92,-1588804
93,-1545922
94,-1496381
95,-1440926
96,-1377686
97,-1309950
98,-1236190
99,-1158295
100,-1075666
101,-989895
102,-901518
103,-811032
104,-719309
105,-627685
106,-537352
107,-448359
108,-362200
109,-277796
110,-196130
111,-118178
112,-44651
113,25762
114,90423
115,151140
116,206673
117,258440
118,306609
119,351139
120,392480
121,431888
122,469052
123,504570
124,537917
125,568859
126,596974
127,621349
128,642713
129,660938
130,675818
131,688487
132,699275
133,708494
134,715207
135,720312
136,722712
137,722552
138,721447
139,717183
140,712232
141,705585
142,696939
143,686374
144,674346
145,660183
146,644983
147,627728
148,609027
149,588289
150,565881
151,541788
152,515562
153,488507
154,460263
155,430135
156,398459
157,365562
158,330709
159,294493
160,256985
161,217714
162,178015
163,136873
164,94513
165,50565
166,5975
167,-39842
168,-86525
169,-134194
170,-182994
171,-231124
172,-281175
173,-330557
174,-380277
175,-428502
176,-476282
177,-522080
178,-565728
179,-605443
180,-640873
181,-672467
182,-697377
183,-716644
184,-728036
185,-732123
186,-728346
187,-715769
188,-694314
189,-664237
190,-624108
191,-576183
192,-519105
193,-452354
194,-377827
195,-294900
