# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:37:47
# points,512
# state,NORMAL
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,582324
# peak_abs,1219286
index,raw24
0,191416
1,190665
2,188922
3,185803
4,180868
5,175598
6,168368
7,161356
8,152256
9,142445
10,132204
11,121204
12,109637
13,98480
14,86708
15,75713
16,64208
17,53912
18,43409
19,32996
20,23928
21,14781
22,5987
23,-2397
24,-8773
25,-15676
26,-21090
27,-24928
28,-28636
29,-30601
30,-32285
31,-32969
32,-31757
33,-29529
34,-26470
35,-21570
36,-15160
37,-8254
38,-245
39,10019
40,21418
41,34335
42,47883
43,63685
44,81157
45,98659
46,119007
47,139417
48,161664
49,184396
50,209518
51,235028
52,261415
53,289519
54,318284
55,347637
56,377763
57,408677
58,440547
59,472285
60,504987
61,538766
62,571780
63,605606
64,639020
65,673014
66,706300
67,740486
68,773363
69,806581
70,837714
71,869020
72,899290
73,928892
74,957291
75,984230
76,1010278
77,1034570
78,1057788
79,1078675
80,1099183
81,1116777
82,1134713
83,1149830
84,1163706
85,1175852
86,1185844
87,1195291
88,1202433
89,1208671
90,1213371
91,1216367
92,1218266
93,1219286
94,1218417
95,1216244
96,1213528
97,1208196
98,1202192
99,1195037
100,1186547
101,1176810
102,1165683
103,1153541
104,1140736
105,1125852
106,1109947
107,1093379
108,1075182
109,1056619
110,1036178
111,1015627
112,994039
113,971814
114,948975
115,925723
116,901346
117,876996
118,852673
119,827905
120,804204
121,778850
122,754355
123,729807
124,705678
125,681703
126,658180
127,635364
128,612486
129,591243
130,569587
131,548774
132,528195
133,508786
134,490652
135,472000
136,455143
137,438495
138,422362
139,407054
140,392404
141,379172
142,366102
143,354017
144,343310
145,332500
146,322836
147,313684
148,305614
149,298272
150,291292
151,285200
152,279134
153,274124
154,269034
155,264873
156,261689
157,258017
158,255281
159,252434
160,250963
161,248749
162,247742
163,245832
164,245426
165,244388
166,244110
167,243672
168,243147
169,242501
170,241535
171,240506
172,239341
173,238367
174,237074
175,235109
176,232704
177,230236
178,227176
179,223340
180,218857
181,213646
182,208500
183,202107
184,195570
185,187410
186,178787
187,169741
188,160193
189,149741
190,138587
191,126434
192,114170
193,100892
194,87504
195,72629
196,58132
197,42341
198,26680
199,9813
200,-6260
201,-23276
202,-41329
203,-59140
204,-77452
205,-96011
206,-115207
207,-133705
208,-152905
209,-171822
210,-191913
211,-211586
212,-230992
213,-251892
214,-271477
215,-291756
216,-312232
217,-332546
218,-352409
219,-372838
220,-392657
221,-412345
222,-432238
223,-452210
224,-472298
225,-491585
226,-511229
227,-529654
228,-548558
229,-566859
230,-585621
231,-603046
232,-620804
233,-637273
234,-653323
235,-669539
236,-685065
237,-699326
238,-714008
239,-728321
240,-741840
241,-754189
242,-766329
243,-777876
244,-788437
245,-798477
246,-808091
247,-816808
248,-825125
249,-832824
250,-839482
251,-845580
252,-851381
253,-855973
254,-860516
255,-864027
256,-867594
257,-869648
258,-872029
259,-873363
260,-874376
261,-875614
262,-875171
263,-875232
264,-874789
265,-873610
266,-872544
267,-870885
268,-869675
269,-867592
270,-865943
271,-863693
272,-860939
273,-858610
274,-856761
275,-854025
276,-850865
277,-848545
278,-846393
279,-844114
280,-841555
281,-840052
282,-838245
283,-836887
284,-834961
285,-834203
286,-832917
287,-832911
288,-832466
289,-832700
290,-833022
291,-833737
292,-835187
293,-836133
294,-837879
295,-840449
296,-843474
297,-846115
298,-849276
299,-853020
300,-856820
301,-860603
302,-864906
303,-869537
304,-873870
305,-879732
306,-884056
307,-889212
308,-894000
309,-899523
310,-904781
311,-908902
312,-914031
313,-918008
314,-923112
315,-927263
316,-930614
317,-933748
318,-937354
319,-939808
320,-941957
321,-943330
322,-944471
323,-945436
324,-945040
325,-944853
326,-943433
327,-941742
328,-938811
329,-935721
330,-931590
331,-926765
