# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:26:17
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,108
# distance_mm,216
# threshold,500000
# peak_abs,5562572
index,raw24
0,-1057
1,-1345
2,-1249
3,-1408
4,-840
5,-1736
6,-688
7,-1288
8,-472
9,-959
10,-991
11,-1343
12,-1071
13,-631
14,-991
15,-1159
16,-1103
17,-1206
18,-1070
19,-1198
20,-966
21,-814
22,-1182
23,-1349
24,-1453
25,-1389
26,-1797
27,-2037
28,-1364
29,-2188
30,-2084
31,-2084
32,-2283
33,-1771
34,-2315
35,-2067
36,-1722
37,-2186
38,-2154
39,-2082
40,-2257
41,-2217
42,-2265
43,-2120
44,-2120
45,-2464
46,-1912
47,-2551
48,-1655
49,-1703
50,-1079
51,-1262
52,-390
53,-2030
54,1786
55,5098
56,75377
57,192424
58,319929
59,297265
60,72325
61,-169460
62,-403247
63,-628022
64,-849241
65,-1065409
66,-1280455
67,-1494003
68,-1704893
69,-1912612
70,-2114491
71,-2310129
72,-2500015
73,-2687214
74,-2874190
75,-3060015
76,-3245545
77,-3427309
78,-3606923
79,-3782130
80,-3957261
81,-4127962
82,-4299218
83,-4418637
84,-4414265
85,-4294711
86,-4094874
87,-3868630
88,-3645342
89,-3425145
90,-3207207
91,-2992679
92,-2780386
93,-2571415
94,-2364413
95,-2161308
96,-1959972
97,-1761549
98,-1564926
99,-1371239
100,-1180120
101,-991088
102,-804151
103,-619556
104,-437505
105,-256579
106,-78516
107,97502
108,270762
109,442441
110,609891
111,775400
112,939298
113,1097215
114,1255809
115,1375216
116,1409752
117,1441388
118,1529484
119,1675689
120,1822020
121,1967838
122,2109254
123,2249980
124,2342914
125,2360980
126,2355179
127,2382148
128,2469953
129,2600132
130,2734262
131,2854416
132,2923964
133,2953663
134,2961758
135,2976813
136,3004129
137,3050899
138,3108958
139,3163971
140,3203184
141,3224329
142,3233840
143,3249485
144,3276880
145,3315216
146,3353100
147,3382066
148,3399405
149,3409734
150,3414766
151,3416461
152,3413812
153,3401835
154,3372188
155,3319049
156,3228371
157,3094473
158,2906584
159,2664325
160,2399495
161,2135131
162,1871606
163,1614761
164,1361708
165,1113662
166,870486
167,630868
168,394879
169,161583
170,-68053
171,-297013
172,-521657
173,-744593
174,-964614
175,-1183416
176,-1398272
177,-1611989
178,-1821568
179,-2026002
180,-2182211
181,-2222168
182,-2138601
183,-1954244
184,-1750653
185,-1552664
186,-1356066
187,-1162340
188,-970991
189,-781128
190,-593561
191,-407832
192,-224662
193,-43411
194,134994
195,311298
196,484516
197,655545
198,822881
199,987884
200,1150004
201,1309559
202,1466919
203,1621124
204,1773230
205,1922006
206,2069659
207,2213207
208,2355424
209,2494633
210,2632584
211,2767887
212,2900909
213,3030323
214,3158777
215,3284175
216,3407638
217,3528638
218,3647200
219,3763755
220,3878503
221,3967638
222,4013009
223,4033567
224,4033739
225,4023359
226,4003051
227,3974635
228,3936182
229,3887501
230,3827562
231,3755671
232,3672261
233,3574980
234,3467936
235,3351017
236,3228368
237,3101350
238,2975643
239,2852408
240,2737788
241,2633501
242,2543596
243,2471421
244,2417576
245,2383832
246,2372229
247,2382868
248,2416289
249,2468994
250,2541397
251,2629774
252,2731989
253,2842200
254,2958405
255,3074836
256,3188924
257,3295791
258,3391229
259,3471111
260,3531543
261,3567368
262,3574076
263,3548752
264,3486575
265,3385501
266,3240768
267,3053252
268,2819888
269,2561727
270,2299959
271,2038254
272,1776789
273,1519316
274,1265259
275,1013032
276,766108
277,520679
278,278831
279,38621
280,-197863
281,-426359
282,-646635
283,-856820
284,-1027356
285,-1146566
286,-1213130
287,-1228422
288,-1191168
289,-1103479
290,-963496
291,-784410
292,-597251
293,-414754
294,-233119
295,-53787
296,122124
297,296597
298,467873
299,636480
300,802770
301,966448
302,1126650
303,1285032
304,1440292
305,1594412
306,1744585
307,1892908
308,2038429
309,2182572
310,2323650
311,2462374
312,2599170
313,2733748
314,2866294
315,2995873
316,3124227
317,3249685
318,3373753
319,3494589
320,3613842
321,3729889
322,3844634
323,3916348
324,3930806
325,3897823
326,3816931
327,3695401
328,3535398
329,3343518
