# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:23:55
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,111
# distance_mm,0
# threshold,500000
# peak_abs,6177764
index,raw24
0,5672
1,5896
2,6255
3,5758
4,5613
5,5557
6,5628
7,5395
8,5435
9,5610
10,5537
11,5737
12,5168
13,5527
14,5455
15,5406
16,5805
17,6756
18,6612
19,6427
20,6098
21,6449
22,6248
23,6048
24,6407
25,6110
26,6557
27,6628
28,6156
29,6483
30,6250
31,5993
32,6113
33,6016
34,6103
35,6310
36,6542
37,6093
38,6492
39,6019
40,5986
41,5850
42,5985
43,6216
44,5599
45,5847
46,5278
47,5269
48,5309
49,5324
50,5531
51,5443
52,4978
53,4017
54,2193
55,-143
56,-3951
57,-12167
58,-29453
59,-67890
60,-125745
61,-206106
62,-337561
63,-554424
64,-786204
65,-1009812
66,-1224593
67,-1431643
68,-1632396
69,-1828293
70,-2019918
71,-2207431
72,-2392530
73,-2574262
74,-2754852
75,-2932867
76,-3109661
77,-3282042
78,-3453729
79,-3619731
80,-3784129
81,-3944228
82,-4103562
83,-4258965
84,-4417021
85,-4578146
86,-4711651
87,-4570252
88,-4322094
89,-4094718
90,-3861163
91,-3637955
92,-3413887
93,-3195702
94,-2978384
95,-2764957
96,-2554187
97,-2344955
98,-2138397
99,-1935648
100,-1735084
101,-1537616
102,-1342548
103,-1150128
104,-959684
105,-771607
106,-586248
107,-402905
108,-222440
109,-43389
110,132249
111,305473
112,475323
113,641825
114,805043
115,965657
116,1123739
117,1278658
118,1430933
119,1581191
120,1728742
121,1873963
122,2017558
123,2158152
124,2297024
125,2433368
126,2567255
127,2699725
128,2828668
129,2954626
130,3076474
131,3198650
132,3315684
133,3421935
134,3517245
135,3597880
136,3666633
137,3731145
138,3792578
139,3853707
140,3918068
141,3979590
142,4041688
143,4100043
144,4155638
145,4207339
146,4257401
147,4305346
148,4355236
149,4405576
150,4452511
151,4499031
152,4540194
153,4579160
154,4614881
155,4646837
156,4673294
157,4693187
158,4701487
159,4695689
160,4667259
161,4608266
162,4510551
163,4359120
164,4138876
165,3861571
166,3579260
167,3299119
168,3026484
169,2759690
170,2500834
171,2248152
172,2000454
173,1758034
174,1519563
175,1284282
176,1052389
177,823212
178,596256
179,370623
180,146786
181,-76784
182,-300879
183,-526290
184,-750962
185,-969374
186,-1065872
187,-937302
188,-743851
189,-556160
190,-369821
191,-186471
192,-3793
193,175784
194,352610
195,527775
196,700119
197,869305
198,1035887
199,1199257
200,1360118
201,1517856
202,1673327
203,1825795
204,1976324
205,2124123
206,2269847
207,2412994
208,2554020
209,2691972
210,2829011
211,2962298
212,3093936
213,3223751
214,3350525
215,3476412
216,3598788
217,3720076
218,3838454
219,3954938
220,4068951
221,4181622
222,4291072
223,4399420
224,4505323
225,4610341
226,4689298
227,4718486
228,4711566
229,4669966
230,4605060
231,4519218
232,4421698
233,4314543
234,4203880
235,4090711
236,3976443
237,3860870
238,3740207
239,3614750
240,3482237
241,3344332
242,3199396
243,3051949
244,2902224
245,2755478
246,2614894
247,2485855
248,2372751
249,2279189
250,2210423
251,2170665
252,2164016
253,2193008
254,2258324
255,2359097
256,2488857
257,2626601
258,2761688
259,2895319
260,3025894
261,3154604
262,3281075
263,3406235
264,3528099
265,3648724
266,3764855
267,3844163
268,3877078
269,3860357
270,3791165
271,3664047
272,3481207
273,3240134
274,2973051
275,2702648
276,2432742
277,2166669
278,1904244
279,1645628
280,1391595
281,1140505
282,892958
283,648241
284,406714
285,167360
286,-69508
287,-303396
288,-528623
289,-725222
290,-838182
291,-852655
292,-770007
293,-601345
294,-416112
295,-233869
296,-54329
297,123070
298,298263
299,470363
300,640073
301,807739
302,972832
303,1134778
304,1294415
305,1451201
306,1605368
307,1757436
308,1906933
309,2053821
310,2198346
311,2340566
312,2481648
313,2618353
314,2754921
315,2888545
316,3019312
317,3148424
318,3275919
319,3400144
320,3523368
321,3643834
322,3761790
323,3877722
324,3991657
325,4102690
326,4212125
327,4276427
328,4268761
329,4204415
330,4084238
331,3916308
332,3705838
333,3459169
334,3193259
335,2926205
336,2659832
337,2395459
338,2132367
339,1870010
340,1612110
341,1356313
342,1104572
343,855357
344,609180
345,366050
346,125493
347,-112354
348,-347300
349,-576746
350,-801619
351,-1020178
352,-1234109
353,-1441806
354,-1644022
355,-1839654
356,-2023341
357,-2185870
358,-2327179
359,-2448295
360,-2551788
361,-2637749
362,-2709451
363,-2767576
364,-2814382
365,-2852271
366,-2880842
367,-2904043
368,-2920776
369,-2935524
370,-2948301
371,-2962117
372,-2979748
373,-3002432
374,-3031993
375,-3071695
376,-3120848
377,-3182099
378,-3258719
379,-3347737
380,-3453408
381,-3573595
382,-3710535
383,-3863370
384,-4024114
385,-4186479
386,-4347696
387,-4509669
388,-4668766
389,-4828061
390,-4984191
391,-5138807
392,-5290155
393,-5439310
394,-5584254
395,-5725500
396,-5861785
397,-5988541
398,-6090514
399,-6152987
400,-6177764
401,-6156370
402,-6092506
403,-5979962
404,-5822624
405,-5615890
406,-5375588
407,-5134900
408,-4897001
409,-4662995
410,-4431906
411,-4205181
412,-3979396
413,-3758518
414,-3539139
415,-3324435
416,-3110789
417,-2900937
418,-2693023
419,-2488343
420,-2286031
421,-2086200
422,-1889377
423,-1694330
424,-1502796
425,-1312188
426,-1125148
427,-939394
428,-756480
429,-576227
430,-397333
431,-221589
432,-46578
433,124884
434,294717
435,461721
436,625721
437,787268
438,947172
439,1103584
440,1256978
441,1409576
442,1557772
443,1704078
444,1828334
445,1919759
446,1983620
447,2022298
448,2037003
449,2029283
450,2001859
451,1956999
452,1894944
453,1818616
454,1729506
455,1627975
456,1515312
457,1393839
458,1262957
459,1124603
460,979770
461,829282
462,674093
463,515635
464,354508
465,192088
466,29473
