# note,好棒 任意重度敲击
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:35:49
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,500000
# peak_abs,5280053
index,raw24
0,2040
1,1904
2,1584
3,2024
4,1911
5,2119
6,1759
7,2223
8,2502
9,2286
10,1366
11,1997
12,2077
13,1909
14,2045
15,2244
16,1460
17,1508
18,1660
19,1908
20,1491
21,1899
22,1611
23,1747
24,1594
25,1570
26,1522
27,1898
28,1778
29,2561
30,1841
31,1929
32,1688
33,2112
34,2240
35,1576
36,1623
37,1599
38,1943
39,1679
40,1895
41,1974
42,1606
43,2006
44,1678
45,1357
46,965
47,1293
48,1349
49,1885
50,1956
51,1948
52,2484
53,2164
54,2035
55,2283
56,2315
57,3643
58,11218
59,2169
60,-48440
61,-168186
62,-362277
63,-590177
64,-820881
65,-1038861
66,-1247078
67,-1449326
68,-1648405
69,-1845491
70,-2040330
71,-2234401
72,-2428104
73,-2619640
74,-2804680
75,-2984362
76,-3159285
77,-3335108
78,-3508973
79,-3686904
80,-3861870
81,-4037951
82,-4175962
83,-4212148
84,-4173506
85,-4074580
86,-3884875
87,-3657009
88,-3436898
89,-3216655
90,-3001806
91,-2787864
92,-2577891
93,-2367944
94,-2163127
95,-1959631
96,-1759200
97,-1561241
98,-1365475
99,-1172852
100,-982261
101,-793925
102,-607540
103,-423890
104,-241958
105,-63217
106,114335
107,288641
108,459350
109,628526
110,793153
111,952264
112,1032524
113,1052758
114,1122829
115,1268276
116,1423305
117,1575812
118,1723755
119,1872729
120,1979388
121,1996411
122,1991391
123,2032140
124,2151500
125,2294677
126,2431333
127,2569348
128,2673594
129,2712748
130,2726065
131,2747908
132,2802725
133,2885687
134,2981758
135,3064402
136,3119140
137,3147455
138,3164639
139,3189845
140,3232623
141,3290749
142,3350515
143,3402538
144,3438579
145,3462903
146,3481000
147,3502271
148,3530748
149,3563325
150,3594498
151,3617539
152,3630865
153,3636030
154,3639466
155,3636270
156,3625658
157,3594231
158,3534569
159,3432401
160,3280174
161,3061846
162,2797824
163,2528018
164,2260134
165,1999114
166,1741630
167,1491881
168,1246795
169,1006747
170,770064
171,536890
172,306144
173,78739
174,-148191
175,-371981
176,-594903
177,-816190
178,-1037339
179,-1255516
180,-1471987
181,-1665687
182,-1738908
183,-1640712
184,-1445895
185,-1249927
186,-1055726
187,-864429
188,-674180
189,-487345
190,-301598
191,-118377
192,63285
193,241950
194,418664
195,592037
196,761885
197,929472
198,1093974
199,1255929
200,1414095
201,1571211
202,1724171
203,1875792
204,2024099
205,2170572
206,2313779
207,2455305
208,2593509
209,2730569
210,2864811
211,2995909
212,3125032
213,3251634
214,3376077
215,3497849
216,3617614
217,3735357
218,3850837
219,3962702
220,4043235
221,4084317
222,4093643
223,4072983
224,4028166
225,3963658
226,3886966
227,3803787
228,3719635
229,3638725
230,3562017
231,3489198
232,3417132
233,3343987
234,3263571
