# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-39
# time,2026-07-31 21:42:29
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,99
# defect_index,0
# bottom_index,0
# distance_mm,161
# threshold,0
# peak_abs,7535427
index,raw24
0,7951
1,8246
2,8309
3,8652
4,8419
5,8338
6,8449
7,8536
8,8455
9,8574
10,8621
11,8204
12,8467
13,8346
14,8897
15,8520
16,9055
17,8622
18,8789
19,8475
20,8562
21,8249
22,7888
23,8431
24,8214
25,8493
26,8452
27,8787
28,8314
29,8545
30,8464
31,8775
32,8382
33,8997
34,8636
35,8971
36,8569
37,8816
38,9167
39,8502
40,9157
41,9172
42,8587
43,9066
44,8865
45,8776
46,8694
47,9381
48,9132
49,9051
50,9330
51,9561
52,9616
53,9438
54,9765
55,9396
56,16075
57,35673
58,10629
59,-56037
60,-115438
61,-192192
62,-369056
63,-605299
64,-819537
65,-1034909
66,-1240999
67,-1450431
68,-1646838
69,-1852493
70,-2034227
71,-2246291
72,-2234369
73,-2002640
74,-1806363
75,-1595191
76,-1400988
77,-1199385
78,-1004815
79,-806972
80,-614833
81,-423270
82,-235843
83,-51158
84,131232
85,311280
86,489714
87,665303
88,839021
89,1009887
90,1177412
91,1342220
92,1503184
93,1661737
94,1815126
95,1966520
96,2114736
97,2261686
98,2401082
99,2547797
100,2610542
101,2410111
102,2128457
103,1868613
104,1590433
105,1456975
106,1605925
107,1760057
108,1920634
109,2072327
110,2225650
111,2371723
112,2518417
113,2660766
114,2801129
115,2939179
116,3073676
117,3205253
118,3335214
119,3420662
120,3226085
121,2934803
122,2662509
123,2392768
124,2132748
125,1874727
126,1619954
127,1365589
128,1113046
129,860454
130,609901
131,364026
132,187190
133,156071
134,256292
135,429661
136,602264
137,760519
138,825466
139,770429
140,599847
141,365918
142,126537
143,-109486
144,-338713
145,-559704
146,-756531
147,-930799
148,-1080093
149,-1185513
150,-1220921
151,-1168708
152,-1012437
153,-817105
154,-626646
155,-438097
156,-251724
157,-68949
158,112876
159,290174
160,465714
161,612802
162,605207
163,408677
164,155315
165,-87600
166,-321533
167,-545886
168,-763931
169,-977182
170,-1186775
171,-1393198
172,-1594396
173,-1792881
174,-1986478
175,-2179852
176,-2363514
177,-2553881
178,-2738617
179,-2931243
180,-2860957
181,-2627400
182,-2419671
183,-2200096
184,-1992595
185,-1781728
186,-1577438
187,-1373078
188,-1172926
189,-973895
190,-777984
191,-584161
192,-393050
193,-205138
194,-18913
195,163953
196,344125
197,521011
198,695556
199,866711
200,1035357
201,1200527
202,1363364
203,1523494
204,1681052
205,1835886
206,1988486
207,2138900
208,2285782
209,2430871
210,2572967
211,2713221
212,2850417
213,2985485
214,3117257
215,3247500
216,3375280
217,3500340
218,3624073
219,3744334
220,3864301
221,3980701
222,4095967
223,4209667
224,4321177
225,4430018
226,4538653
227,4638555
228,4700669
229,4724111
230,4716390
231,4681287
232,4623203
233,4549647
234,4458243
235,4346787
236,4204265
237,4022807
238,3789348
239,3516518
240,3237792
241,2958021
242,2683508
243,2411868
244,2146102
245,1882648
246,1623722
247,1366932
248,1113837
249,860709
250,613308
251,370769
252,179124
253,106518
254,162657
255,325069
256,501821
257,673960
258,844374
259,1012135
260,1177307
261,1340139
262,1500640
263,1657777
264,1812718
265,1964889
266,2113561
267,2259639
268,2402371
269,2543182
270,2679975
271,2809896
272,2857137
273,2790132
274,2618480
275,2365368
276,2096135
277,1826912
278,1562809
279,1302394
280,1044987
281,792339
282,541594
283,294552
284,49020
285,-193394
286,-431434
287,-661301
288,-845509
289,-914277
290,-861598
291,-695053
292,-503872
293,-317266
294,-131595
295,51685
296,232166
297,410434
298,585352
299,757968
300,928012
301,1095123
302,1259181
303,1420195
304,1578694
305,1734045
306,1888137
307,2038539
308,2187250
309,2333319
310,2476850
311,2619156
312,2757884
313,2895331
314,3030130
315,3163120
316,3294070
317,3422028
318,3548506
319,3673113
320,3795264
321,3915721
322,4033891
323,4150487
324,4265532
325,4377275
326,4488069
327,4597209
328,4705184
329,4810098
330,4914006
331,5014695
332,5115386
333,5212498
334,5310662
335,5387493
336,5406780
337,5370872
338,5277944
339,5130828
340,4928729
341,4674792
342,4388573
343,4101437
344,3813233
345,3526671
346,3244625
347,2966749
348,2691170
349,2420962
350,2153738
351,1889307
352,1628341
353,1370878
354,1115791
355,865422
356,620869
357,381889
358,147218
359,-80320
360,-296478
361,-489962
362,-657414
363,-801614
364,-921588
365,-1018379
366,-1089823
367,-1138362
368,-1162759
369,-1162497
370,-1136827
371,-1084728
372,-1005540
373,-899577
374,-767355
375,-609149
376,-430067
377,-245407
378,-63961
379,115431
380,291097
381,465358
382,635317
383,803359
384,968437
385,1130199
386,1289013
387,1445408
388,1598623
389,1749316
390,1895598
391,2020591
392,2124728
393,2211045
394,2283471
395,2345592
396,2400658
397,2452773
398,2504353
399,2559808
400,2621503
401,2691239
402,2772119
403,2865292
404,2970206
405,3088164
406,3214291
407,3340618
408,3463555
409,3586388
410,3706726
411,3825770
412,3942502
413,4057205
414,4171758
415,4283633
416,4394134
417,4502949
418,4610456
419,4716141
420,4821085
421,4923985
422,5026000
423,5126074
424,5224840
425,5323042
426,5419281
427,5514395
428,5608146
429,5701613
430,5792317
431,5882698
432,5971276
433,6059683
434,6145311
435,6231081
436,6314897
437,6396902
438,6479225
439,6559386
440,6638897
441,6716623
442,6793891
443,6868837
444,6943911
445,7017263
446,7089703
447,7160373
448,7230283
449,7299369
450,7366365
451,7433738
452,7497743
453,7535427
454,7533276
455,7498244
456,7427857
457,7324118
458,7187432
459,7017714
460,6817562
461,6586098
462,6327326
463,6039673
464,5739800
465,5439171
466,5141619
467,4843736
468,4548456
469,4255701
470,3967590
471,3683817
472,3402984
473,3126352
474,2854194
475,2584806
476,2318395
477,2056583
478,1796332
479,1540281
480,1285997
481,1035096
482,789242
483,550841
484,317630
485,98983
486,-82165
487,-217275
488,-308752
489,-355618
490,-360167
491,-322699
492,-246972
493,-135717
494,8699
495,178546
496,353892
497,525857
498,694953
499,861172
500,1024939
501,1185430
502,1343861
503,1498825
504,1652042
505,1801512
506,1950108
507,2095070
508,2238007
509,2378909
510,2516979
511,2653952
