# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,416
# time,2026-07-31 21:36:50
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,85
# defect_index,0
# bottom_index,0
# distance_mm,616
# threshold,0
# peak_abs,4732290
index,raw24
0,3279
1,3694
2,3534
3,3517
4,3789
5,3509
6,3348
7,3652
8,3715
9,3467
10,4058
11,3666
12,3409
13,3633
14,3400
15,3544
16,3064
17,3007
18,2791
19,3110
20,3230
21,2726
22,3013
23,2829
24,3445
25,3212
26,2996
27,3083
28,2995
29,2531
30,2994
31,2738
32,2545
33,3041
34,3353
35,3216
36,2848
37,3056
38,3055
39,2983
40,3286
41,2710
42,2718
43,2805
44,2357
45,2957
46,3188
47,3140
48,3412
49,3867
50,3547
51,4442
52,4242
53,4553
54,4336
55,4712
56,4511
57,4343
58,6614
59,11669
60,-13676
61,-118738
62,-322420
63,-553364
64,-783145
65,-1014321
66,-1241373
67,-1463550
68,-1678571
69,-1888790
70,-2095488
71,-2299992
72,-2502319
73,-2701822
74,-2898916
75,-3092306
76,-3282384
77,-3469448
78,-3652824
79,-3835074
80,-4013454
81,-4183492
82,-4340654
83,-4469292
84,-4547322
85,-4541535
86,-4407229
87,-4177579
88,-3945885
89,-3716699
90,-3492093
91,-3269203
92,-3050220
93,-2833463
94,-2620198
95,-2408894
96,-2200976
97,-1994843
98,-1792167
99,-1592557
100,-1394770
101,-1200032
102,-1007853
103,-818578
104,-630406
105,-445873
106,-262875
107,-83155
108,95023
109,269892
110,442323
111,613301
112,780858
113,945690
114,1107711
115,1266624
116,1423653
117,1576999
118,1728135
119,1876580
120,2022375
121,2166376
122,2307183
123,2409190
124,2453800
125,2455532
126,2429840
127,2394712
128,2353163
129,2302116
130,2232347
131,2132698
132,1998014
133,1830210
134,1637787
135,1432483
136,1225356
137,1022670
138,826778
139,636277
140,451639
141,274456
142,106758
143,-49847
144,-193377
145,-323553
146,-437122
147,-532140
148,-605995
149,-658281
150,-690449
151,-707453
152,-713358
153,-712799
154,-705968
155,-692706
156,-672381
157,-643323
158,-606453
159,-563667
160,-519206
161,-477182
162,-444100
163,-425902
164,-428850
165,-460806
166,-530069
167,-644669
168,-815382
169,-1030490
170,-1253461
171,-1476404
172,-1695903
173,-1909552
174,-2119135
175,-2323220
176,-2523577
177,-2719117
178,-2911761
179,-3100781
180,-3287715
181,-3470137
182,-3651410
183,-3830356
184,-4007320
185,-4183823
186,-4356889
187,-4526757
188,-4672412
189,-4732290
190,-4680952
191,-4528181
192,-4298108
193,-4065911
194,-3835511
195,-3609555
196,-3386042
197,-3165829
198,-2947722
199,-2732250
200,-2519325
201,-2308905
202,-2101439
203,-1896607
204,-1694591
205,-1494488
206,-1297378
207,-1102212
208,-909933
209,-720446
210,-532430
211,-346749
212,-163075
213,17713
214,195767
215,371911
216,544554
217,713599
218,881824
219,1044957
220,1207325
221,1365258
222,1521771
223,1674273
224,1825333
225,1973158
226,2118445
227,2261202
228,2401638
229,2539097
230,2672443
231,2777397
232,2850218
233,2900174
234,2926324
235,2935279
236,2927424
237,2904387
238,2867592
239,2816026
240,2749515
241,2667323
242,2568917
243,2451516
244,2316408
245,2162718
246,1992470
247,1805938
248,1606454
249,1395386
250,1177743
251,955616
252,734379
253,516177
254,306410
255,108533
256,-73032
257,-235767
258,-376019
259,-490973
260,-579473
261,-640002
262,-673036
263,-677194
264,-653479
265,-604255
266,-529501
267,-431621
268,-314112
269,-179586
270,-31228
271,125088
272,285305
273,443998
274,595656
275,735527
276,856525
277,955341
278,1026800
279,1066811
280,1072424
281,1041221
282,971990
283,865480
284,721662
285,542806
286,331740
287,100995
288,-132593
289,-365753
290,-596044
291,-823420
292,-1046839
293,-1265975
294,-1479805
295,-1687712
296,-1888314
297,-2074203
298,-2225614
299,-2338751
300,-2409993
301,-2437923
302,-2420313
303,-2356490
304,-2245658
305,-2086224
306,-1888457
307,-1685875
308,-1486397
309,-1288647
310,-1093810
311,-900925
312,-710871
313,-522096
314,-335808
315,-152111
316,28908
317,208384
318,384375
319,557928
320,727931
321,896035
322,1061101
323,1223436
324,1382430
325,1538686
326,1692898
327,1843507
328,1992762
329,2138895
330,2282602
331,2424427
332,2563523
333,2699738
334,2834504
335,2966350
336,3095980
337,3224250
338,3349193
339,3473536
340,3585344
341,3665930
342,3718603
343,3746349
344,3750203
345,3731266
346,3690666
347,3631248
348,3553668
349,3459578
350,3350996
351,3228043
352,3093745
353,2946655
354,2790928
355,2625419
356,2451554
357,2270879
358,2084042
359,1891731
360,1695341
361,1494326
362,1292255
363,1087249
364,881685
365,676145
366,471646
367,269005
368,69268
369,-125980
370,-315389
371,-496703
372,-670546
373,-834184
374,-986474
375,-1126250
376,-1253368
377,-1365519
378,-1463441
379,-1544806
380,-1611065
381,-1659861
382,-1693946
383,-1712203
384,-1715666
385,-1707385
386,-1685352
387,-1654235
388,-1614009
389,-1568028
390,-1516980
391,-1463811
392,-1410896
393,-1359556
394,-1312278
395,-1270678
396,-1235387
397,-1207972
398,-1190040
399,-1180335
400,-1180647
401,-1190495
402,-1207630
403,-1233682
404,-1265867
405,-1302825
406,-1344290
407,-1387454
408,-1430412
409,-1471742
410,-1509090
411,-1541178
412,-1565414
413,-1581559
414,-1587238
415,-1580484
416,-1561787
417,-1528252
418,-1480074
419,-1416149
420,-1336192
421,-1240389
422,-1127390
423,-997716
424,-852386
425,-691370
426,-515502
427,-332255
428,-149558
429,29884
430,207193
431,381599
432,553945
433,722733
434,889805
435,1052600
436,1213408
437,1371595
438,1526828
439,1679826
440,1830421
441,1977957
442,2123340
443,2266408
444,2407876
445,2546198
446,2682519
447,2817095
448,2948528
449,3078800
450,3206312
451,3332232
452,3456090
453,3574220
454,3674103
455,3755911
456,3819676
457,3866186
458,3896458
459,3909478
460,3905257
461,3884645
462,3847994
463,3794405
464,3725693
465,3640607
466,3539378
467,3423650
468,3292328
469,3145974
470,2985430
471,2810762
472,2622627
473,2421386
474,2207891
475,1984069
476,1748443
477,1506942
478,1264638
479,1023323
480,783134
481,544767
482,308684
483,74767
484,-157107
485,-385743
486,-610680
487,-832350
488,-1048768
489,-1260872
490,-1467174
491,-1667371
492,-1855855
493,-2028685
494,-2182021
495,-2317571
496,-2433720
497,-2530911
498,-2608298
499,-2668435
500,-2709470
501,-2732859
502,-2739309
503,-2729207
504,-2705458
505,-2667239
506,-2616962
507,-2554666
508,-2483579
509,-2402939
510,-2315630
511,-2221827
