# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-31 21:39:31
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,96
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,0
# peak_abs,1083410
index,raw24
0,-287779
1,-296951
2,-307035
3,-316542
4,-327327
5,-337911
6,-348958
7,-360003
8,-371695
9,-382906
10,-394323
11,-406387
12,-418273
13,-429950
14,-442218
15,-454132
16,-466972
17,-479691
18,-492649
19,-505637
20,-518519
21,-531128
22,-543847
23,-556028
24,-568664
25,-582067
26,-594828
27,-607371
28,-619921
29,-633165
30,-645568
31,-658081
32,-670385
33,-682519
34,-694364
35,-706567
36,-718345
37,-729905
38,-742424
39,-753693
40,-765801
41,-777172
42,-787965
43,-799173
44,-809787
45,-820192
46,-830956
47,-840903
48,-850816
49,-860832
50,-870367
51,-880285
52,-888761
53,-898373
54,-907511
55,-916600
56,-924616
57,-933296
58,-941390
59,-948995
60,-956847
61,-964362
62,-971556
63,-978358
64,-985094
65,-991782
66,-997741
67,-1004035
68,-1009808
69,-1015549
70,-1020073
71,-1025317
72,-1029871
73,-1035066
74,-1039395
75,-1043396
76,-1047461
77,-1051341
78,-1055013
79,-1058492
80,-1061691
81,-1064321
82,-1067623
83,-1069485
84,-1071634
85,-1073183
86,-1075836
87,-1077273
88,-1078270
89,-1079506
90,-1081006
91,-1082082
92,-1082118
93,-1082610
94,-1082422
95,-1083410
96,-1082421
97,-1082457
98,-1081333
99,-1080849
100,-1080141
101,-1078689
102,-1076926
103,-1075050
104,-1073831
105,-1071284
106,-1069473
107,-1066926
108,-1064804
109,-1061690
110,-1058881
111,-1055887
112,-1053198
113,-1049998
114,-1046342
115,-1042782
116,-1038534
117,-1035008
118,-1030873
119,-1026852
120,-1022350
121,-1017257
122,-1012613
123,-1008106
124,-1003638
125,-998268
126,-993154
127,-988409
128,-982936
129,-977880
130,-972193
131,-967018
132,-960852
133,-955511
134,-949842
135,-944182
136,-938603
137,-933240
138,-926454
139,-920917
140,-914661
141,-908733
142,-902054
143,-896384
144,-890027
145,-883510
146,-877890
147,-871127
148,-865253
149,-858443
150,-852114
151,-845714
152,-839371
153,-833068
154,-827247
155,-820522
156,-814301
157,-808570
158,-802055
159,-796029
160,-789724
161,-783868
162,-777484
163,-770605
164,-764271
165,-758058
166,-751981
167,-745601
168,-739102
169,-732380
170,-726395
171,-719506
172,-713594
173,-706915
174,-700573
175,-693951
176,-686826
177,-680671
178,-673604
179,-667409
180,-660408
181,-654111
182,-647223
183,-640248
184,-633666
185,-626525
186,-620024
187,-613253
188,-606426
189,-600232
190,-593422
191,-586166
192,-579590
193,-572808
194,-566426
195,-559452
196,-553008
197,-545477
198,-538978
199,-532872
200,-526119
201,-519591
202,-512455
203,-505745
204,-499515
205,-492902
206,-486722
207,-480126
208,-473380
209,-467402
210,-460761
211,-454049
212,-447609
213,-441179
214,-434973
215,-428464
216,-422883
217,-416320
218,-410253
219,-403763
