# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-10
# time,2026-07-31 21:31:39
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,73
# defect_index,0
# bottom_index,0
# distance_mm,190
# threshold,0
# peak_abs,6396949
index,raw24
0,14819
1,14257
2,15208
3,15302
4,15452
5,15322
6,15000
7,15422
8,15716
9,15682
10,16184
11,16406
12,16436
13,15914
14,16416
15,16390
16,16460
17,16954
18,16528
19,16230
20,16532
21,16698
22,17424
23,17358
24,17172
25,17370
26,16856
27,17614
28,17891
29,17505
30,17527
31,17557
32,18483
33,17944
34,17606
35,18252
36,17682
37,18112
38,17981
39,18203
40,18177
41,18527
42,17980
43,18298
44,17776
45,18118
46,18188
47,17945
48,18175
49,18237
50,18947
51,18616
52,18446
53,18884
54,17929
55,17943
56,16077
57,17579
58,14409
59,31471
60,-16845
61,-246235
62,-474925
63,-694587
64,-909454
65,-1120047
66,-1328454
67,-1530204
68,-1732673
69,-1924454
70,-2122291
71,-2302112
72,-2502311
73,-2427533
74,-2190669
75,-1987513
76,-1771303
77,-1570174
78,-1362959
79,-1165608
80,-964530
81,-772316
82,-573998
83,-389576
84,-196920
85,-277464
86,-540086
87,-747412
88,-995433
89,-985344
90,-772191
91,-586105
92,-387498
93,-201562
94,-12010
95,168128
96,347227
97,521305
98,692297
99,859485
100,1025124
101,1174463
102,1212055
103,1091643
104,863630
105,609861
106,363410
107,126086
108,36966
109,183026
110,364651
111,541463
112,716021
113,887717
114,1055873
115,1221648
116,1382987
117,1541138
118,1694894
119,1841903
120,1925038
121,1948771
122,1930333
123,1867778
124,1763446
125,1618254
126,1420089
127,1180107
128,932083
129,686906
130,444830
131,254751
132,181992
133,253874
134,421827
135,595720
136,766063
137,933553
138,1097647
139,1259105
140,1409280
141,1509028
142,1567307
143,1593460
144,1593177
145,1569367
146,1529335
147,1479957
148,1426472
149,1376402
150,1340962
151,1333606
152,1366643
153,1450804
154,1588115
155,1742209
156,1893573
157,2041630
158,2187708
159,2330089
160,2471197
161,2608383
162,2744145
163,2826370
164,2806745
165,2661034
166,2403621
167,2130680
168,1864356
169,1605920
170,1356132
171,1112142
172,874711
173,640596
174,408702
175,181244
176,-45370
177,-266733
178,-487404
179,-701225
180,-918539
181,-1136131
182,-1340072
183,-1250429
184,-1037812
185,-846685
186,-647446
187,-455911
188,-264383
189,-76775
190,110162
191,292725
192,472673
193,649840
194,823688
195,994060
196,1159842
197,1323701
198,1483235
199,1640718
200,1794918
201,1947307
202,2096373
203,2243885
204,2388779
205,2531311
206,2672522
207,2811068
208,2947493
209,3081157
