# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-10
# time,2026-07-31 21:32:29
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,74
# defect_index,0
# bottom_index,0
# distance_mm,190
# threshold,0
# peak_abs,6160995
index,raw24
0,15808
1,16078
2,15716
3,15898
4,15480
5,15710
6,15668
7,15434
8,15592
9,15726
10,15549
11,15499
12,15209
13,15519
14,15845
15,15531
16,15817
17,15823
18,15893
19,15339
20,15217
21,15407
22,14854
23,15492
24,15602
25,15808
26,15366
27,15148
28,15338
29,15280
30,15270
31,15197
32,15315
33,15305
34,14407
35,14989
36,15467
37,14913
38,15544
39,15198
40,14964
41,14514
42,14568
43,14846
44,14813
45,14675
46,14665
47,13991
48,14197
49,13868
50,14570
51,14040
52,14766
53,14021
54,14739
55,13329
56,14023
57,11062
58,13572
59,11027
60,42809
61,-31156
62,-276984
63,-505734
64,-727689
65,-940752
66,-1152429
67,-1359992
68,-1561938
69,-1764307
70,-1954948
71,-2154181
72,-2331614
73,-2541202
74,-2524076
75,-2288456
76,-2085696
77,-1868106
78,-1666421
79,-1458538
80,-1259168
81,-1057606
82,-862413
83,-667644
84,-477290
85,-307904
86,-358882
87,-564183
88,-587794
89,-404498
90,-219225
91,-31662
92,150886
93,332476
94,509811
95,683893
96,854049
97,1019929
98,1183668
99,1342212
100,1494256
101,1530178
102,1461735
103,1378380
104,1307964
105,1272724
106,1270977
107,1297958
108,1386287
109,1536366
110,1691723
111,1844156
112,1994011
113,2142632
114,2289426
115,2433643
116,2575593
117,2712863
118,2850140
119,2980392
120,3110492
121,3164368
122,3106326
123,2987235
124,2823070
125,2629454
126,2394677
127,2137680
128,1879075
129,1621862
130,1369392
131,1128673
132,950295
133,874595
134,899480
135,1019426
136,1182494
137,1341821
138,1499906
139,1654290
140,1806288
141,1950532
142,2033086
143,2040662
144,1978789
145,1862059
146,1712792
147,1554591
148,1412601
149,1303116
150,1239429
151,1224046
152,1256777
153,1336639
154,1463260
155,1617169
156,1770964
157,1921068
158,2069049
159,2214997
160,2357518
161,2498206
162,2636781
163,2741451
164,2745333
165,2634926
166,2395108
167,2121720
168,1853501
169,1594434
170,1342888
171,1098052
172,859318
173,624941
174,393440
175,164976
176,-61596
177,-283356
178,-502378
179,-716196
180,-931557
181,-1140187
182,-1368608
183,-1496865
184,-1323610
185,-1123384
186,-923519
187,-728975
188,-533750
189,-344204
190,-153770
191,31808
192,215485
193,396258
194,574146
195,747852
196,918936
197,1086248
198,1250220
