# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,505
# time,2026-07-31 21:41:24
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,80
# defect_index,0
# bottom_index,0
# distance_mm,705
# threshold,0
# peak_abs,6465749
index,raw24
0,-9579
1,-9594
2,-9857
3,-9744
4,-9959
5,-9773
6,-9452
7,-9819
8,-9954
9,-9328
10,-9447
11,-9142
12,-9301
13,-9572
14,-9083
15,-8914
16,-9456
17,-9431
18,-9302
19,-9573
20,-9292
21,-9371
22,-9202
23,-9472
24,-9335
25,-9254
26,-8949
27,-8716
28,-8587
29,-8730
30,-9105
31,-9391
32,-8990
33,-8709
34,-8124
35,-8387
36,-8954
37,-8705
38,-8352
39,-8743
40,-8646
41,-8725
42,-8804
43,-9042
44,-8657
45,-8896
46,-8927
47,-8630
48,-8685
49,-8076
50,-7963
51,-7522
52,-7089
53,-7384
54,-7487
55,-8046
56,-7333
57,-8692
58,-6867
59,-6187
60,-32122
61,-173318
62,-408753
63,-646063
64,-875328
65,-1091261
66,-1301048
67,-1504033
68,-1705697
69,-1902713
70,-2096585
71,-2286481
72,-2472898
73,-2655924
74,-2835496
75,-3013837
76,-3192262
77,-3373344
78,-3558828
79,-3690122
80,-3560071
81,-3330037
82,-3109646
83,-2889690
84,-2674482
85,-2460763
86,-2249911
87,-2040764
88,-1834227
89,-1629267
90,-1427156
91,-1226582
92,-1030072
93,-835442
94,-643612
95,-453846
96,-267790
97,-82862
98,98156
99,276496
100,451615
101,623695
102,791403
103,956899
104,1120382
105,1279589
106,1436585
107,1590625
108,1743399
109,1893242
110,2041195
111,2186642
112,2329455
113,2470619
114,2610365
115,2746639
116,2882103
117,3014975
118,3144607
119,3273191
120,3398568
121,3523833
122,3644803
123,3764982
124,3880874
125,3999577
126,4070080
127,4004536
128,3818111
129,3551733
130,3274419
131,2998939
132,2729725
133,2465024
134,2206787
135,1954238
136,1720807
137,1520381
138,1352635
139,1212046
140,1091850
141,987557
142,897980
143,819887
144,752387
145,692759
146,634098
147,573325
148,506895
149,432057
150,353948
151,278161
152,215407
153,174445
154,161967
155,181220
