# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-31 21:34:47
# points,512
# state,NORMAL
# confidence,LOW
# result_ready,1
# impact_index,89
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,0
# peak_abs,8388608
index,raw24
0,8460
1,8835
2,9002
3,9137
4,8304
5,8895
6,8950
7,9037
8,8988
9,9026
10,8785
11,8584
12,9127
13,9070
14,9381
15,8636
16,8683
17,9098
18,9304
19,8959
20,9318
21,9613
22,9684
23,9499
24,9057
25,9168
26,9455
27,9334
28,9189
29,9228
30,9163
31,8738
32,8856
33,8623
34,8726
35,8533
36,8972
37,8635
38,8658
39,8465
40,8096
41,8415
42,8390
43,8237
44,7988
45,7723
46,8002
47,7513
48,7592
49,6887
50,7718
51,6677
52,6964
53,5883
54,6155
55,3986
56,4225
57,-167
58,153
59,-6239
60,-3374
61,-116590
62,-349656
63,-550901
64,-719754
65,-800306
66,-959672
67,-1202867
68,-1358448
69,-1549090
70,-1475741
71,-1250465
72,-1060096
73,-857519
74,-663038
75,-472613
76,-277476
77,-100450
78,101850
79,63518
80,-191242
81,-403258
82,-635753
83,-845875
84,-1066436
85,-1269042
86,-1483055
87,-1674866
88,-1884382
89,-1824312
90,-1592505
91,-1402198
92,-1186187
93,-1003506
94,-782128
95,-770680
96,-1004050
97,-1206056
98,-1419372
99,-1619199
100,-1819034
101,-2016843
102,-2202453
103,-2406560
104,-2512963
105,-2317424
106,-2100501
107,-1898980
108,-1678229
109,-1666376
110,-1901004
111,-2102068
112,-2320316
113,-2518264
114,-2710469
115,-2903874
116,-3094288
117,-3270358
118,-3441607
119,-3609091
120,-3773218
121,-3935285
122,-4093989
123,-4249857
124,-4403234
125,-4555929
126,-4706533
127,-4857294
128,-5004957
129,-5148866
130,-5290086
131,-5427904
132,-5564553
133,-5700186
134,-5837810
135,-5975314
136,-6115720
137,-6253638
138,-6387882
139,-6516158
140,-6639283
141,-6758712
142,-6874399
143,-6989856
144,-7102435
145,-7214352
146,-7323095
147,-7432089
148,-7540118
149,-7649190
150,-7757728
151,-7866173
152,-7974637
153,-8081143
154,-8187773
155,-8291917
156,-8388608
157,-8388608
158,-8388608
159,-8388608
160,-8388608
161,-8388608
162,-8388608
163,-8388608
164,-8388608
165,-8388608
166,-8388608
167,-8388608
168,-8388608
169,-8388608
170,-8388608
171,-8388608
172,-8388608
173,-8388608
174,-8388608
175,-8388608
176,-8388608
177,-8388608
178,-8388608
179,-8388608
180,-8388608
181,-8388608
182,-8388608
183,-8388608
184,-8388608
185,-8388608
186,-8388608
187,-8388608
188,-8335071
189,-8055942
190,-7769278
191,-7504066
192,-7221654
193,-7149412
194,-7297755
195,-7422385
196,-7553951
197,-7678172
198,-7803579
199,-7918947
200,-7813964
201,-7525498
202,-7257435
203,-6981101
204,-6720089
205,-6455085
206,-6200745
207,-5946132
208,-5699158
209,-5478934
210,-5510897
211,-5679801
212,-5831795
213,-5985923
214,-6131881
215,-6277972
216,-6421918
217,-6566502
218,-6709276
219,-6842905
220,-6941710
221,-7002711
222,-7078992
223,-7192520
224,-7323386
225,-7455036
226,-7582822
227,-7706936
228,-7824955
229,-7941080
230,-8051558
231,-8160856
232,-8266963
233,-8373330
234,-8388608
235,-8388608
236,-8388608
237,-8388608
238,-8388608
239,-8388608
240,-8388608
241,-8388608
242,-8388608
243,-8388608
244,-8388608
245,-8388608
246,-8388608
247,-8388608
248,-8388608
249,-8388608
250,-8388608
251,-8388608
252,-8388608
253,-8388608
254,-8388608
255,-8388608
256,-8388608
257,-8388608
258,-8388608
259,-8388608
260,-8388608
261,-8388608
262,-8388608
263,-8388608
264,-8388608
265,-8388608
266,-8388608
267,-8388608
268,-8388608
269,-8388608
270,-8388608
271,-8388608
272,-8388608
273,-8388608
274,-8388608
275,-8388608
276,-8388608
277,-8388608
278,-8388608
279,-8388608
280,-8388608
281,-8388608
282,-8388608
283,-8388608
284,-8388608
285,-8388608
286,-8388608
287,-8388608
288,-8388608
289,-8388608
290,-8388608
291,-8388608
292,-8388608
293,-8388608
294,-8388608
295,-8388608
296,-8388608
297,-8388608
298,-8388608
299,-8388608
300,-8388608
301,-8388608
302,-8388608
303,-8388608
304,-8388608
305,-8388608
306,-8388608
307,-8388608
308,-8388608
309,-8388608
310,-8388608
311,-8388608
312,-8388608
313,-8388608
314,-8388608
315,-8388608
316,-8327649
317,-8050568
318,-7773042
319,-7501909
320,-7234001
321,-6970734
322,-6711827
323,-6455632
324,-6220619
325,-6057356
326,-5950225
327,-5885162
328,-5845972
329,-5820714
330,-5804356
331,-5793719
332,-5791292
333,-5797745
334,-5819349
335,-5865607
336,-5947651
337,-6072837
338,-6213663
339,-6359201
340,-6504265
341,-6647159
342,-6785403
343,-6923031
344,-7056282
345,-7187660
346,-7316743
347,-7442194
348,-7567029
349,-7687793
350,-7808527
351,-7925278
352,-8041910
353,-8155105
354,-8266533
355,-8374828
356,-8388608
357,-8388608
358,-8388608
359,-8388608
360,-8388608
361,-8388608
362,-8388608
363,-8388608
364,-8388608
365,-8388608
366,-8388608
367,-8388608
368,-8388608
369,-8388608
370,-8388608
371,-8388608
372,-8388608
373,-8388608
374,-8388608
375,-8388608
376,-8388608
377,-8388608
378,-8388608
379,-8388608
380,-8388608
381,-8388608
382,-8388608
383,-8388608
384,-8388608
385,-8388608
386,-8388608
387,-8388608
388,-8388608
389,-8388608
390,-8388608
391,-8388608
392,-8388608
393,-8388608
394,-8388608
395,-8388608
396,-8388608
397,-8388608
398,-8388608
399,-8388608
400,-8388608
401,-8388608
402,-8388608
403,-8388608
404,-8388608
405,-8388608
406,-8388608
407,-8388608
408,-8388608
409,-8388608
410,-8388608
411,-8388608
412,-8388608
413,-8388608
414,-8388608
415,-8388608
416,-8388608
417,-8388608
418,-8388608
419,-8388608
420,-8388608
421,-8388608
422,-8388608
423,-8388608
424,-8388608
425,-8388608
426,-8388608
427,-8388608
428,-8388608
429,-8388608
430,-8388608
431,-8388608
432,-8388608
433,-8388608
434,-8388608
435,-8388608
436,-8314462
437,-8037263
438,-7760234
439,-7488559
440,-7229172
441,-6991802
442,-6777180
443,-6586281
444,-6419645
445,-6279253
446,-6166895
447,-6087134
448,-6040335
449,-6029126
450,-6052182
451,-6113267
452,-6211953
453,-6341666
454,-6476068
455,-6613222
456,-6753006
457,-6890342
458,-7026109
459,-7159091
460,-7290353
461,-7417591
462,-7545894
463,-7667661
464,-7789789
465,-7908142
466,-8024816
467,-8140997
468,-8250251
469,-8362012
470,-8388608
471,-8388608
472,-8388608
473,-8388608
474,-8388608
475,-8388608
476,-8388608
477,-8388608
478,-8388608
479,-8388608
480,-8388608
481,-8388608
482,-8388608
483,-8388608
484,-8388608
485,-8388608
486,-8388608
487,-8388608
488,-8388608
489,-8388608
490,-8388608
491,-8388608
492,-8388608
493,-8388608
494,-8388608
495,-8388608
496,-8388608
497,-8388608
498,-8388608
499,-8388608
500,-8388608
501,-8388608
502,-8388608
503,-8388608
504,-8388608
505,-8388608
506,-8388608
507,-8388608
508,-8388608
509,-8388608
510,-8388608
511,-8388608
