# note,坏棒 总长1000m 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,563
# time,2026-07-31 21:28:01
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,79
# defect_index,0
# bottom_index,0
# distance_mm,763
# threshold,0
# peak_abs,5633237
index,raw24
0,-27665
1,-27357
2,-27354
3,-27223
4,-27091
5,-27672
6,-28005
7,-27705
8,-27758
9,-27706
10,-27359
11,-27516
12,-27264
13,-27205
14,-27314
15,-26998
16,-27195
17,-26896
18,-26988
19,-26785
20,-26246
21,-27162
22,-26839
23,-26540
24,-26481
25,-26141
26,-25970
27,-26431
28,-25700
29,-26192
30,-26133
31,-26650
32,-25991
33,-25804
34,-26504
35,-25813
36,-25882
37,-25919
38,-25932
39,-25568
40,-25589
41,-25706
42,-25855
43,-25812
44,-25153
45,-25286
46,-25315
47,-25239
48,-25420
49,-25041
50,-24198
51,-24683
52,-23840
53,-24653
54,-24922
55,-25447
56,-25596
57,-26601
58,-27438
59,-38658
60,-88893
61,-265627
62,-509482
63,-742020
64,-965049
65,-1176780
66,-1383084
67,-1586843
68,-1785665
69,-1982167
70,-2173989
71,-2363284
72,-2547747
73,-2731108
74,-2907263
75,-3086892
76,-3256163
77,-3451846
78,-3525648
79,-3311466
80,-3091222
81,-2866500
82,-2651126
83,-2433283
84,-2223282
85,-2012570
86,-1806613
87,-1602288
88,-1400588
89,-1200713
90,-1003703
91,-810596
92,-618929
93,-430358
94,-244161
95,-61803
96,119652
97,296733
98,471065
99,642208
100,810041
101,975374
102,1137247
103,1296460
104,1453174
105,1606773
106,1757529
107,1906794
108,2052681
109,2196767
110,2338090
111,2477613
112,2613975
113,2748727
114,2881288
115,3012528
116,3141224
117,3268993
118,3395002
119,3519059
120,3641814
121,3760497
122,3878790
123,3994701
124,4108965
125,4220943
126,4329860
127,4437988
128,4513582
129,4526119
130,4488774
131,4410586
132,4308664
133,4200482
134,4097057
135,4010605
136,3945827
137,3905602
138,3886901
139,3886387
140,3894736
141,3904989
142,3913400
143,3912730
144,3902901
145,3880056
146,3847446
147,3805609
148,3758272
149,3705845
150,3652057
151,3597883
152,3546612
153,3500211
154,3463488
155,3439681
156,3431509
157,3441162
158,3468590
159,3510471
160,3560626
161,3613423
162,3658870
163,3684552
164,3680118
165,3631581
166,3524937
167,3342643
168,3085971
169,2807138
170,2533204
171,2264542
172,2003002
173,1747277
174,1498400
175,1254073
176,1014016
177,777996
178,545813
179,316219
180,88756
181,-135359
182,-360766
183,-582218
184,-809475
185,-1031304
186,-1245994
187,-1237954
188,-1040659
189,-849236
190,-652852
191,-463357
192,-273220
193,-87603
194,97136
195,278196
196,457322
197,632730
198,806165
199,975275
200,1141411
