# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-15
# time,2026-07-30 17:54:43
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,121
# distance_mm,185
# threshold,500000
# peak_abs,5155165
index,raw24
0,-3314
1,-3354
2,-3434
3,-2913
4,-3065
5,-2744
6,-3064
7,-3576
8,-2999
9,-3031
10,-2839
11,-3006
12,-2926
13,-3333
14,-2877
15,-3029
16,-3188
17,-3028
18,-2795
19,-3211
20,-2827
21,-3466
22,-3002
23,-3010
24,-2705
25,-3129
26,-2624
27,-3080
28,-2736
29,-3127
30,-2703
31,-3007
32,-3318
33,-2894
34,-2661
35,-2933
36,-3141
37,-3276
38,-2796
39,-2796
40,-2395
41,-2835
42,-2578
43,-2770
44,-3146
45,-3345
46,-2777
47,-2049
48,-1608
49,-1024
50,-664
51,-592
52,664
53,12248
54,40967
55,111882
56,266076
57,424523
58,532264
59,461575
60,218718
61,-28717
62,-270945
63,-504824
64,-736354
65,-964344
66,-1190875
67,-1414369
68,-1635645
69,-1851549
70,-2061899
71,-2267271
72,-2469338
73,-2668157
74,-2865415
75,-3059161
76,-3249868
77,-3438199
78,-3622660
79,-3806065
80,-3984937
81,-4154394
82,-4244703
83,-4220265
84,-4136774
85,-4034189
86,-3912256
87,-3750987
88,-3537537
89,-3316209
90,-3098052
91,-2882802
92,-2669658
93,-2460316
94,-2252960
95,-2048365
96,-1846987
97,-1647161
98,-1450360
99,-1256543
100,-1063942
101,-874276
102,-686113
103,-500061
104,-315776
105,-133354
106,46719
107,224321
108,398918
109,570709
110,740103
111,906581
112,1070350
113,1230523
114,1388549
115,1542452
116,1694023
117,1842089
118,1987768
119,2132213
120,2274873
121,2414259
122,2552052
123,2687037
124,2819581
125,2943525
126,3019773
127,3085493
128,3158116
129,3232690
130,3266384
131,3216337
132,3074288
133,2866297
134,2631051
135,2416706
136,2242187
137,2107297
138,2001424
139,1894092
140,1763652
141,1606501
142,1432289
143,1262906
144,1111920
145,977552
146,861209
147,757328
148,662323
149,576666
150,492196
151,403080
152,308759
153,210329
154,113599
155,25337
156,-57074
157,-138211
158,-233266
159,-362629
160,-542761
161,-764711
162,-993121
163,-1221976
164,-1444763
165,-1664403
166,-1878615
167,-2088642
168,-2293259
169,-2494643
170,-2691859
171,-2886026
172,-3076010
173,-3264130
174,-3449404
175,-3633047
176,-3813947
177,-3992690
178,-4170010
179,-4344093
180,-4516795
181,-4685651
182,-4848399
183,-4999639
184,-5112053
185,-5155165
186,-5135912
187,-5050085
188,-4899788
189,-4684350
190,-4447314
191,-4215572
192,-3984969
193,-3759962
194,-3535327
195,-3315384
196,-3097083
197,-2882593
198,-2668961
199,-2459283
200,-2251759
201,-2046916
202,-1844610
203,-1644777
204,-1447608
205,-1252176
206,-1059191
207,-868406
208,-680251
209,-492976
210,-309492
211,-126950
212,52913
213,230627
214,405294
215,576973
216,746086
217,912827
218,1075972
219,1236385
220,1393906
221,1549399
222,1701122
223,1850603
224,1997697
225,2142317
226,2284407
227,2424536
228,2562648
229,2697912
230,2831078
