# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-15
# time,2026-07-30 17:54:23
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,122
# distance_mm,185
# threshold,500000
# peak_abs,4868933
index,raw24
0,8602
1,8521
2,8576
3,8255
4,8542
5,8509
6,8652
7,8715
8,8442
9,8705
10,8455
11,9398
12,8373
13,8404
14,8355
15,8130
16,8801
17,8552
18,8839
19,8814
20,9053
21,9108
22,8491
23,8986
24,8840
25,8671
26,8726
27,9085
28,8532
29,8667
30,8778
31,8513
32,8704
33,8511
34,8334
35,8669
36,8331
37,8178
38,8689
39,8152
40,8143
41,8478
42,8781
43,8884
44,8099
45,7938
46,7393
47,8248
48,8343
49,9558
50,9269
51,9364
52,9483
53,10977
54,18024
55,65966
56,182894
57,349880
58,467517
59,386708
60,144084
61,-103917
62,-348888
63,-585646
64,-818902
65,-1046970
66,-1273435
67,-1496679
68,-1716856
69,-1933055
70,-2145307
71,-2351789
72,-2555278
73,-2756022
74,-2953181
75,-3147493
76,-3337205
77,-3524221
78,-3707583
79,-3888283
80,-4066936
81,-4242255
82,-4415826
83,-4546030
84,-4530156
85,-4383755
86,-4177363
87,-3965405
88,-3759681
89,-3541142
90,-3320798
91,-3102841
92,-2888294
93,-2676285
94,-2466815
95,-2259034
96,-2054790
97,-1853347
98,-1653665
99,-1457503
100,-1263069
101,-1071931
102,-882080
103,-694132
104,-508231
105,-324041
106,-141778
107,37120
108,214715
109,388937
110,560417
111,729325
112,894140
113,1057807
114,1217974
115,1374801
116,1528321
117,1679574
118,1827937
119,1973994
120,2117433
121,2259727
122,2399027
123,2536086
124,2671128
125,2802922
126,2931724
127,3021990
128,3076685
129,3113102
130,3132306
131,3117739
132,3055311
133,2940786
134,2784307
135,2605199
136,2429721
137,2276408
138,2152426
139,2054524
140,1967833
141,1876745
142,1771771
143,1653099
144,1531497
145,1415078
146,1313818
147,1231873
148,1166627
149,1112076
150,1058477
151,998267
152,926201
153,842528
154,748690
155,648598
156,545239
157,437708
158,322063
159,187320
160,20161
161,-192066
162,-424122
163,-659022
164,-892862
165,-1121953
166,-1346560
167,-1566300
168,-1782308
169,-1993603
170,-2201287
171,-2404475
172,-2605909
173,-2803151
174,-2998225
175,-3189931
176,-3379942
177,-3566433
178,-3750094
179,-3932644
180,-4111156
181,-4287078
182,-4453762
183,-4614515
184,-4749943
185,-4837212
186,-4868933
187,-4845539
188,-4760963
189,-4614494
190,-4404187
191,-4170657
192,-3942748
193,-3715819
194,-3493741
195,-3272547
196,-3056171
197,-2840158
198,-2628683
