# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,3
# time,2026-07-30 17:52:36
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,114
# distance_mm,203
# threshold,500000
# peak_abs,4492813
index,raw24
0,-5125
1,-5428
2,-4852
3,-5099
4,-5186
5,-5634
6,-5273
7,-5320
8,-5528
9,-5207
10,-5222
11,-5406
12,-5221
13,-5324
14,-5260
15,-5419
16,-5730
17,-5714
18,-5313
19,-5504
20,-5824
21,-6111
22,-5670
23,-5525
24,-5637
25,-5972
26,-5363
27,-5923
28,-5962
29,-6289
30,-6120
31,-6024
32,-6127
33,-5878
34,-6205
35,-6165
36,-6156
37,-6139
38,-5770
39,-6642
40,-6393
41,-6120
42,-6407
43,-6142
44,-5982
45,-6469
46,-6124
47,-6339
48,-6067
49,-6322
50,-6961
51,-5680
52,-6039
53,-5871
54,-6590
55,-6509
56,-6380
57,-6876
58,-9779
59,-17226
60,-51463
61,-157097
62,-368862
63,-611025
64,-845950
65,-1074247
66,-1294204
67,-1507926
68,-1715854
69,-1919628
70,-2120602
71,-2319479
72,-2517028
73,-2713609
74,-2909349
75,-3102906
76,-3294783
77,-3483165
78,-3669044
79,-3850060
80,-4021494
81,-4177763
82,-4290949
83,-4367305
84,-4403028
85,-4390075
86,-4280611
87,-4064440
88,-3833752
89,-3608100
90,-3384588
91,-3164782
92,-2946684
93,-2732324
94,-2519999
95,-2310075
96,-2103809
97,-1898856
98,-1697025
99,-1497937
100,-1302586
101,-1109011
102,-919220
103,-730996
104,-545923
105,-363000
106,-181284
107,-3061
108,173443
109,347590
110,517811
111,686156
112,852680
113,1015080
114,1175428
115,1333581
116,1488114
117,1640420
118,1789444
119,1936314
120,2080021
121,2222031
122,2359824
123,2477944
124,2570569
125,2637944
126,2675734
127,2689935
128,2691519
129,2693350
130,2704293
131,2729475
132,2757190
133,2775981
134,2769642
135,2729408
136,2656907
137,2556303
138,2438999
139,2311549
140,2182859
141,2054720
142,1928853
143,1803306
144,1678894
145,1555969
146,1438123
147,1329747
148,1235681
149,1159722
150,1104773
151,1071294
152,1057675
153,1057754
154,1068201
155,1082358
156,1098210
157,1112308
158,1123116
159,1130651
160,1132545
161,1124895
162,1104165
163,1065103
164,1001341
165,902874
166,764012
167,570247
168,334377
169,90472
170,-155403
171,-396496
172,-633231
173,-864338
174,-1091520
175,-1312683
176,-1529995
177,-1741632
178,-1950163
179,-2154525
180,-2355854
181,-2554543
182,-2750903
183,-2944495
184,-3136352
185,-3325505
186,-3512427
187,-3697694
188,-3878731
189,-4054353
190,-4196578
191,-4260146
192,-4232786
193,-4118237
194,-3917246
195,-3689216
196,-3465694
197,-3244631
198,-3026707
199,-2811305
200,-2598562
201,-2387397
202,-2179553
203,-1973319
204,-1770398
205,-1569198
206,-1371727
207,-1175999
208,-983200
209,-791832
210,-603871
211,-417437
212,-233298
213,-52230
214,126729
215,302761
216,476732
217,647194
218,814331
219,979335
220,1141408
221,1299933
222,1456862
223,1609916
224,1761623
225,1910000
226,2056087
227,2199460
228,2340496
229,2479306
230,2616011
231,2749972
232,2881292
233,3011309
234,3138341
235,3263718
236,3386751
237,3496490
238,3586127
239,3660937
240,3721434
241,3766444
242,3797528
243,3813393
244,3813295
245,3798958
246,3768526
247,3722914
248,3662812
249,3589108
250,3503734
251,3408451
252,3305642
253,3196863
254,3084753
255,2972248
256,2860093
257,2751144
258,2647280
259,2549893
260,2460910
261,2382945
262,2316551
263,2264308
264,2226447
265,2204840
266,2199354
267,2209678
268,2235408
269,2274839
270,2325873
271,2386086
272,2450754
273,2516991
274,2582076
275,2639729
276,2686598
277,2718126
278,2728475
279,2717245
280,2677994
281,2609731
282,2508412
283,2374770
284,2205800
285,2004979
286,1771470
