# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-30 17:53:15
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,113
# distance_mm,0
# threshold,500000
# peak_abs,4652016
index,raw24
0,-6159
1,-5430
2,-5334
3,-5677
4,-5548
5,-5828
6,-5531
7,-5274
8,-5634
9,-5401
10,-5520
11,-6351
12,-5615
13,-6230
14,-5853
15,-5820
16,-5948
17,-5891
18,-6682
19,-6009
20,-6121
21,-5960
22,-6159
23,-6158
24,-5910
25,-6109
26,-6340
27,-6219
28,-6939
29,-6530
30,-6297
31,-6688
32,-6327
33,-6278
34,-6254
35,-6437
36,-6388
37,-6859
38,-6450
39,-6330
40,-6857
41,-6496
42,-6983
43,-6606
44,-6494
45,-6981
46,-8092
47,-7235
48,-7122
49,-6745
50,-7072
51,-6647
52,-6727
53,-6654
54,-6821
55,-7516
56,-7699
57,-8402
58,-6705
59,-8192
60,-32591
61,-148811
62,-381089
63,-620395
64,-851647
65,-1074447
66,-1289972
67,-1499846
68,-1704407
69,-1905975
70,-2104734
71,-2303373
72,-2500292
73,-2697603
74,-2893378
75,-3088552
76,-3280423
77,-3469863
78,-3652567
79,-3826329
80,-3974638
81,-4087625
82,-4178134
83,-4251016
84,-4314169
85,-4344115
86,-4265472
87,-4048736
88,-3818745
89,-3590303
90,-3366849
91,-3145702
92,-2927766
93,-2713544
94,-2500821
95,-2291812
96,-2084812
97,-1880622
98,-1678656
99,-1481011
100,-1284246
101,-1091858
102,-900876
103,-713422
104,-527991
105,-346703
106,-166620
107,11408
108,186919
109,359960
110,531148
111,698827
112,865134
113,1028260
114,1188079
115,1345437
116,1500041
117,1652618
118,1801632
119,1947484
120,2091391
121,2232831
122,2369007
123,2489638
124,2593054
125,2674737
126,2740035
127,2797380
128,2865863
129,2961073
130,3083943
131,3211679
132,3335623
133,3456304
134,3535970
135,3564266
136,3549039
137,3499430
138,3421666
139,3323313
140,3204795
141,3072660
142,2927557
143,2773783
144,2618589
145,2468997
146,2328552
147,2204131
148,2101254
149,2023678
150,1971887
151,1943550
152,1933001
153,1932437
154,1934769
155,1938437
156,1939240
157,1940099
158,1939815
159,1936962
160,1927109
161,1905218
162,1863185
163,1794406
164,1688299
165,1538229
166,1333393
167,1088750
168,836633
169,584355
170,335004
171,89787
172,-150480
173,-386638
174,-616990
175,-842603
176,-1063748
177,-1280842
178,-1494182
179,-1705272
180,-1912239
181,-2117790
182,-2321315
183,-2522760
184,-2722076
185,-2918560
186,-3113500
187,-3303095
188,-3482588
189,-3614123
190,-3664426
191,-3631491
192,-3519327
193,-3328234
194,-3107267
195,-2891680
196,-2677007
197,-2466040
198,-2257603
199,-2050920
200,-1846621
201,-1644788
202,-1445211
203,-1248107
204,-1053450
205,-860986
206,-670872
207,-483847
208,-298267
209,-115663
210,65071
211,242263
212,417114
213,588927
214,758079
215,923986
216,1087097
217,1247629
218,1404860
219,1560177
220,1712234
221,1862489
222,2009366
223,2154681
224,2296866
225,2437153
226,2575456
227,2710973
228,2843594
229,2974863
230,3103564
231,3230441
232,3355111
233,3477941
234,3599261
235,3717693
236,3835255
237,3949507
238,4063297
239,4174529
240,4284996
241,4382704
242,4457449
243,4512913
244,4544042
245,4553968
246,4538028
247,4499410
248,4437733
249,4356039
250,4256243
251,4141748
252,4014162
253,3878232
254,3736206
255,3591286
256,3447152
257,3306011
258,3171864
259,3044636
260,2929033
261,2825091
262,2735546
263,2661604
264,2603295
265,2562594
266,2537977
267,2530963
268,2539142
269,2561720
