# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-2
# time,2026-07-30 17:53:58
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,117
# distance_mm,198
# threshold,500000
# peak_abs,3955505
index,raw24
0,1544
1,984
2,1552
3,1048
4,1615
5,1343
6,1375
7,1463
8,1319
9,903
10,630
11,990
12,1342
13,1086
14,1502
15,1678
16,1301
17,1045
18,1357
19,1429
20,1349
21,1413
22,1724
23,1308
24,1292
25,924
26,1148
27,1123
28,1835
29,1019
30,1499
31,747
32,1123
33,1562
34,1274
35,1586
36,1418
37,1458
38,1074
39,1649
40,1217
41,1665
42,1801
43,1673
44,1080
45,784
46,784
47,1272
48,1240
49,1072
50,1351
51,1871
52,1431
53,1847
54,1887
55,1086
56,1766
57,-3770
58,-23162
59,-60111
60,-122351
61,-224336
62,-379397
63,-589071
64,-815071
65,-1042299
66,-1269500
67,-1494073
68,-1714907
69,-1931233
70,-2143222
71,-2346992
72,-2545065
73,-2735155
74,-2919557
75,-3095760
76,-3261799
77,-3412552
78,-3547808
79,-3663671
80,-3762527
81,-3841548
82,-3902479
83,-3943395
84,-3955505
85,-3936502
86,-3871574
87,-3754221
88,-3575723
89,-3358847
90,-3139677
91,-2924517
92,-2711104
93,-2501533
94,-2294636
95,-2089892
96,-1887997
97,-1688478
98,-1492000
99,-1296554
100,-1105244
101,-915613
102,-728725
103,-543412
104,-361482
105,-180549
106,-3151
107,171201
108,331124
109,483228
110,627537
111,762956
112,890263
113,1011946
114,1129959
115,1243885
116,1350317
117,1447072
118,1530895
119,1602061
120,1661081
121,1706774
122,1738942
123,1756729
124,1758619
125,1747420
126,1725239
127,1699324
128,1675093
129,1659704
130,1653910
131,1655980
132,1658626
133,1655127
134,1640813
135,1613933
136,1575664
137,1529040
138,1474821
139,1415265
140,1349460
141,1279103
142,1205539
143,1131992
144,1059846
145,990372
146,926003
147,867138
148,815720
149,772157
150,739591
151,715428
152,699877
153,690592
154,684147
155,680200
156,676541
157,672506
158,667520
159,659702
160,648294
161,630711
162,605434
163,569064
164,519930
165,454827
166,369787
167,263454
168,134462
169,-19114
170,-196264
171,-395888
172,-612560
173,-833421
174,-1052375
175,-1269695
176,-1484140
177,-1695031
178,-1901784
179,-2104335
180,-2302799
181,-2495333
182,-2682653
183,-2859061
184,-3017224
185,-3151840
186,-3263975
187,-3350121
188,-3412096
189,-3446407
190,-3452739
191,-3430837
192,-3378546
193,-3296054
194,-3181395
195,-3036591
196,-2859396
197,-2656007
198,-2445587
199,-2239080
200,-2033959
201,-1832543
202,-1633223
203,-1436584
204,-1241880
205,-1049569
206,-860025
207,-672816
208,-487245
209,-304602
210,-124349
211,54810
212,229492
213,402608
214,572367
215,739921
216,904414
217,1065752
218,1224758
219,1380400
220,1533584
221,1684860
222,1828383
223,1956488
224,2073929
225,2178028
226,2271666
227,2352316
228,2422701
229,2480029
230,2527991
231,2563874
232,2590641
233,2608781
