# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,64
# time,2026-07-30 17:53:33
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,27
# bottom_index,113
# distance_mm,264
# threshold,500000
# peak_abs,5463458
index,raw24
0,-6727
1,-6310
2,-5949
3,-6700
4,-6356
5,-6667
6,-6514
7,-6961
8,-6488
9,-6391
10,-6879
11,-5966
12,-6613
13,-6212
14,-7268
15,-6315
16,-6218
17,-6513
18,-6128
19,-6327
20,-6127
21,-6510
22,-6021
23,-6524
24,-6652
25,-5811
26,-6362
27,-6353
28,-6312
29,-6384
30,-6287
31,-6574
32,-6845
33,-6308
34,-6788
35,-6443
36,-6730
37,-6609
38,-6824
39,-6536
40,-7039
41,-6502
42,-6669
43,-6540
44,-7091
45,-6779
46,-6826
47,-7137
48,-7792
49,-7295
50,-7022
51,-6165
52,-6316
53,-7012
54,-7235
55,-7706
56,-6729
57,-8112
58,-7695
59,-5214
60,13779
61,-92383
62,-335652
63,-572747
64,-805885
65,-1027283
66,-1241789
67,-1449582
68,-1651805
69,-1850803
70,-2047441
71,-2243047
72,-2437101
73,-2631332
74,-2825530
75,-3017850
76,-3209737
77,-3397313
78,-3584395
79,-3765397
80,-3934161
81,-4031121
82,-4037741
83,-3969976
84,-3836323
85,-3625535
86,-3401213
87,-3180653
88,-2962033
89,-2746184
90,-2532224
91,-2321267
92,-2111912
93,-1905974
94,-1701309
95,-1500534
96,-1301718
97,-1106431
98,-913816
99,-725233
100,-539176
101,-356486
102,-175619
103,3059
104,179018
105,353340
106,524897
107,693457
108,859028
109,1022603
110,1183695
111,1342806
112,1499026
113,1652467
114,1802753
115,1949909
116,2094391
117,2236904
118,2377431
119,2514764
120,2649993
121,2783254
122,2909434
123,2999007
124,3070441
125,3139978
126,3205915
127,3265315
128,3300789
129,3292818
130,3232432
131,3116989
132,2948993
133,2743745
134,2510482
135,2266303
136,2020107
137,1779884
138,1556691
139,1357813
140,1183103
141,1032735
142,901488
143,788306
144,695306
145,624949
146,581969
147,563626
148,565461
149,581888
150,604153
151,627735
152,650355
153,673307
154,697905
155,726420
156,755211
157,783943
158,811167
159,832508
160,849910
161,862175
162,861925
163,841644
164,785277
165,677038
166,493091
167,252055
168,5192
169,-239449
170,-476611
171,-708329
172,-933251
173,-1151921
174,-1364996
175,-1573478
176,-1777182
177,-1977341
178,-2173683
179,-2367610
180,-2558361
181,-2747240
182,-2934289
183,-3120259
184,-3306286
185,-3492090
186,-3676016
187,-3857351
188,-3987168
189,-3971914
190,-3808181
191,-3578812
192,-3357479
193,-3135541
194,-2918206
195,-2702530
196,-2489952
197,-2279376
198,-2071658
199,-1865589
200,-1662393
201,-1461998
202,-1263220
203,-1067826
204,-874911
205,-684325
206,-495953
207,-309764
208,-126111
209,54977
210,233258
211,409318
212,582076
213,751957
214,918641
215,1082801
216,1243620
217,1403325
218,1558649
219,1711835
220,1861810
221,2010135
222,2154977
223,2298298
224,2439002
225,2576328
226,2711821
227,2844698
228,2976447
229,3104452
230,3231825
231,3355150
232,3477733
233,3598300
234,3717101
235,3830999
236,3929771
237,4013748
238,4081274
239,4131552
240,4161279
241,4169507
242,4153286
243,4114219
244,4050453
245,3965407
246,3860482
247,3739371
248,3605779
249,3463707
250,3316844
251,3170239
252,3025148
253,2886330
254,2755290
255,2634690
256,2526952
257,2433748
258,2357715
259,2301123
260,2266898
261,2256013
262,2271794
263,2315436
264,2387370
265,2488350
266,2614807
267,2751655
268,2886511
269,3019471
270,3150326
271,3278526
272,3405022
273,3529342
274,3651191
275,3767041
276,3843158
277,3869088
278,3842200
279,3758339
280,3614520
281,3409823
282,3152063
283,2878518
284,2603343
285,2330449
286,2060492
287,1795537
288,1533574
289,1275338
290,1019735
291,767666
292,517556
293,271005
294,26524
295,-215471
296,-454269
297,-689237
298,-913969
299,-1123490
300,-1273568
301,-1344013
302,-1334273
303,-1244198
304,-1075718
305,-881059
306,-691975
307,-503571
308,-317573
309,-134182
310,47346
311,226068
312,402809
313,576615
314,747849
315,915382
316,1080542
317,1242226
318,1401306
319,1558159
320,1712065
321,1863472
322,2011661
323,2158495
324,2302728
325,2444510
326,2583156
327,2721041
328,2854860
329,2987592
330,3117435
331,3245831
332,3372074
333,3496047
334,3618004
335,3737282
336,3856642
337,3971723
338,4086630
339,4197700
340,4308051
341,4416413
342,4521338
343,4599186
344,4646993
345,4669321
346,4667647
347,4644782
348,4602095
349,4542869
350,4466778
351,4376961
352,4274227
353,4160313
354,4036669
355,3904112
356,3765340
357,3620104
358,3469974
359,3316735
360,3160154
361,3003144
362,2846361
363,2689798
364,2537845
365,2388192
366,2245156
367,2108962
368,1981640
369,1863823
370,1757507
371,1664796
372,1586841
373,1525160
374,1480101
375,1453753
376,1446815
377,1458647
378,1489716
379,1539079
380,1606083
381,1688511
382,1784393
383,1891871
384,2005960
385,2125291
386,2245847
387,2364805
388,2477885
389,2583246
390,2675891
391,2755012
392,2816388
393,2860852
394,2883415
395,2887239
396,2869630
397,2831000
398,2771966
399,2694356
400,2599819
401,2489694
402,2365598
403,2231101
404,2089653
405,1942989
406,1795328
407,1649125
408,1507764
409,1373996
410,1250660
411,1140419
412,1046104
413,968320
414,911346
415,875147
416,861776
417,871519
418,906244
419,965454
420,1048392
421,1156048
422,1287499
423,1438342
424,1592262
425,1743868
426,1892647
427,2039376
428,2183871
429,2325836
430,2465136
431,2603787
432,2738989
433,2872815
434,3004112
435,3133530
436,3260691
437,3386733
438,3510016
439,3630851
440,3751208
441,3868918
442,3985790
443,4099735
444,4212835
445,4322880
446,4432625
447,4539899
448,4646337
449,4749858
450,4852334
451,4953046
452,5052089
453,5149665
454,5245604
455,5334740
456,5398736
457,5441629
458,5462901
459,5463458
460,5442879
461,5403647
462,5343659
463,5265527
464,5168180
465,5053661
466,4921892
467,4773579
468,4611373
469,4433482
470,4243989
471,4043182
472,3833801
473,3615461
474,3391892
475,3163717
476,2934075
477,2703741
478,2475315
479,2250245
480,2031042
481,1819490
482,1616812
483,1426663
484,1248585
485,1084336
486,935508
487,803977
488,689263
489,593859
490,515611
491,457644
492,416956
493,394321
494,390089
495,401169
496,428072
497,468340
498,520211
499,583019
500,654508
501,732324
502,816123
503,902071
504,989857
505,1077696
506,1163380
507,1246782
508,1325734
509,1399404
510,1467234
511,1528502
