# note,坏棒 总长1000mm 塑料头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,-15
# time,2026-07-30 17:54:25
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,122
# distance_mm,185
# threshold,500000
# peak_abs,4737931
index,raw24
0,2998
1,2846
2,3150
3,3133
4,3077
5,3116
6,2868
7,2676
8,3115
9,3123
10,3379
11,3050
12,3362
13,2713
14,2825
15,3337
16,3552
17,2936
18,3719
19,3391
20,3734
21,3158
22,3302
23,3109
24,3141
25,3244
26,3524
27,2963
28,3211
29,3291
30,3314
31,2858
32,2770
33,3097
34,3201
35,2992
36,3208
37,3080
38,2735
39,2599
40,2806
41,3502
42,2566
43,2781
44,2549
45,2069
46,2004
47,2132
48,2876
49,3316
50,3355
51,3363
52,3778
53,4402
54,4225
55,46777
56,172891
57,343534
58,476484
59,400346
60,160617
61,-87691
62,-333248
63,-571687
64,-805434
65,-1034023
66,-1259553
67,-1482423
68,-1702106
69,-1918618
70,-2129536
71,-2336988
72,-2540135
73,-2741497
74,-2937530
75,-3130964
76,-3319869
77,-3505920
78,-3687564
79,-3865818
80,-4040762
81,-4215677
82,-4387114
83,-4547491
84,-4535256
85,-4319398
86,-4086639
87,-3855980
88,-3631845
89,-3409370
90,-3191177
91,-2975172
92,-2761273
93,-2551088
94,-2341952
95,-2135986
96,-1931278
97,-1731194
98,-1532838
99,-1337699
100,-1144792
101,-953900
102,-765096
103,-577578
104,-392356
105,-208932
106,-28202
107,150105
108,325095
109,498479
110,667674
111,835073
112,999219
113,1160841
114,1318531
115,1473994
116,1625894
117,1775248
118,1922487
119,2066332
120,2209232
121,2349418
122,2487467
123,2622076
124,2753156
125,2846940
126,2909664
127,2958821
128,3002580
129,3042197
130,3061138
131,3040516
132,2973809
133,2864902
134,2728320
135,2586547
136,2452623
137,2332604
138,2221879
139,2108272
140,1986742
141,1854340
142,1717202
143,1585416
144,1466742
145,1364459
146,1281509
147,1213024
148,1156412
149,1105559
150,1052208
151,993856
152,928934
153,858405
154,789444
155,724020
156,660403
157,590291
158,503347
159,384925
160,221270
161,3659
162,-232973
163,-471137
164,-708407
165,-940233
166,-1168142
167,-1390263
168,-1608638
169,-1822001
170,-2031947
171,-2237371
172,-2439674
173,-2639104
174,-2835542
175,-3029964
176,-3220786
177,-3411273
178,-3597176
179,-3781793
180,-3962171
181,-4141008
182,-4311398
183,-4473944
184,-4617086
185,-4707026
186,-4737931
187,-4705633
188,-4606939
189,-4434656
190,-4208739
191,-3977521
192,-3751108
193,-3526698
194,-3306011
195,-3087224
196,-2871871
197,-2658584
198,-2447772
199,-2240641
200,-2034391
201,-1832135
202,-1631815
203,-1434728
204,-1238449
205,-1046090
206,-854482
207,-666242
208,-479712
209,-295422
210,-113210
211,66260
212,242956
213,417278
214,589195
215,758604
216,923567
217,1087622
218,1247513
219,1404657
220,1559246
221,1711015
222,1860566
223,2007115
224,2151566
225,2293328
226,2433432
227,2570583
228,2706421
229,2838490
230,2969416
231,3097997
232,3225259
233,3349169
234,3472193
235,3591689
236,3711418
237,3807021
238,3862812
239,3884397
240,3873243
241,3836482
242,3776998
243,3702040
244,3614701
245,3522587
246,3428269
247,3337931
248,3252851
249,3176662
250,3111450
251,3058567
252,3018825
253,2992281
254,2978243
255,2977328
256,2986756
257,3006848
258,3037609
259,3075222
260,3118790
261,3165290
262,3211375
263,3254791
264,3291002
265,3317928
266,3330467
