# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:46:54
# points,512
# state,NORMAL
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,1000000
# peak_abs,2240957
index,raw24
0,417113
1,421942
2,425826
3,429534
4,433146
5,436869
6,439487
7,442618
8,444732
9,446549
10,448375
11,450792
12,451729
13,453762
14,455619
15,456971
16,458579
17,460099
18,462235
19,462530
20,463834
21,464841
22,465393
23,465088
24,464175
25,462094
26,459758
27,455398
28,450654
29,444031
30,436705
31,426628
32,415752
33,403861
34,390459
35,377116
36,362646
37,349569
38,335959
39,323182
40,312270
41,302624
42,295619
43,290447
44,288764
45,290456
46,295293
47,303905
48,316852
49,334429
50,356004
51,382425
52,413370
53,449511
54,489753
55,533933
56,583060
57,636148
58,693223
59,754282
60,818766
61,885858
62,955606
63,1026401
64,1100316
65,1174822
66,1249910
67,1324374
68,1399364
69,1473161
70,1545565
71,1616417
72,1684587
73,1750070
74,1812544
75,1872587
76,1927126
77,1978211
78,2024417
79,2067226
80,2104718
81,2138541
82,2166808
83,2190375
84,2208708
85,2223022
86,2232983
87,2239198
88,2240957
89,2240027
90,2236146
91,2228977
92,2219297
93,2208002
94,2193476
95,2177600
96,2159503
97,2140711
98,2119626
99,2098135
100,2075375
101,2051505
102,2026783
103,2001712
104,1975835
105,1948362
106,1921780
107,1893498
108,1866394
109,1838303
110,1809726
111,1781985
112,1753040
113,1725002
114,1697303
115,1669376
116,1641652
117,1614140
118,1586711
119,1559621
120,1532086
121,1505339
122,1477924
123,1450415
124,1423590
125,1395080
126,1366710
127,1338167
128,1310100
129,1280068
130,1249576
131,1218863
132,1187938
133,1156257
134,1123660
135,1090507
136,1056494
137,1021981
138,987120
139,951767
140,915667
141,879628
142,843880
143,808129
144,773478
145,739056
146,704590
147,672024
148,640734
149,610703
150,581397
151,553918
152,529186
153,505450
154,485012
155,466161
156,449664
157,435697
158,423948
159,414312
160,406893
161,402340
162,399419
163,399178
164,400289
165,403184
166,407967
167,413861
168,420859
169,428615
170,436875
171,445573
172,454319
173,462288
174,469231
175,476534
176,482436
177,486369
178,488789
179,490786
180,489334
181,486922
182,480967
183,474020
184,463450
185,451233
186,436330
187,419165
188,398370
189,375737
190,350227
191,322721
192,292609
193,260957
194,227301
195,191490
196,153626
197,114528
198,74218
199,32456
200,-10419
201,-54050
202,-97548
203,-142624
204,-187654
205,-232175
206,-277123
207,-322097
208,-367050
209,-411501
210,-455099
211,-497499
212,-540998
213,-582508
214,-624365
215,-664737
216,-704792
217,-743322
218,-781855
219,-818768
220,-855548
221,-891283
222,-925854
223,-959469
224,-992720
225,-1025255
226,-1056434
227,-1087185
228,-1117588
229,-1146884
230,-1175448
231,-1203600
232,-1231165
233,-1257991
234,-1284893
235,-1310480
236,-1335704
237,-1360197
238,-1384767
239,-1408198
240,-1432218
241,-1454051
242,-1476802
243,-1498174
244,-1519631
245,-1539741
246,-1559233
247,-1578787
248,-1596786
249,-1614975
250,-1631578
251,-1647531
252,-1662338
253,-1676903
254,-1689746
255,-1701500
256,-1712676
257,-1721963
258,-1730505
259,-1737358
260,-1742881
261,-1746877
262,-1749479
263,-1751106
264,-1751132
265,-1749886
266,-1746745
267,-1743403
268,-1737319
269,-1730795
270,-1722967
271,-1714205
272,-1704156
273,-1693276
274,-1681661
275,-1669072
276,-1656564
277,-1642754
278,-1628905
279,-1614490
280,-1600693
281,-1586290
282,-1572816
283,-1558200
284,-1545098
285,-1532045
286,-1519650
287,-1508329
288,-1497673
289,-1487466
290,-1478996
291,-1471400
292,-1464964
293,-1459473
294,-1455415
295,-1452525
296,-1451620
297,-1451027
298,-1452489
299,-1454824
300,-1459079
301,-1463604
302,-1470546
303,-1477510
304,-1485866
305,-1495580
306,-1505478
307,-1516166
308,-1527581
309,-1539610
310,-1551687
311,-1564513
312,-1576986
313,-1590226
314,-1602519
315,-1615524
316,-1627431
317,-1639680
318,-1651232
319,-1661462
320,-1672291
321,-1681559
322,-1690938
323,-1698211
324,-1705748
325,-1711028
326,-1716123
327,-1719609
328,-1721984
329,-1722765
330,-1722723
331,-1721897
332,-1718774
333,-1715277
334,-1709347
335,-1702523
336,-1693923
337,-1684492
338,-1673390
339,-1660810
340,-1646791
341,-1631910
342,-1615607
343,-1598018
344,-1579191
345,-1558766
346,-1537392
347,-1514164
348,-1491163
349,-1466093
350,-1439898
351,-1413578
352,-1385382
353,-1356501
354,-1326711
355,-1295693
356,-1264015
357,-1231885
358,-1198262
359,-1164324
360,-1129686
361,-1094492
362,-1057934
363,-1021293
364,-983832
365,-945912
366,-907373
367,-869030
368,-830068
369,-790319
370,-750814
371,-710906
372,-671364
373,-630858
374,-590773
375,-550372
376,-510497
377,-470539
378,-430233
379,-390645
380,-350341
381,-312314
382,-273284
383,-235299
384,-197654
385,-161078
386,-124914
387,-89283
388,-55136
389,-21601
390,10689
391,42544
392,72523
393,101490
394,129989
395,156701
396,181778
397,206492
398,228939
399,250919
400,270472
401,289183
402,306156
403,321647
404,335775
405,348950
406,360444
407,371072
408,380610
409,387972
410,394892
411,400780
412,405475
413,409626
414,412960
415,415069
416,416811
417,418256
418,418685
419,419314
420,419430
421,419723
422,419560
423,419173
424,419810
425,419766
426,421083
427,421792
428,422868
429,425840
430,428732
431,431784
432,435787
433,440966
434,446880
435,453442
436,460786
437,469386
438,478913
439,488574
440,499803
441,511854
442,524631
443,538303
444,553485
445,569218
446,585644
447,602821
448,620083
449,638784
