# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:47:05
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,22
# bottom_index,0
# distance_mm,209
# threshold,500000
# peak_abs,1193051
index,raw24
0,-11317
1,-11188
2,-11322
3,-11801
4,-11943
5,-12670
6,-13212
7,-13459
8,-13857
9,-14631
10,-15309
11,-15908
12,-16986
13,-17375
14,-19085
15,-19819
16,-21265
17,-22326
18,-23123
19,-24360
20,-25653
21,-26594
22,-28079
23,-29364
24,-30840
25,-32828
26,-33992
27,-35444
28,-36992
29,-39299
30,-40926
31,-41937
32,-44268
33,-46695
34,-48305
35,-51275
36,-53205
37,-55718
38,-58712
39,-61648
40,-64473
41,-68073
42,-72953
43,-78000
44,-85150
45,-93028
46,-103152
47,-115572
48,-130206
49,-146822
50,-166324
51,-187784
52,-210961
53,-237279
54,-265018
55,-294969
56,-327589
57,-362309
58,-398977
59,-437184
60,-476595
61,-516449
62,-556274
63,-596414
64,-637197
65,-678079
66,-718621
67,-758637
68,-796056
69,-830423
70,-860322
71,-885945
72,-905436
73,-918806
74,-926878
75,-929173
76,-926547
77,-917674
78,-904082
79,-884380
80,-859400
81,-827423
82,-790954
83,-749569
84,-703278
85,-655184
86,-603840
87,-550894
88,-496675
89,-441622
90,-386016
91,-331577
92,-278424
93,-226710
94,-176771
95,-129781
96,-85541
97,-44163
98,-4453
99,32147
100,65703
101,96367
102,124667
103,150148
104,172970
105,193717
106,212261
107,228691
108,242815
109,256425
110,268026
111,278041
112,286383
113,294317
114,300801
115,305396
116,309527
117,312025
118,314187
119,315340
120,316598
121,316839
122,316048
123,315706
124,313571
125,311437
126,309175
127,307441
128,304268
129,301111
130,298482
131,295141
132,292089
133,288806
134,285578
135,282119
136,279173
137,275147
138,271585
139,267080
140,262904
141,258183
142,252768
143,246785
144,240267
145,232878
146,224329
147,214430
148,203363
149,190907
150,177203
151,160814
152,143666
153,123160
154,101257
155,77805
156,52316
157,24797
158,-4174
159,-34869
160,-66569
161,-99433
162,-132597
163,-166261
164,-200168
165,-233288
166,-265531
167,-296467
168,-325567
169,-353095
170,-375916
171,-396094
172,-411086
173,-421955
174,-427040
175,-426940
176,-419928
177,-407396
178,-388219
179,-362107
180,-329815
181,-291479
182,-247555
