# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:43:42
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,27
# bottom_index,0
# distance_mm,257
# threshold,500000
# peak_abs,2409623
index,raw24
0,-9747
1,-10314
2,-10377
3,-10768
4,-10934
5,-11805
6,-11931
7,-12770
8,-13208
9,-13359
10,-13805
11,-15035
12,-16034
13,-16568
14,-17606
15,-19187
16,-20105
17,-21503
18,-22404
19,-23985
20,-25110
21,-26099
22,-27032
23,-28581
24,-29025
25,-31094
26,-32402
27,-34150
28,-35906
29,-37933
30,-39433
31,-41244
32,-42767
33,-44785
34,-46932
35,-48918
36,-51856
37,-53610
38,-56515
39,-59268
40,-63261
41,-66413
42,-71109
43,-75669
44,-81307
45,-87009
46,-93391
47,-101251
48,-109767
49,-121202
50,-136995
51,-155834
52,-177455
53,-200369
54,-228081
55,-257837
56,-290181
57,-324026
58,-360738
59,-400142
60,-443686
61,-491567
62,-542475
63,-597817
64,-658408
65,-724856
66,-796527
67,-872366
68,-952539
69,-1038807
70,-1131096
71,-1231358
72,-1334920
73,-1441677
74,-1549781
75,-1655960
76,-1758022
77,-1852383
78,-1938741
79,-2013560
80,-2077914
81,-2129813
82,-2169001
83,-2192680
84,-2200804
85,-2192240
86,-2165364
87,-2121236
88,-2058305
89,-1977901
90,-1881244
91,-1771422
92,-1648366
93,-1517997
94,-1379771
95,-1237507
96,-1093420
97,-949046
98,-806275
99,-666880
100,-532335
101,-403766
102,-282948
103,-168682
104,-62157
105,36482
106,127238
107,209694
108,284725
109,351282
110,410887
111,464981
112,513620
113,556821
114,593913
115,625513
116,652236
117,674229
118,692307
119,707694
120,719960
121,730600
122,738134
123,742964
124,745746
125,746111
126,745059
127,743729
128,740974
129,737419
130,733225
131,727720
132,721711
133,715495
134,708839
135,702265
136,695739
137,689038
138,682018
139,675135
140,666764
141,659067
142,650874
143,642395
144,633557
145,625559
146,615659
147,606632
148,595414
149,583909
150,571702
151,557888
152,542484
153,526353
154,507833
155,487187
156,464736
157,440079
158,412241
159,382463
160,350232
161,314813
162,277367
163,236005
164,191560
165,143569
166,91335
167,36156
168,-22392
169,-86094
170,-153019
171,-222768
172,-296245
173,-372513
174,-450835
175,-530092
176,-609356
177,-688729
178,-764565
179,-836832
180,-903346
181,-962811
182,-1013078
183,-1052690
184,-1079666
185,-1094118
186,-1094272
187,-1077643
188,-1045999
189,-997647
190,-932366
191,-850236
192,-752692
193,-639560
194,-512810
195,-373379
196,-223270
197,-64370
198,101197
199,270073
200,439448
201,607210
202,772848
203,935242
204,1094888
205,1248570
206,1395218
207,1532047
208,1659500
209,1777706
210,1885361
211,1982411
212,2068649
213,2144668
214,2210246
215,2265728
216,2311628
217,2348530
218,2375027
219,2395025
220,2405645
221,2409623
222,2405945
223,2396739
224,2381430
