# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:42:51
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,29
# bottom_index,0
# distance_mm,276
# threshold,500000
# peak_abs,2098786
index,raw24
0,-58203
1,-59020
2,-61341
3,-63269
4,-65549
5,-67957
6,-70549
7,-73204
8,-75820
9,-79570
10,-81921
11,-84823
12,-87716
13,-90665
14,-93966
15,-97411
16,-101167
17,-105043
18,-109558
19,-113032
20,-117515
21,-121988
22,-127173
23,-132814
24,-138357
25,-143997
26,-150235
27,-155921
28,-160262
29,-165706
30,-171054
31,-177329
32,-184931
33,-192485
34,-198869
35,-205749
36,-212012
37,-217826
38,-223799
39,-229772
40,-236656
41,-243115
42,-250389
43,-257151
44,-263975
45,-270511
46,-277542
47,-285500
48,-293969
49,-302477
50,-312600
51,-325282
52,-338578
53,-354193
54,-371094
55,-390864
56,-413425
57,-439366
58,-468497
59,-501103
60,-537826
61,-579185
62,-625074
63,-675398
64,-729227
65,-786562
66,-847418
67,-908891
68,-970068
69,-1030957
70,-1089391
71,-1146458
72,-1201638
73,-1255396
74,-1307714
75,-1358163
76,-1405717
77,-1447481
78,-1483361
79,-1511891
80,-1532995
81,-1545800
82,-1550531
83,-1546438
84,-1534513
85,-1513750
86,-1483957
87,-1445048
88,-1397703
89,-1342405
90,-1279201
91,-1209661
92,-1133273
93,-1052391
94,-967574
95,-880080
96,-790924
97,-702028
98,-613998
99,-528203
100,-443123
101,-361661
102,-282920
103,-207766
104,-135813
105,-65004
106,1364
107,64772
108,123044
109,177453
110,227071
111,272155
112,311682
113,346204
114,375042
115,398684
116,418771
117,436520
118,451315
119,464628
120,476267
121,486721
122,495573
123,502521
124,507828
125,512198
126,514959
127,516752
128,517897
129,519258
130,518898
131,518811
132,516476
133,514565
134,511246
135,507255
136,502890
137,498868
138,494751
139,490323
140,485815
141,480884
142,476089
143,471343
144,465693
145,460908
146,455164
147,449676
148,443582
149,437727
150,430802
151,423325
152,415418
153,405967
154,395541
155,384493
156,370382
157,355969
158,339949
159,321484
160,300957
161,278024
162,253022
163,224743
164,195140
165,162108
166,127120
167,89728
168,51254
169,11463
170,-28634
171,-67999
172,-108102
173,-144745
174,-180047
175,-211649
176,-241112
177,-265162
178,-284074
179,-297663
180,-305099
181,-305926
182,-299592
183,-285948
184,-263721
185,-233824
186,-195132
187,-147644
188,-92114
189,-27567
190,44541
191,124287
192,209808
193,301662
194,398346
195,499073
196,602964
197,708986
198,814884
199,921496
200,1026672
201,1130338
202,1230120
203,1327114
204,1419568
205,1506435
206,1588899
207,1664817
208,1735702
209,1799770
210,1858510
211,1909979
212,1955898
213,1993875
214,2026784
215,2052776
216,2072846
217,2086849
218,2094602
219,2098786
220,2096386
221,2090298
222,2079883
223,2065901
224,2048489
225,2029031
226,2005775
227,1981130
228,1955200
229,1926978
230,1898055
231,1866807
232,1836107
233,1803595
234,1771095
235,1737222
236,1703506
237,1668898
238,1634175
239,1599479
240,1564964
241,1530741
242,1496850
243,1463547
244,1430176
245,1397810
246,1366199
247,1335208
248,1303933
249,1274750
250,1245331
251,1216995
252,1189326
253,1161989
254,1135143
255,1108732
256,1082157
257,1056097
258,1030048
259,1004194
260,978072
261,951168
262,923428
263,896307
264,867974
265,839012
266,809973
267,778939
268,747347
269,714712
270,680817
271,645950
272,609631
273,573245
274,536559
275,498933
276,461720
277,424952
278,388292
279,353348
280,318409
281,286386
282,256247
283,228992
284,204060
285,182099
286,164229
287,149201
288,138327
289,130142
290,127686
291,127670
292,132327
293,141343
294,153389
295,169595
296,188446
297,211175
298,235181
299,262632
300,291992
301,322053
302,353397
303,385042
304,416163
305,447552
306,476402
307,505143
308,531898
309,555833
310,577613
311,596118
312,611758
313,623403
314,631967
315,636818
316,637852
317,635286
318,629368
319,619100
320,605240
321,588110
322,567030
323,543017
324,516271
325,486024
326,453284
327,418821
328,382082
329,343427
330,302305
331,260564
332,217533
333,173690
334,129365
335,84197
336,39819
337,-5858
338,-50457
339,-94715
340,-139000
341,-182487
342,-225096
343,-267173
344,-308052
345,-347607
346,-386908
347,-424565
348,-461337
349,-497321
350,-531884
351,-566091
352,-598574
353,-629773
354,-660720
355,-690623
356,-719307
357,-747355
358,-774608
359,-801633
360,-827272
361,-852707
362,-877954
363,-902287
364,-926225
365,-949232
366,-972772
367,-995405
368,-1017804
369,-1039496
370,-1061449
371,-1083303
372,-1104443
373,-1125492
374,-1145547
375,-1166247
376,-1185984
377,-1206144
378,-1223972
379,-1242679
380,-1260447
381,-1277693
382,-1293785
383,-1308835
384,-1323724
385,-1336442
386,-1348879
387,-1359530
388,-1369388
389,-1377285
390,-1383413
391,-1388260
392,-1391467
393,-1392665
394,-1391919
395,-1389221
396,-1384931
397,-1379010
398,-1370186
399,-1359794
400,-1348188
401,-1334144
402,-1318517
403,-1300876
404,-1282149
405,-1261753
406,-1240455
407,-1217863
408,-1194562
409,-1169953
410,-1145250
411,-1120150
412,-1095541
413,-1070151
414,-1045501
415,-1021549
416,-998224
417,-976343
418,-955135
419,-935619
420,-917497
421,-901345
422,-887203
423,-874606
424,-864259
425,-856186
426,-850529
427,-846130
428,-845090
429,-845515
430,-849244
431,-854340
432,-861164
433,-871595
434,-882656
435,-896541
436,-911879
437,-928896
438,-947158
439,-967251
440,-987205
441,-1009564
442,-1032289
443,-1056523
444,-1079586
445,-1103806
446,-1128311
447,-1152358
448,-1176201
449,-1200257
450,-1223799
451,-1245937
452,-1268281
453,-1288830
454,-1309657
455,-1328657
456,-1346967
457,-1363338
458,-1379180
459,-1393244
460,-1406314
461,-1418270
462,-1428033
463,-1436842
464,-1443555
465,-1449739
466,-1452778
467,-1455912
468,-1457063
469,-1455965
470,-1453571
471,-1449650
472,-1444537
473,-1437760
474,-1429953
475,-1420314
476,-1409157
477,-1396313
478,-1382222
479,-1367366
480,-1350319
481,-1332722
482,-1312655
483,-1292519
484,-1269953
485,-1248206
486,-1223710
487,-1198296
488,-1172630
489,-1145799
490,-1116939
491,-1087779
492,-1057958
493,-1027013
494,-995327
495,-962070
496,-929432
497,-894047
498,-859410
499,-823801
500,-787356
501,-751300
502,-713504
503,-676169
504,-637543
505,-598873
506,-559744
507,-520595
508,-481612
509,-442033
510,-402315
511,-363082
