# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:43:05
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,28
# bottom_index,112
# distance_mm,277
# threshold,500000
# peak_abs,2742036
index,raw24
0,-3301
1,-2748
2,-3132
3,-3236
4,-2939
5,-2883
6,-3243
7,-3178
8,-3034
9,-2897
10,-3225
11,-3353
12,-3200
13,-3408
14,-3647
15,-3327
16,-3390
17,-3478
18,-3710
19,-3645
20,-3357
21,-3372
22,-3412
23,-3203
24,-3507
25,-3722
26,-3714
27,-3498
28,-3457
29,-3697
30,-3424
31,-3160
32,-3495
33,-3583
34,-3430
35,-2902
36,-3638
37,-4085
38,-4509
39,-5676
40,-7123
41,-8707
42,-11033
43,-14344
44,-17374
45,-20676
46,-24730
47,-28399
48,-33611
49,-40743
50,-50146
51,-62644
52,-78868
53,-101171
54,-130422
55,-165950
56,-208658
57,-253296
58,-300498
59,-348557
60,-397442
61,-451002
62,-509883
63,-574428
64,-645990
65,-720039
66,-795232
67,-873294
68,-956444
69,-1046447
70,-1144263
71,-1247868
72,-1357803
73,-1473838
74,-1595522
75,-1721455
76,-1848269
77,-1971787
78,-2092234
79,-2202739
80,-2304254
81,-2396989
82,-2483288
83,-2563737
84,-2633112
85,-2686591
86,-2717607
87,-2724563
88,-2705902
89,-2664948
90,-2602039
91,-2523801
92,-2428085
93,-2316828
94,-2186850
95,-2039447
96,-1875166
97,-1701145
98,-1522465
99,-1344231
100,-1166211
101,-987949
102,-813652
103,-643697
104,-482138
105,-331231
106,-197047
107,-77159
108,26251
109,117743
110,200449
111,276657
112,348287
113,413692
114,474282
115,529184
116,579999
117,627584
118,672524
119,712418
120,748635
121,779351
122,806232
123,830198
124,851392
125,872032
126,890934
127,907609
128,921378
129,931834
130,938304
131,941502
132,944011
133,946735
134,948764
135,949504
136,948004
137,945512
138,940149
139,934138
140,926056
141,918055
142,908823
143,898616
144,888570
145,876206
146,862907
147,848369
148,831482
149,812316
150,791145
151,766025
152,737475
153,704665
154,667979
155,626473
156,579125
157,526814
158,468862
159,405421
160,336235
161,261866
162,182874
163,99252
164,10496
165,-82274
166,-179432
167,-280874
168,-384583
169,-493312
170,-603460
171,-717227
172,-831851
173,-948477
174,-1064354
175,-1180576
176,-1294032
177,-1403466
178,-1505734
179,-1600214
180,-1684371
181,-1755437
182,-1811367
183,-1848850
184,-1868312
185,-1864884
186,-1839873
187,-1790224
188,-1716461
189,-1616900
190,-1493606
191,-1345392
192,-1173620
193,-985973
194,-798420
195,-612755
196,-429432
197,-248667
198,-69653
199,106883
200,280462
201,452108
202,620501
203,785873
204,949473
205,1108885
206,1266158
207,1420507
208,1572222
209,1721382
210,1867740
211,2012248
212,2151082
213,2270748
214,2373398
215,2462373
216,2535960
217,2597138
218,2645709
219,2684170
220,2712211
221,2730784
222,2740474
223,2742036
224,2735317
225,2721759
226,2701475
227,2674745
228,2643299
229,2605448
230,2564370
231,2519049
232,2470421
233,2419272
234,2366240
235,2311911
236,2256581
237,2201482
238,2145853
239,2092175
240,2038264
241,1986159
242,1934492
243,1884672
244,1835682
245,1788234
246,1741944
247,1696555
248,1652132
249,1608082
250,1565990
251,1522919
252,1481533
253,1439864
254,1398992
255,1358949
256,1318079
257,1277406
258,1236963
259,1196716
260,1155961
261,1115012
262,1072668
263,1029921
264,985011
265,937883
266,888361
267,835412
268,780326
269,721271
270,658567
271,591575
272,522598
273,448342
274,371912
275,291570
276,209183
277,124341
278,38574
279,-48143
280,-133745
281,-217008
282,-297958
283,-374634
284,-445332
285,-508557
286,-564311
287,-610250
288,-646568
289,-670889
290,-683527
291,-682852
292,-669120
293,-641999
294,-601848
295,-547159
296,-481556
297,-402609
298,-312432
299,-212418
300,-103896
301,12613
302,133827
