# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:43:56
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,1000000
# peak_abs,1327252
index,raw24
0,233711
1,248019
2,263333
3,277900
4,291851
5,306191
6,320065
7,333962
8,347714
9,362055
10,375355
11,388461
12,401006
13,413309
14,424338
15,436030
16,446745
17,457379
18,467979
19,478786
20,489239
21,499155
22,508718
23,518448
24,528017
25,537240
26,546447
27,556180
28,565704
29,575387
30,585437
31,595309
32,605221
33,615419
34,625688
35,635651
36,646222
37,656807
38,667959
39,678797
40,689866
41,701054
42,712752
43,723913
44,735473
45,747479
46,758380
47,770743
48,782817
49,795050
50,807153
51,820078
52,832794
53,845524
54,858997
55,872364
56,886410
57,899845
58,914064
59,928064
60,941943
61,956732
62,970911
63,985216
64,999512
65,1013950
66,1027610
67,1041933
68,1056598
69,1070253
70,1084994
71,1098309
72,1112207
73,1125576
74,1139086
75,1152267
76,1164862
77,1177544
78,1190008
79,1201831
80,1214348
81,1225304
82,1236195
83,1246492
84,1255916
85,1265218
86,1274192
87,1282324
88,1289016
89,1296002
90,1301956
91,1307965
92,1312077
93,1316509
94,1319468
95,1322115
96,1324306
97,1325640
98,1326806
99,1327252
100,1327058
101,1325464
102,1324127
103,1322077
104,1319620
105,1316170
106,1312546
107,1308058
108,1302762
109,1297467
110,1290940
111,1284623
112,1277610
113,1269830
114,1262403
115,1253665
116,1244552
117,1235232
118,1224921
119,1214324
120,1203207
121,1192084
122,1179955
123,1168179
124,1155212
125,1142119
126,1128836
127,1115274
128,1101522
129,1086835
130,1072503
131,1057172
132,1042227
133,1026891
134,1011542
135,994834
136,979353
137,962921
138,946908
139,930544
140,913279
141,897407
142,880482
143,863614
144,846885
145,829933
146,813168
147,796493
148,779611
149,762468
150,745695
151,727972
152,711171
153,694316
154,677248
155,660341
156,643100
157,626326
