# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:43:46
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,41
# bottom_index,108
# distance_mm,422
# threshold,500000
# peak_abs,1777464
index,raw24
0,-45159
1,-46241
2,-47996
3,-49222
4,-51992
5,-53345
6,-55491
7,-57588
8,-59901
9,-62182
10,-65086
11,-67678
12,-70238
13,-73517
14,-77628
15,-81043
16,-85409
17,-89190
18,-94347
19,-99336
20,-103980
21,-109471
22,-114562
23,-120020
24,-125693
25,-130782
26,-136734
27,-142925
28,-149060
29,-156481
30,-162966
31,-170818
32,-179629
33,-189023
34,-198360
35,-207704
36,-217007
37,-227084
38,-236849
39,-246948
40,-257317
41,-267886
42,-278461
43,-289851
44,-301416
45,-312595
46,-324837
47,-336477
48,-348732
49,-361802
50,-375781
51,-390511
52,-406808
53,-425118
54,-444962
55,-465580
56,-488371
57,-512183
58,-537553
59,-564647
60,-591578
61,-618546
62,-644831
63,-671120
64,-697062
65,-722705
66,-748665
67,-773197
68,-798927
69,-822677
70,-846857
71,-869225
72,-890927
73,-911242
74,-930475
75,-948674
76,-964214
77,-978952
78,-991793
79,-1002999
80,-1011789
81,-1019745
82,-1024485
83,-1027504
84,-1028706
85,-1026853
86,-1023264
87,-1016715
88,-1008334
89,-996195
90,-983002
91,-965786
92,-946588
93,-924728
94,-900207
95,-872369
96,-841887
97,-809408
98,-773933
99,-736279
100,-695661
101,-653952
102,-609136
103,-564134
104,-517481
105,-469786
106,-421712
107,-373749
108,-325559
109,-277695
110,-230822
111,-183865
112,-138115
113,-92378
114,-47879
115,-4873
116,36016
117,75891
118,113978
119,149788
120,184338
121,216843
122,247281
123,275515
124,301609
125,325692
126,346764
127,366602
128,383605
129,400238
130,414197
131,426547
132,437375
133,446297
134,453675
135,459379
136,463579
137,466619
138,467530
139,467185
140,465096
141,462767
142,460446
143,457494
144,454294
145,450239
146,445704
147,441369
148,436836
149,430470
150,424762
151,418414
152,411715
153,404144
154,395463
155,386719
156,375904
157,364250
158,352189
159,338058
160,323825
161,308281
162,292116
163,275456
164,257822
165,240463
166,222785
167,205846
168,188709
169,172358
170,157057
171,141790
172,128428
173,116749
174,106391
175,97530
176,90798
177,85939
178,82848
179,81886
180,82884
181,86706
182,92319
183,101124
184,112160
185,125378
186,141826
187,160481
188,181782
