# note,好棒 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 12:47:32
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,91
# bottom_index,116
# distance_mm,761
# threshold,500000
# peak_abs,4225043
index,raw24
0,-3149
1,-3796
2,-4108
3,-3995
4,-4531
5,-5010
6,-4786
7,-5385
8,-5825
9,-5808
10,-6183
11,-6470
12,-7045
13,-7181
14,-7764
15,-8051
16,-8034
17,-8705
18,-8536
19,-9375
20,-9669
21,-10604
22,-10963
23,-11594
24,-11816
25,-12527
26,-12701
27,-13436
28,-13946
29,-14656
30,-15854
31,-16196
32,-16730
33,-17328
34,-17966
35,-19684
36,-22178
37,-24647
38,-27660
39,-31776
40,-37325
41,-43048
42,-48483
43,-54509
44,-59614
45,-66919
46,-74855
47,-84382
48,-95067
49,-108120
50,-125114
51,-145683
52,-168529
53,-191541
54,-215453
55,-241539
56,-270725
57,-303140
58,-337823
59,-375038
60,-417560
61,-467181
62,-527924
63,-610124
64,-725161
65,-893473
66,-1105508
67,-1325117
68,-1544659
69,-1757958
70,-1967872
71,-2172688
72,-2374382
73,-2571132
74,-2764443
75,-2954001
76,-3139536
77,-3323417
78,-3504540
79,-3684696
80,-3861910
81,-4036854
82,-4182098
83,-4225043
84,-4139167
85,-3942086
86,-3712637
87,-3491088
88,-3270357
89,-3053782
90,-2839345
91,-2627879
92,-2419326
93,-2212727
94,-2009985
95,-1809035
96,-1612422
97,-1416905
98,-1224805
99,-1035007
100,-848425
101,-663137
102,-480840
103,-301221
104,-122793
105,51510
106,225432
107,392397
108,533637
109,652156
110,756108
111,848016
112,930256
113,1004294
114,1069108
115,1123417
116,1170512
117,1212265
118,1253277
119,1294332
120,1333622
121,1371531
122,1406004
123,1439704
124,1469977
125,1498349
126,1523902
127,1548132
128,1570991
129,1592879
130,1610957
131,1627048
132,1641386
133,1653553
134,1664583
135,1674644
136,1683056
137,1689586
138,1694716
139,1697557
140,1699606
141,1700838
142,1701103
143,1701207
144,1700007
145,1697000
146,1693665
147,1688970
148,1683708
149,1676566
150,1669250
151,1659574
152,1647659
153,1634074
154,1619051
155,1600933
156,1581065
157,1559088
158,1534250
159,1504783
160,1471319
161,1430835
162,1382597
163,1323844
164,1252258
165,1163433
166,1053667
167,919603
168,754315
169,554590
170,326395
171,91971
172,-145016
173,-382247
174,-617144
175,-846749
176,-1073581
177,-1294882
178,-1513188
179,-1726907
180,-1937417
181,-2143996
182,-2347678
183,-2543960
184,-2725425
185,-2842220
186,-2859897
187,-2777924
188,-2596769
189,-2386668
190,-2180065
191,-1975847
192,-1774454
193,-1575565
194,-1378389
195,-1184412
196,-991700
197,-802115
198,-614337
199,-429550
200,-246433
201,-66547
202,111501
203,286295
204,458876
205,627604
206,793848
207,957775
208,1117506
209,1276057
210,1430286
211,1582767
212,1732142
213,1878762
214,2022413
215,2164126
216,2300750
217,2412757
218,2501879
219,2570813
220,2624067
221,2662099
222,2686638
223,2700526
224,2704452
225,2698874
226,2685041
227,2662977
228,2633540
229,2598370
230,2556261
231,2509693
232,2458123
233,2403647
234,2346793
235,2288979
236,2229499
237,2171051
238,2112418
239,2055000
240,1999869
241,1945801
242,1893796
243,1844372
244,1796059
245,1750096
246,1705386
247,1662474
248,1621167
249,1581137
250,1542280
251,1505308
252,1471044
253,1440953
254,1413953
255,1391804
256,1374682
257,1362962
258,1357412
259,1357918
260,1363472
261,1373002
262,1385898
263,1400057
264,1414582
265,1425226
266,1431964
267,1431885
268,1422414
269,1402496
270,1370397
271,1324670
272,1264612
273,1189602
274,1098976
275,992826
276,872473
277,738647
278,591876
279,434876
280,268903
281,98206
282,-75566
283,-247389
284,-414398
285,-571596
286,-715798
287,-841855
288,-945528
289,-1023868
290,-1073375
291,-1090172
292,-1072423
293,-1018204
294,-926600
295,-797151
296,-631430
297,-448040
298,-265330
299,-85953
300,91689
301,266766
302,439021
303,608128
304,775358
305,938519
306,1100004
307,1257166
308,1412725
309,1565848
310,1715697
311,1863127
312,2007588
313,2150823
314,2290072
315,2428313
316,2555376
317,2653384
318,2724853
319,2771504
320,2794630
321,2796904
322,2778179
323,2741192
324,2686321
325,2616641
326,2532234
327,2434509
328,2327163
329,2207943
330,2081770
331,1948404
332,1810142
333,1667601
334,1521973
335,1375196
336,1227492
337,1079742
338,933370
339,788576
340,646992
341,507841
342,372843
343,241829
344,115808
345,-5494
346,-121406
347,-231519
348,-335723
349,-433906
350,-525885
351,-611900
352,-693162
353,-767941
354,-838095
355,-903273
356,-963747
357,-1019589
358,-1072121
359,-1121070
360,-1165349
361,-1208527
362,-1246915
363,-1284019
364,-1318694
365,-1352117
366,-1384576
367,-1415991
368,-1447890
369,-1480113
370,-1513597
371,-1547692
372,-1583559
373,-1619366
374,-1658352
375,-1698310
376,-1739854
377,-1782810
378,-1828528
379,-1875969
380,-1924740
381,-1976409
382,-2027936
383,-2082000
384,-2136162
385,-2191485
386,-2247338
387,-2302327
388,-2356262
389,-2407439
390,-2455809
391,-2498701
392,-2536988
393,-2567534
394,-2590365
395,-2603216
396,-2605595
397,-2596677
398,-2574424
399,-2539389
400,-2489623
401,-2425407
402,-2346287
403,-2252409
404,-2143870
405,-2022504
406,-1886649
407,-1740075
408,-1581790
409,-1415741
410,-1241033
411,-1062049
412,-879223
413,-696692
414,-515351
415,-335656
416,-158887
417,14596
418,180595
419,337821
420,483779
421,619960
422,742205
423,853042
424,950114
425,1033806
426,1103888
427,1160065
428,1202099
429,1231008
430,1245722
431,1248338
432,1237010
433,1214667
