# note,好棒_总长1000mm_任意重度敲_铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 13:29:57
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,24
# bottom_index,0
# distance_mm,228
# threshold,500000
# peak_abs,2466132
index,raw24
0,-46667
1,-50333
2,-52727
3,-56464
4,-59186
5,-62338
6,-65003
7,-68291
8,-70690
9,-74154
10,-77105
11,-80231
12,-83141
13,-87099
14,-91249
15,-95237
16,-99858
17,-105022
18,-111209
19,-116563
20,-123421
21,-128614
22,-134294
23,-140102
24,-145509
25,-152019
26,-158480
27,-165413
28,-172177
29,-179204
30,-185494
31,-191647
32,-198104
33,-204503
34,-211566
35,-219717
36,-228426
37,-236614
38,-246665
39,-255747
40,-265364
41,-275987
42,-286929
43,-297974
44,-309298
45,-320508
46,-332029
47,-344413
48,-356179
49,-368727
50,-381498
51,-395427
52,-409411
53,-423913
54,-439821
55,-455080
56,-471784
57,-489007
58,-508411
59,-528925
60,-553068
61,-583593
62,-620569
63,-665062
64,-716444
65,-775781
66,-842918
67,-917431
68,-998575
69,-1085709
70,-1176969
71,-1271809
72,-1369454
73,-1470655
74,-1574507
75,-1677155
76,-1776982
77,-1866437
78,-1942569
79,-1998916
80,-2035240
81,-2047720
82,-2039734
83,-2009509
84,-1959135
85,-1888384
86,-1797002
87,-1688958
88,-1564656
89,-1429129
90,-1288147
91,-1144237
92,-1004706
93,-871631
94,-745877
95,-628018
96,-519613
97,-421062
98,-330514
99,-247122
100,-169212
101,-94527
102,-25547
103,37776
104,93595
105,144968
106,188830
107,227167
108,261931
109,293115
110,321191
111,345848
112,366718
113,384841
114,402210
115,417745
116,432998
117,446161
118,457723
119,467371
120,474762
121,481000
122,486221
123,490562
124,494342
125,497185
126,499789
127,500800
128,501291
129,501165
130,499816
131,498699
132,496694
133,493730
134,490933
135,487513
136,483054
137,479043
138,473760
139,468310
140,462805
141,455789
142,449413
143,442142
144,435112
145,427123
146,419119
147,411036
148,402498
149,394144
150,385496
151,375937
152,367947
153,358590
154,349171
155,339016
156,329063
157,317942
158,305656
159,291826
160,276119
161,257453
162,235429
163,210713
164,180583
165,147513
166,107863
167,62922
168,13514
169,-41672
170,-100723
171,-163214
172,-228802
173,-295414
174,-362050
175,-427462
176,-488314
177,-544878
178,-592132
179,-630435
180,-656278
181,-666790
182,-661117
183,-637564
184,-595238
185,-532302
186,-451397
187,-351310
188,-234115
189,-102110
190,43022
191,199009
192,361809
193,528421
194,693956
195,858647
196,1019335
197,1177322
198,1330114
199,1473560
200,1607748
201,1731584
202,1845748
203,1949027
204,2042933
205,2126028
206,2199880
207,2262820
208,2316959
209,2361293
210,2397460
211,2425040
212,2445952
213,2459173
214,2465545
215,2466132
216,2461231
217,2451554
218,2436167
219,2417278
220,2394054
221,2368658
222,2339505
223,2308083
224,2274866
225,2240100
226,2203979
227,2167237
228,2129781
229,2092241
230,2055026
231,2017767
232,1981424
233,1945814
234,1909625
235,1875296
236,1841163
237,1808178
238,1775437
239,1744117
240,1712752
241,1681583
242,1651369
243,1621104
244,1590754
245,1560992
246,1530929
247,1500310
248,1470631
249,1440259
250,1411132
251,1381671
252,1353807
253,1325865
254,1299239
255,1273225
256,1248245
257,1223733
258,1199448
259,1175669
260,1151094
261,1126145
262,1099976
263,1072377
264,1041430
265,1008455
266,973476
267,933877
268,891787
269,847190
270,798719
271,748054
272,695410
273,639941
274,583463
275,526088
276,468120
277,411486
278,355780
279,302809
280,251508
281,204725
282,161532
283,123424
284,91377
285,65942
286,47142
287,36224
288,31612
289,36096
290,48148
291,67086
292,94245
293,128498
294,168986
295,214814
296,265179
297,318603
298,375380
299,433798
300,491865
301,549349
302,605274
303,658576
304,707144
305,752297
306,792078
307,826021
308,854888
309,877072
310,893685
311,902999
312,906729
313,904139
314,895908
315,881807
316,862651
317,837570
318,808108
319,774649
320,736538
321,695136
