# note,好棒_总长1000mm_任意重度敲_铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 13:27:13
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,27
# bottom_index,110
# distance_mm,272
# threshold,500000
# peak_abs,4127354
index,raw24
0,-591
1,-207
2,-327
3,-455
4,-719
5,-671
6,-999
7,-983
8,-1311
9,-951
10,-806
11,-1518
12,-1310
13,-1734
14,-1990
15,-1845
16,-1933
17,-1853
18,-2213
19,-2228
20,-1548
21,-2092
22,-2260
23,-1939
24,-2235
25,-2027
26,-2275
27,-2002
28,-2130
29,-2362
30,-2137
31,-2217
32,-2345
33,-2161
34,-2328
35,-2280
36,-2208
37,-2063
38,-2783
39,-2423
40,-2262
41,-2358
42,-2950
43,-3349
44,-3805
45,-4061
46,-4708
47,-4539
48,-5619
49,-6138
50,-6801
51,-7689
52,-9216
53,-10991
54,-12837
55,-14644
56,-17426
57,-19352
58,-23141
59,-53794
60,-133444
61,-274484
62,-489330
63,-720454
64,-951350
65,-1175058
66,-1395475
67,-1609848
68,-1819676
69,-2024630
70,-2226942
71,-2425823
72,-2622982
73,-2816614
74,-3007014
75,-3196311
76,-3381409
77,-3565804
78,-3744657
79,-3916568
80,-4061610
81,-4127354
82,-4093530
83,-3948430
84,-3724524
85,-3502606
86,-3281010
87,-3063874
88,-2849164
89,-2636920
90,-2428542
91,-2221877
92,-2018142
93,-1816264
94,-1619058
95,-1422428
96,-1229735
97,-1038881
98,-850770
99,-665946
100,-482609
101,-302550
102,-124585
103,50998
104,223344
105,394901
106,548909
107,661042
108,737289
109,785671
110,826359
111,871994
112,926592
113,989935
114,1058030
115,1124381
116,1182435
117,1230019
118,1266933
119,1296162
120,1321972
121,1351226
122,1384254
123,1419253
124,1453855
125,1485142
126,1510608
127,1530848
128,1547901
129,1563304
130,1581329
131,1598104
132,1616453
133,1633544
134,1647752
135,1660591
136,1670853
137,1678745
138,1686092
139,1693022
140,1699295
141,1705752
142,1710535
143,1714871
144,1717797
145,1720668
146,1723665
147,1726623
148,1728540
149,1730809
150,1732870
151,1733930
152,1734015
153,1732419
154,1727768
155,1718581
156,1702899
157,1678835
158,1642166
159,1588077
160,1511348
161,1407083
162,1266543
163,1083621
164,856504
165,615304
166,370445
167,125703
168,-116536
169,-354066
170,-588422
171,-817807
172,-1043907
173,-1264867
174,-1482993
175,-1696828
176,-1907677
177,-2115548
178,-2318122
179,-2508623
180,-2644996
181,-2679121
182,-2615442
183,-2450547
184,-2242144
185,-2037678
186,-1835133
187,-1635013
188,-1437046
189,-1242238
190,-1047935
191,-857551
192,-668462
193,-481668
194,-297138
195,-115509
196,63905
197,240681
198,414604
199,585985
200,754041
201,919293
202,1081741
203,1240977
204,1396850
205,1550119
206,1700674
207,1848906
208,1993352
209,2136661
210,2276480
211,2415130
212,2536107
213,2626774
214,2694421
215,2741652
216,2772678
217,2788155
218,2792815
219,2784226
220,2767030
221,2737596
222,2700334
223,2653876
224,2601640
225,2543923
226,2483572
227,2421317
228,2359405
229,2299645
230,2240997
231,2186147
232,2133336
233,2082948
234,2033525
235,1985141
236,1936691
237,1886582
238,1835688
239,1782968
240,1728606
241,1673531
242,1619463
243,1566345
244,1517170
245,1472761
246,1435637
247,1407574
248,1389458
249,1382296
250,1387360
251,1403422
252,1430547
253,1466868
254,1511737
255,1561761
256,1614730
257,1667629
258,1717289
259,1761976
260,1797777
261,1821637
262,1832455
263,1826503
264,1802384
265,1758108
266,1691933
267,1604063
268,1492691
269,1357741
270,1200767
271,1022764
272,824848
273,611275
274,384632
275,156593
276,-70906
277,-295689
278,-516469
279,-731806
280,-937373
281,-1119538
282,-1273218
283,-1392646
284,-1474556
285,-1515576
286,-1514367
287,-1467486
288,-1376755
289,-1240867
290,-1064244
291,-873650
292,-685879
293,-500803
294,-317582
295,-136495
296,41553
297,217780
298,391794
299,561842
300,729797
301,894052
302,1056351
303,1214918
304,1371810
305,1524394
306,1675832
307,1823756
308,1969373
309,2112565
310,2252667
311,2392000
312,2516964
313,2605752
314,2663842
315,2693197
316,2694732
317,2672091
318,2626621
319,2561101
320,2477356
321,2377957
322,2264395
323,2140055
324,2004937
325,1862573
326,1714297
327,1561008
328,1405122
329,1248342
330,1090998
331,935232
332,782366
333,631863
334,486642
335,345454
336,210052
337,81098
338,-41336
339,-157083
340,-265063
341,-364895
342,-457850
343,-543171
344,-621824
345,-692788
346,-756896
347,-814659
348,-866776
349,-914214
350,-956510
351,-994634
352,-1029600
353,-1061427
354,-1091233
355,-1118748
356,-1144011
357,-1168463
358,-1191529
359,-1215711
360,-1239971
361,-1265764
362,-1293137
363,-1322843
364,-1355018
365,-1389820
366,-1428355
367,-1470188
368,-1515369
369,-1564024
370,-1616369
371,-1672395
372,-1732495
373,-1795492
374,-1861737
375,-1932637
376,-2005849
377,-2082965
378,-2162166
379,-2245142
380,-2327460
381,-2412288
382,-2495842
383,-2578729
384,-2657622
385,-2733434
386,-2802764
387,-2863926
388,-2917504
389,-2959788
390,-2990179
391,-3006526
392,-3009655
393,-2995183
394,-2965146
395,-2916968
396,-2851556
397,-2768343
398,-2667302
399,-2549400
400,-2414265
401,-2265162
402,-2100741
403,-1925197
404,-1737082
405,-1544278
406,-1350785
407,-1160564
408,-971319
409,-785480
410,-601064
411,-419855
412,-240484
413,-63406
414,111642
415,283876
416,453617
417,612914
418,755999
419,885963
420,999847
421,1098884
422,1182718
423,1250014
424,1301677
425,1337622
426,1358251
427,1363405
428,1354271
429,1330130
430,1293735
431,1243393
432,1182009
433,1108441
434,1024842
435,932709
436,833011
437,725837
438,612788
439,495026
440,373717
441,249720
442,124209
443,-1566
444,-127470
445,-251854
446,-374120
447,-494202
448,-610726
449,-724371
450,-834107
451,-939477
452,-1041122
453,-1138403
454,-1230968
455,-1319706
456,-1404857
457,-1486293
458,-1563520
459,-1636585
460,-1707441
461,-1773497
462,-1836784
463,-1896104
464,-1952432
465,-2005362
466,-2055229
467,-2101194
468,-2143618
469,-2183156
470,-2218786
471,-2251387
472,-2279960
473,-2304754
474,-2326224
475,-2343212
476,-2357742
477,-2367534
478,-2374605
479,-2376867
480,-2376041
481,-2371159
482,-2363646
483,-2352061
484,-2337302
485,-2318505
486,-2296598
487,-2271325
488,-2241504
489,-2209326
490,-2171665
491,-2131208
492,-2084371
493,-2034213
494,-1977349
495,-1915843
496,-1847673
497,-1772328
498,-1690863
499,-1600817
500,-1504246
501,-1398374
502,-1285259
503,-1162390
504,-1032456
505,-893706
506,-747157
507,-593066
508,-431850
509,-263389
510,-90325
511,84094
