# note,好棒_总长1000mm_任意重度敲_铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 13:23:11
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,500000
# peak_abs,4302607
index,raw24
0,1611
1,2171
2,1499
3,1610
4,1602
5,1154
6,970
7,1178
8,1218
9,1209
10,1561
11,721
12,1345
13,1217
14,1281
15,1560
16,1408
17,1776
18,1640
19,1472
20,1023
21,1671
22,1503
23,1407
24,1487
25,1574
26,1974
27,1454
28,1574
29,1302
30,1997
31,1781
32,1789
33,1717
34,2044
35,1556
36,2284
37,1908
38,1611
39,2163
40,1955
41,2075
42,1770
43,1618
44,1842
45,2434
46,2065
47,1761
48,1849
49,1097
50,369
51,-280
52,-1399
53,-3151
54,-4943
55,-7766
56,-13605
57,-23484
58,-41769
59,-70420
60,-114747
61,-209869
62,-409163
63,-645433
64,-874003
65,-1096104
66,-1306994
67,-1511890
68,-1709322
69,-1904097
70,-2094489
71,-2283865
72,-2470722
73,-2658693
74,-2845024
75,-3033861
76,-3219762
77,-3405081
78,-3585682
79,-3753204
80,-3780866
81,-3599348
82,-3373781
83,-3154057
84,-2937648
85,-2722265
86,-2511797
87,-2302090
88,-2096225
89,-1891937
90,-1690458
91,-1490428
92,-1293214
93,-1099696
94,-908218
95,-719875
96,-533171
97,-350530
98,-169263
99,9421
100,184596
101,357062
102,526058
103,688514
104,795406
105,871133
106,963090
107,1087261
108,1238944
109,1392985
110,1545655
111,1690978
112,1803332
113,1877351
114,1923826
115,1965007
116,2023959
117,2111648
118,2215951
119,2317840
120,2398789
121,2454000
122,2489149
123,2515989
124,2547858
125,2588003
126,2637775
127,2688229
128,2735357
129,2771511
130,2798828
131,2822407
132,2846166
133,2873507
134,2903140
135,2932601
136,2955627
137,2973843
138,2986360
139,2998323
140,3010589
141,3024733
142,3038756
143,3052089
144,3063117
145,3070167
146,3078920
147,3086896
148,3095775
149,3103853
150,3111586
151,3117335
152,3120546
153,3120117
154,3115584
155,3105676
156,3086313
157,3053232
158,2996347
159,2909565
160,2780610
161,2598095
162,2355546
163,2092650
164,1829107
165,1570675
166,1316812
167,1069875
168,828848
169,591939
170,359187
171,130751
172,-94545
173,-316974
174,-536495
175,-753205
176,-969097
177,-1185059
178,-1400218
179,-1616159
180,-1780970
181,-1731385
182,-1533909
183,-1337170
184,-1139111
185,-946236
186,-753112
187,-563924
188,-375055
189,-190290
190,-6026
191,175126
192,353409
193,529142
194,700997
195,870088
196,1036581
197,1199967
198,1359932
199,1517614
200,1671357
201,1823601
202,1972242
203,2118834
204,2262031
205,2403059
206,2541133
207,2676079
208,2809249
209,2939834
210,3068571
211,3194380
212,3318870
213,3436337
214,3521710
215,3569112
216,3585756
217,3571166
218,3529914
219,3464987
220,3378068
221,3271792
222,3150457
223,3017744
224,2877784
225,2735672
226,2596210
227,2466573
228,2351648
229,2258041
230,2187877
231,2141666
232,2118053
233,2115474
234,2127600
235,2149276
236,2175542
237,2201436
238,2224096
239,2241544
240,2253583
241,2260219
242,2263600
243,2267411
244,2273414
245,2287233
246,2309642
247,2344848
248,2392905
249,2457725
250,2540105
251,2638851
252,2755705
253,2883273
254,3014721
255,3142905
256,3270537
257,3394338
258,3517451
259,3637438
260,3755826
261,3865783
262,3943903
263,3986462
264,3986983
265,3941817
266,3842559
267,3688706
268,3471568
269,3207640
270,2934505
271,2661643
272,2390670
273,2124106
274,1861726
275,1602931
276,1347815
277,1096251
278,847645
279,601302
280,358148
281,116376
282,-121430
283,-350807
284,-540292
285,-634010
286,-627749
287,-519736
288,-340489
289,-158439
290,22404
291,199514
292,374777
293,546683
294,716753
295,883265
296,1048021
297,1210373
298,1369290
299,1525514
300,1679112
301,1830267
302,1978892
303,2125106
304,2268623
305,2410498
306,2548460
307,2685380
308,2819597
309,2951364
310,3080276
311,3208212
312,3332292
313,3455070
314,3575240
315,3687651
316,3748305
317,3752536
318,3709710
319,3621761
320,3495591
321,3333684
322,3145229
323,2928917
324,2691511
325,2438751
326,2184909
327,1931082
328,1679319
329,1430250
330,1182859
331,937923
332,695760
333,456859
334,220163
335,-12175
336,-242310
337,-466400
338,-686351
339,-899884
340,-1107142
341,-1297127
342,-1467712
343,-1615893
344,-1744256
345,-1852027
346,-1940345
347,-2010308
348,-2062030
349,-2098707
350,-2120243
351,-2129368
352,-2126028
353,-2115032
354,-2094926
355,-2069806
356,-2039938
357,-2008217
358,-1976235
359,-1945850
360,-1916445
361,-1890787
362,-1869932
363,-1853376
364,-1843709
365,-1839812
366,-1844828
367,-1856690
368,-1877928
369,-1908275
370,-1948226
371,-1998444
372,-2059168
373,-2130980
374,-2213856
375,-2308074
376,-2413408
377,-2529426
378,-2654525
379,-2790417
380,-2932964
381,-3081078
382,-3234118
383,-3387123
384,-3539966
385,-3687478
386,-3827811
387,-3956456
388,-4070957
389,-4165396
390,-4238632
391,-4285010
392,-4302607
393,-4289514
394,-4241510
395,-4159000
396,-4039213
397,-3884000
398,-3691054
399,-3474587
400,-3256675
401,-3042709
402,-2830362
403,-2622168
404,-2415704
405,-2211705
406,-2011067
407,-1811998
408,-1616249
409,-1422451
410,-1230662
411,-1042319
412,-856264
413,-671640
414,-489502
415,-310138
416,-132668
417,42828
418,215807
419,386397
420,554054
421,718114
422,881002
423,1039167
424,1196768
425,1333966
426,1441651
427,1523107
428,1578409
429,1608176
430,1615348
431,1598391
432,1559292
433,1500837
434,1422270
435,1326272
436,1214847
437,1088690
438,951325
439,804073
440,648727
441,488320
442,324796
443,158340
444,-6151
445,-168918
446,-327377
447,-480521
448,-627239
449,-765362
450,-896301
451,-1019223
452,-1133387
453,-1239193
454,-1337761
455,-1428790
456,-1514511
457,-1593063
458,-1666884
459,-1736481
460,-1800533
461,-1862153
462,-1919829
463,-1974363
464,-2026338
465,-2075547
466,-2122045
467,-2166338
468,-2209874
469,-2249884
470,-2287825
471,-2323194
472,-2355782
473,-2385583
474,-2412596
475,-2435821
476,-2457172
477,-2474184
478,-2488498
479,-2499514
480,-2508137
481,-2513215
482,-2515340
483,-2514945
484,-2510582
485,-2503051
486,-2491234
487,-2476170
488,-2456531
489,-2431639
490,-2401327
491,-2364249
492,-2320513
493,-2267550
494,-2206953
495,-2134187
496,-2051615
497,-1955564
498,-1847030
499,-1723692
500,-1585306
501,-1431992
502,-1261665
503,-1078743
504,-891076
505,-705567
506,-522369
507,-341201
508,-162503
509,13781
510,188883
511,360172
