# note,好棒_总长1000mm_任意重度敲_铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 13:23:23
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,115
# distance_mm,0
# threshold,500000
# peak_abs,6833321
index,raw24
0,3479
1,3335
2,2782
3,3062
4,3101
5,2901
6,2949
7,3228
8,3132
9,3811
10,3083
11,4131
12,3466
13,3778
14,3609
15,3017
16,3472
17,3312
18,3351
19,3271
20,3375
21,3558
22,3630
23,3373
24,3477
25,3356
26,3852
27,4019
28,3315
29,4563
30,3834
31,4402
32,3649
33,3744
34,4160
35,4359
36,4127
37,4614
38,4254
39,3829
40,4253
41,4732
42,4900
43,4643
44,4674
45,4330
46,4545
47,4681
48,4624
49,4584
50,4863
51,5542
52,5390
53,5853
54,5484
55,4564
56,4795
57,3426
58,4938
59,6865
60,217
61,-126111
62,-364312
63,-583324
64,-798868
65,-1007563
66,-1215888
67,-1416571
68,-1617238
69,-1810337
70,-2002836
71,-2188863
72,-2376692
73,-2570106
74,-2730976
75,-2586859
76,-2363743
77,-2155735
78,-1945392
79,-1739642
80,-1536686
81,-1336754
82,-1137703
83,-941884
84,-748081
85,-557814
86,-369474
87,-183884
88,-678
89,178474
90,357540
91,527825
92,705032
93,790018
94,580058
95,328075
96,83403
97,-24391
98,106892
99,285623
100,460756
101,629475
102,798639
103,879437
104,862818
105,883560
106,1003605
107,1166930
108,1324940
109,1480098
110,1632773
111,1764614
112,1820582
113,1861840
114,1949637
115,2089031
116,2231784
117,2371071
118,2509070
119,2628748
120,2725059
121,2841366
122,2969619
123,3098025
124,3222910
125,3347541
126,3464916
127,3556557
128,3626403
129,3706112
130,3806556
131,3918035
132,4033421
133,4134377
134,4214184
135,4283390
136,4355435
137,4437575
138,4531521
139,4630280
140,4727835
141,4819434
142,4899997
143,4974783
144,5047456
145,5125544
146,5207782
147,5289866
148,5359933
149,5422718
150,5477928
151,5534212
152,5593608
153,5652773
154,5709955
155,5756914
156,5794435
157,5814208
158,5808786
159,5767269
160,5678149
161,5524696
162,5278542
163,4977505
164,4680050
165,4388198
166,4106735
167,3833329
168,3566389
169,3306986
170,3049646
171,2797994
172,2548468
173,2303997
174,2060836
175,1824128
176,1583378
177,1349352
178,1094012
179,943846
180,1084763
181,1249895
182,1413830
183,1572393
184,1729825
185,1883878
186,2036808
187,2186520
188,2334293
189,2479024
190,2622145
191,2762513
192,2900064
193,3035718
194,3168579
195,3299744
196,3428237
197,3554787
198,3678537
199,3799592
200,3919224
201,4036714
202,4151965
203,4264714
204,4375073
205,4485091
206,4591616
207,4697799
208,4800786
209,4904040
210,5004441
211,5103990
212,5200783
213,5297404
214,5391302
215,5484131
216,5576302
217,5665997
218,5742210
219,5789749
220,5815658
221,5813052
222,5787766
223,5738756
224,5670543
225,5581227
226,5475626
227,5355789
228,5228431
229,5099529
230,4974051
231,4858979
232,4757754
233,4679998
234,4626826
235,4602541
236,4604292
237,4631298
238,4681492
239,4750801
240,4836509
241,4931382
242,5031852
243,5130342
244,5229716
245,5326981
246,5422859
247,5512621
248,5596428
249,5675393
250,5753124
251,5833478
252,5914406
253,5998708
254,6082503
255,6166817
256,6248104
257,6329533
258,6408441
259,6486418
260,6564115
261,6639649
262,6713319
263,6773339
264,6814584
265,6833321
266,6827966
267,6788709
268,6713440
269,6593005
270,6426512
271,6210551
272,5941809
273,5642540
274,5339915
275,5037983
276,4739752
277,4446830
278,4157783
279,3874115
280,3593130
281,3317092
282,3048135
283,2806971
284,2662980
285,2645695
286,2751868
287,2890668
288,3022651
289,3155826
290,3285417
291,3414384
292,3540759
293,3665839
294,3788799
295,3910329
296,4029259
297,4147623
298,4263293
299,4376477
300,4488270
301,4598691
302,4706529
303,4812795
304,4917527
305,5020239
306,5121770
307,5220369
308,5318836
309,5413602
310,5508437
311,5600893
312,5692497
313,5781466
314,5869417
315,5956020
316,6041517
317,6114316
318,6146289
319,6145107
320,6108037
321,6041675
322,5942818
323,5818076
324,5664142
325,5485722
326,5282053
327,5056840
328,4814039
329,4553587
330,4282703
331,4008428
332,3737283
333,3467899
334,3202627
335,2940684
336,2681365
337,2426942
338,2177030
339,1931108
340,1690200
341,1457898
342,1239352
343,1038865
344,856466
345,692801
346,547957
347,421650
348,315030
349,227008
350,156948
351,105657
352,70828
353,50619
354,44317
355,50312
356,63602
357,83562
358,106600
359,131578
360,156018
361,179175
362,198617
363,213833
364,224631
365,228924
366,228096
367,219740
368,203425
369,180024
370,148962
371,111104
372,64530
373,9866
374,-54479
375,-127176
376,-210073
377,-301063
378,-401066
379,-510161
380,-624627
381,-744311
382,-865788
383,-986042
384,-1101970
385,-1208075
386,-1299224
387,-1370257
388,-1415778
389,-1428733
390,-1404087
391,-1335523
392,-1219640
393,-1052659
394,-863699
395,-677993
396,-494206
397,-312554
398,-132868
399,44708
400,219263
401,392036
402,561228
403,727520
404,891735
405,1052690
406,1210577
407,1366318
408,1518719
409,1669285
410,1817322
411,1962660
412,2105940
413,2245867
414,2384721
415,2519870
416,2653986
417,2784654
418,2914042
419,3041279
420,3165915
421,3289489
422,3410287
423,3529071
424,3646136
425,3754707
426,3829793
427,3878813
428,3899844
429,3896040
430,3865452
431,3812660
432,3736475
433,3639099
434,3521958
435,3385824
436,3233715
437,3067632
438,2889722
439,2700849
440,2504847
441,2301230
442,2094125
443,1883853
444,1673671
445,1462563
446,1254776
447,1050759
448,852175
449,660599
450,476998
451,301852
452,136023
453,-18730
454,-163231
455,-295603
456,-417919
457,-527916
458,-626468
459,-713743
460,-791272
461,-857152
462,-913687
463,-962287
464,-1002130
465,-1034208
466,-1060393
467,-1081920
468,-1098876
469,-1112422
470,-1123702
471,-1133301
472,-1141322
473,-1150207
474,-1159387
475,-1170333
476,-1182830
477,-1198734
478,-1217963
479,-1241143
480,-1267975
481,-1298852
482,-1335398
483,-1374859
484,-1417211
485,-1462358
486,-1509123
487,-1556315
488,-1602805
489,-1647737
490,-1686848
491,-1721346
492,-1745648
493,-1759467
494,-1758612
495,-1740422
496,-1701577
497,-1640161
498,-1552697
499,-1437340
500,-1292636
501,-1118982
502,-930990
503,-745188
504,-561161
505,-380189
506,-200998
507,-23814
508,150653
509,322435
510,491484
511,658080
