# note,好棒_总长1000mm_任意重度敲_铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 13:35:20
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,39
# bottom_index,0
# distance_mm,371
# threshold,500000
# peak_abs,1934292
index,raw24
0,-1641
1,-1649
2,-2456
3,-1688
4,-2304
5,-2576
6,-2535
7,-2383
8,-2335
9,-3126
10,-3030
11,-3142
12,-3973
13,-4309
14,-4852
15,-4811
16,-5483
17,-6386
18,-6185
19,-6457
20,-6896
21,-6991
22,-7982
23,-8485
24,-9380
25,-10163
26,-10130
27,-10952
28,-11519
29,-11670
30,-12484
31,-12787
32,-13897
33,-15223
34,-15926
35,-17780
36,-18761
37,-20423
38,-22085
39,-24746
40,-27407
41,-30947
42,-35720
43,-41307
44,-49406
45,-59064
46,-70593
47,-84424
48,-100238
49,-118946
50,-139323
51,-162602
52,-186222
53,-212256
54,-240222
55,-270136
56,-302279
57,-337082
58,-372513
59,-410916
60,-450250
61,-490467
62,-530831
63,-572502
64,-615440
65,-657989
66,-701060
67,-744535
68,-788284
69,-830028
70,-872422
71,-913852
72,-953420
73,-991360
74,-1027871
75,-1062417
76,-1094376
77,-1125314
78,-1152785
79,-1178716
80,-1201020
81,-1220481
82,-1236964
83,-1249917
84,-1259461
85,-1264699
86,-1266673
87,-1263622
88,-1258284
89,-1247474
90,-1232834
91,-1214339
92,-1191615
93,-1164326
94,-1133407
95,-1098117
96,-1059055
97,-1016902
98,-970634
99,-921499
100,-869219
101,-814504
102,-756349
103,-696937
104,-635812
105,-572854
106,-508736
107,-444178
108,-379148
109,-313925
110,-250071
111,-185584
112,-123178
113,-62571
114,-3763
115,53053
116,107791
117,160058
118,208654
119,254869
120,298589
121,339601
122,377096
123,411809
124,442591
125,470993
126,496616
127,518755
128,539044
129,556530
130,571974
131,585464
132,596137
133,605448
134,613142
135,619355
136,624319
137,627843
138,629751
139,630634
140,629573
141,626048
142,620859
143,613944
144,605901
145,595467
146,583986
147,570347
148,555277
149,536953
150,517248
151,495624
152,472044
153,446106
154,418492
155,389377
156,358769
157,326109
158,291958
159,256290
160,218771
161,180056
162,140250
163,100025
