# note,好棒_总长1000mm_任意重度敲_铁头
# rod_len_mm,
# defect_true_mm,
# err_mm,
# time,2026-07-30 13:36:28
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,24
# bottom_index,119
# distance_mm,222
# threshold,500000
# peak_abs,3904674
index,raw24
0,-38134
1,-38193
2,-39501
3,-39880
4,-41163
5,-41382
6,-42377
7,-42780
8,-43614
9,-44721
10,-45388
11,-45654
12,-46729
13,-47555
14,-48541
15,-49519
16,-50513
17,-51235
18,-52285
19,-52902
20,-53888
21,-55457
22,-56970
23,-59067
24,-60788
25,-62469
26,-64637
27,-66789
28,-69589
29,-72660
30,-76132
31,-79506
32,-83545
33,-88246
34,-93724
35,-98920
36,-104372
37,-109223
38,-114250
39,-120012
40,-125077
41,-130590
42,-136254
43,-142725
44,-149828
45,-158258
46,-167662
47,-177538
48,-188332
49,-199157
50,-211229
51,-223123
52,-236992
53,-252875
54,-271812
55,-295203
56,-321695
57,-353079
58,-385524
59,-421517
60,-460066
61,-502594
62,-549876
63,-604065
64,-666119
65,-737446
66,-819044
67,-913272
68,-1021536
69,-1145852
70,-1290472
71,-1454578
72,-1644329
73,-1845536
74,-2047023
75,-2247221
76,-2445490
77,-2640720
78,-2831933
79,-3020276
80,-3200979
81,-3378996
82,-3548232
83,-3693519
84,-3803028
85,-3875932
86,-3904674
87,-3889822
88,-3826339
89,-3715544
90,-3558074
91,-3359656
92,-3142734
93,-2928790
94,-2717769
95,-2508173
96,-2303187
97,-2099561
98,-1899361
99,-1700809
100,-1505674
101,-1312562
102,-1122562
103,-933641
104,-748391
105,-565027
106,-383822
107,-205319
108,-35694
109,104286
110,219513
111,311279
112,385737
113,445578
114,495291
115,536351
116,571789
117,603647
118,632374
119,656712
120,677832
121,696374
122,711776
123,725058
124,737681
125,747647
126,758100
127,766559
128,774346
129,780843
130,786932
131,791436
132,795323
133,797786
134,799064
135,799607
136,799957
137,799460
138,798026
139,796865
140,794431
141,791606
142,788134
143,784461
144,779334
145,774311
146,768648
147,762458
148,755461
149,748497
150,740101
151,731539
152,721930
153,712242
154,700875
155,688653
156,676073
157,661598
158,645894
159,628999
160,609162
161,587864
162,563736
163,536579
164,505945
165,472124
166,433170
167,389333
168,339478
169,282724
170,218626
171,145935
172,64013
173,-28707
174,-132191
175,-246071
176,-371769
177,-507196
178,-652390
179,-804486
180,-960636
181,-1117623
182,-1272486
183,-1421027
184,-1557965
185,-1679327
186,-1780930
187,-1859161
188,-1909886
189,-1931773
190,-1920481
191,-1876822
192,-1798313
193,-1686078
194,-1539440
195,-1362428
196,-1168998
197,-977631
198,-789648
199,-603695
200,-418805
201,-237418
202,-57581
203,118762
204,293763
205,465743
206,634094
207,800169
208,962799
209,1123394
210,1280177
211,1435468
212,1586029
213,1735244
214,1881432
215,2019106
216,2132187
217,2226695
218,2302479
219,2362294
220,2407550
221,2439584
222,2460054
223,2469322
224,2470396
225,2461567
226,2446554
227,2423952
228,2395928
229,2361827
230,2324147
231,2281895
232,2236129
233,2188256
234,2137845
235,2086160
236,2034553
237,1983113
238,1931046
239,1879843
240,1829925
241,1782582
242,1736220
243,1691624
244,1649834
245,1610016
246,1572748
247,1537100
248,1504216
249,1473072
250,1443325
251,1415820
252,1389864
253,1364022
254,1340543
255,1317476
256,1295003
257,1273693
258,1251705
259,1230400
260,1209194
261,1187487
262,1165062
263,1142447
264,1118668
265,1093635
266,1066566
267,1037948
268,1007205
269,973690
270,937363
271,897873
272,855027
273,809691
274,760408
275,707739
276,651749
277,593341
278,531453
279,467364
280,400499
281,331778
282,261105
283,189841
284,118618
285,48172
286,-21338
287,-87280
288,-150509
289,-208587
290,-260465
291,-305233
292,-341836
293,-369194
294,-386213
295,-391862
296,-386142
297,-368591
298,-338450
299,-296281
300,-241973
301,-175879
302,-98577
303,-11317
304,83404
305,186538
306,295067
307,407183
308,522669
309,638453
310,754008
311,866763
312,976146
313,1080394
314,1178007
315,1268751
316,1350988
317,1423735
318,1487313
319,1541172
320,1583879
321,1616982
322,1639081
323,1651496
324,1652959
325,1644989
326,1627820
327,1601862
328,1566754
329,1523579
330,1473665
331,1416597
332,1352808
333,1283123
334,1208134
335,1129315
336,1045825
337,958641
338,868548
339,775354
340,680763
341,585152
342,487737
343,389885
344,292406
345,195186
346,99050
347,4118
348,-88803
349,-180128
350,-268802
351,-354185
352,-437694
353,-516616
354,-594377
355,-667473
356,-737495
357,-803517
358,-866987
359,-926297
360,-983184
361,-1036512
362,-1086705
363,-1134461
364,-1179218
365,-1222106
366,-1261589
367,-1299491
368,-1335164
369,-1369865
370,-1402218
371,-1432991
372,-1462216
373,-1490566
374,-1518032
375,-1543870
376,-1569010
377,-1592818
378,-1617232
379,-1639706
380,-1661954
381,-1683431
382,-1704434
383,-1724114
384,-1742999
385,-1761811
386,-1778059
387,-1794362
388,-1808439
389,-1821115
390,-1832604
391,-1841109
392,-1847868
393,-1851434
394,-1852800
395,-1849918
396,-1844188
397,-1833651
398,-1819875
399,-1799709
400,-1776817
401,-1747448
402,-1713131
403,-1673218
404,-1628350
405,-1578223
406,-1522406
407,-1461796
408,-1396186
409,-1326095
410,-1252910
411,-1175597
412,-1096221
413,-1014559
414,-931675
415,-848002
416,-764306
417,-681725
418,-601650
419,-522400
420,-447288
421,-374850
422,-308140
423,-245822
424,-189288
425,-137961
426,-93056
427,-54773
428,-23374
429,1989
430,19572
431,30250
432,33782
433,30826
434,20662
435,4620
436,-18373
437,-46954
438,-81589
439,-121259
440,-166372
441,-215760
442,-269997
443,-327732
444,-389788
445,-453941
446,-520861
447,-590094
448,-660638
449,-733005
450,-805483
451,-878865
452,-952078
453,-1024602
454,-1096644
455,-1167567
456,-1237032
457,-1304721
458,-1370386
459,-1433474
460,-1494923
461,-1552749
462,-1608663
463,-1660731
464,-1710632
465,-1757439
466,-1801721
467,-1841893
468,-1879252
469,-1913703
470,-1944325
471,-1972464
472,-1997439
473,-2019819
474,-2039180
475,-2055468
476,-2068545
477,-2080004
478,-2087766
479,-2092735
480,-2096064
481,-2096160
482,-2094056
483,-2089224
484,-2082417
485,-2073379
486,-2061622
487,-2047522
488,-2031480
489,-2013168
490,-1992531
491,-1969359
492,-1944143
493,-1916338
494,-1886736
495,-1854113
496,-1819231
497,-1782449
498,-1742455
499,-1700459
500,-1654811
501,-1606713
502,-1556333
503,-1502007
504,-1446295
505,-1386271
506,-1323598
507,-1258060
508,-1190154
509,-1118457
510,-1044593
511,-967465
