# note,坏棒 总长1002mm 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,113
# time,2026-07-30 14:32:14
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,80
# bottom_index,110
# distance_mm,808
# threshold,500000
# peak_abs,5157623
index,raw24
0,6822
1,6645
2,7253
3,6836
4,7411
5,7626
6,7257
7,6848
8,7191
9,7142
10,7198
11,7181
12,7036
13,7275
14,6906
15,7225
16,7088
17,7271
18,7582
19,7269
20,7045
21,7060
22,7171
23,7186
24,6849
25,7272
26,7367
27,7150
28,7157
29,7309
30,7492
31,6963
32,7442
33,7537
34,7544
35,7735
36,7558
37,6941
38,8036
39,7491
40,8202
41,7825
42,8096
43,7735
44,8094
45,7317
46,7964
47,8203
48,8090
49,8609
50,9160
51,8775
52,9158
53,9197
54,9164
55,8435
56,8754
57,8449
58,9272
59,13990
60,-12619
61,-185362
62,-427811
63,-652951
64,-869879
65,-1078285
66,-1283737
67,-1484869
68,-1681887
69,-1875898
70,-2066005
71,-2254745
72,-2440989
73,-2632283
74,-2819778
75,-3015298
76,-3099794
77,-2932975
78,-2712665
79,-2500238
80,-2289053
81,-2080766
82,-1874600
83,-1671411
84,-1470631
85,-1271475
86,-1075032
87,-879581
88,-688193
89,-499461
90,-312784
91,-129042
92,51262
93,228815
94,403891
95,574954
96,743380
97,907921
98,1059034
99,1096897
100,1041107
101,971924
102,950525
103,986529
104,1069217
105,1175974
106,1278471
107,1368875
108,1445388
109,1501067
110,1545452
111,1587359
112,1634670
113,1698566
114,1771359
115,1842998
116,1906613
117,1958365
118,2003958
119,2050017
120,2094855
121,2140359
122,2186690
123,2230439
124,2275294
125,2316633
126,2353846
127,2386462
128,2414563
129,2433588
130,2439995
131,2421241
132,2372290
133,2290472
134,2173833
135,2026215
136,1851880
137,1656534
138,1451876
139,1251018
140,1068986
141,920439
142,815879
143,767795
144,781549
145,855206
146,986550
147,1146485
148,1305721
149,1462002
150,1616431
151,1768658
152,1917698
153,2065984
154,2210460
155,2352742
156,2491887
157,2629638
158,2762869
159,2895196
160,3024147
161,3141290
162,3163906
163,3061616
164,2829882
165,2554825
166,2285025
167,2021682
168,1764963
169,1515668
170,1271698
171,1032671
172,797521
173,565536
174,337795
175,111721
176,-110028
177,-330583
178,-547230
179,-764868
180,-978886
181,-1198039
182,-1412828
183,-1616440
184,-1617763
185,-1426277
186,-1230143
187,-1032113
188,-839291
189,-646900
190,-457877
191,-269541
192,-84933
193,98870
194,279114
195,457832
196,631480
197,802691
198,971025
199,1135986
200,1298335
201,1458089
202,1614079
203,1768450
204,1918314
205,2066240
206,2211388
207,2353870
208,2493550
209,2630190
210,2764653
211,2896563
212,3026394
213,3152424
214,3278127
215,3400551
216,3521424
217,3639042
218,3747846
219,3849748
220,3950774
221,4052948
222,4153517
223,4255354
224,4352227
225,4444616
226,4526121
227,4597032
228,4652671
229,4693751
230,4716530
231,4721139
232,4706690
233,4673060
234,4621001
235,4548061
236,4458922
237,4351882
238,4233102
239,4102602
240,3965741
241,3824977
242,3684798
243,3547724
244,3419059
245,3300762
246,3196951
247,3110992
248,3046413
249,3008601
250,2999761
251,3024323
252,3083962
253,3181113
254,3306317
255,3432162
256,3557127
257,3678860
258,3799811
259,3917867
260,4036141
261,4151696
262,4265502
263,4377533
264,4488126
265,4596091
266,4702585
267,4806451
268,4908801
269,5008233
270,5106046
271,5157623
272,5121105
273,5000640
274,4786142
275,4505565
276,4212815
277,3922653
278,3637878
279,3357410
280,3083032
281,2812472
282,2547225
283,2284130
284,2026163
285,1769771
286,1518219
287,1266842
288,1019071
289,771627
290,528573
291,300212
292,164767
293,163259
294,292903
295,468708
296,638602
297,807564
298,973114
299,1136355
300,1297896
301,1455610
302,1612448
303,1765763
304,1917212
305,2065674
306,2211662
307,2355168
308,2495944
309,2635903
310,2771334
311,2906003
312,3037705
313,3168230
314,3294795
315,3420601
316,3543383
317,3664711
318,3783719
319,3900705
320,4016637
321,4129387
322,4240699
323,4349605
324,4458202
325,4563274
326,4667909
327,4767147
328,4840525
329,4887190
330,4911289
331,4912546
332,4892130
333,4849685
334,4786981
335,4705173
336,4601246
337,4480421
338,4341034
339,4185640
340,4014385
341,3830175
342,3634899
343,3429471
344,3216453
345,2997692
346,2776774
347,2553395
348,2331707
349,2112703
350,1899821
351,1692701
352,1496110
353,1309904
354,1137592
355,981085
356,841349
357,720790
358,620574
359,542003
360,487608
361,456181
362,448877
363,466534
364,508037
365,573183
366,660777
367,768297
368,893619
369,1035382
370,1187927
371,1343430
372,1497314
373,1648500
374,1797418
375,1943311
376,2086602
377,2214275
378,2317629
379,2395490
380,2444277
381,2462083
382,2445006
383,2394580
384,2308480
385,2188142
386,2036883
387,1854010
388,1645440
389,1413247
390,1172314
391,930667
392,691185
393,452893
394,219318
395,-11021
396,-233836
397,-444711
398,-624433
399,-771901
400,-878582
401,-945155
402,-966472
403,-943002
404,-872918
405,-758724
406,-597591
407,-414038
408,-232308
409,-52527
410,124103
411,298784
412,470235
413,639434
414,805172
415,968322
416,1128675
417,1286938
418,1441548
419,1594140
420,1743354
421,1890997
422,2035774
423,2178454
424,2318436
425,2456449
426,2592485
427,2725816
428,2857484
429,2985479
430,3112898
431,3238430
432,3361003
433,3482657
434,3601872
435,3719168
436,3834114
437,3948294
438,4046228
439,4119766
440,4170167
441,4200458
442,4208121
443,4195423
444,4160391
445,4106355
446,4031886
447,3938362
448,3826153
449,3696726
450,3551371
451,3391169
452,3218643
453,3033002
454,2838336
455,2634758
456,2426436
457,2211684
458,1995550
459,1777746
460,1561921
461,1348650
462,1140430
463,937722
464,743664
465,558141
466,383961
467,220882
468,70007
469,-66897
470,-189609
471,-297594
472,-390230
473,-467406
474,-529221
475,-576108
476,-608518
477,-627324
478,-632703
479,-626394
480,-608877
481,-582355
482,-548084
483,-508345
484,-463971
485,-417250
486,-370559
487,-325834
488,-283354
489,-246600
490,-216314
491,-193247
492,-177744
493,-170978
494,-173485
495,-185128
496,-204513
497,-231944
498,-266812
499,-307171
500,-351470
501,-398811
502,-447754
503,-493843
504,-537231
505,-574406
506,-604207
507,-622798
508,-630098
509,-623909
510,-599905
511,-561207
