# note,坏棒 总长1002mm 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-32
# time,2026-07-30 14:35:20
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,76
# bottom_index,109
# distance_mm,663
# threshold,500000
# peak_abs,5432599
index,raw24
0,15173
1,15003
2,14713
3,15311
4,14517
5,14492
6,14610
7,13416
8,14950
9,13860
10,13595
11,13737
12,13511
13,14142
14,13748
15,13754
16,13321
17,13319
18,12709
19,13148
20,12674
21,13089
22,13167
23,12965
24,12676
25,12826
26,12665
27,12919
28,12757
29,12988
30,12866
31,12609
32,12655
33,12830
34,13116
35,13202
36,13081
37,13239
38,12541
39,12884
40,12818
41,12945
42,12711
43,12110
44,12636
45,12426
46,12609
47,12487
48,12830
49,12964
50,13443
51,13433
52,13711
53,13422
54,12796
55,13538
56,12809
57,12551
58,12774
59,23188
60,-13919
61,-221093
62,-459178
63,-680330
64,-892759
65,-1102026
66,-1306395
67,-1507780
68,-1703412
69,-1898340
70,-2086468
71,-2278357
72,-2464935
73,-2659362
74,-2843670
75,-3044299
76,-3054511
77,-2831338
78,-2621952
79,-2402272
80,-2195323
81,-1983647
82,-1779837
83,-1575028
84,-1375619
85,-1175571
86,-980028
87,-786236
88,-595412
89,-408764
90,-223554
91,-43582
92,135223
93,307606
94,481401
95,597406
96,603613
97,542947
98,468321
99,433552
100,487107
101,628576
102,795763
103,959802
104,1105260
105,1184742
106,1228709
107,1261639
108,1313509
109,1398029
110,1507530
111,1622026
112,1719604
113,1786930
114,1832864
115,1869616
116,1912852
117,1974010
118,2046721
119,2118815
120,2186829
121,2242818
122,2293512
123,2346536
124,2404369
125,2462756
126,2515103
127,2548116
128,2560997
129,2547789
130,2507661
131,2440635
132,2342217
133,2209587
134,2039758
135,1833165
136,1598629
137,1357706
138,1124260
139,926971
140,787274
141,718122
142,728250
143,819313
144,973749
145,1136862
146,1295691
147,1453125
148,1607220
149,1760295
150,1910145
151,2058343
152,2202828
153,2346023
154,2485297
155,2623297
156,2757329
157,2890048
158,3018048
159,3141911
160,3185248
161,3108803
162,2900463
163,2625565
164,2355029
165,2089629
166,1832622
167,1581734
168,1337981
169,1098042
170,863692
171,631362
172,403397
173,177452
174,-44074
175,-263700
176,-481028
177,-696945
178,-913100
179,-1129741
180,-1351315
181,-1503414
182,-1384014
183,-1181237
184,-987309
185,-792652
186,-601652
187,-411458
188,-224424
189,-39021
190,143240
191,323511
192,500687
193,675338
194,845736
195,1013616
196,1177965
197,1339973
198,1499185
199,1654522
200,1808184
201,1957843
202,2105396
203,2250251
204,2392121
205,2530765
206,2667992
207,2801890
208,2933468
209,3061422
210,3188552
211,3312123
212,3432591
213,3522324
214,3584934
215,3636328
216,3682108
217,3735571
218,3797075
219,3873931
220,3963170
221,4065126
222,4172734
223,4281145
224,4389110
225,4491614
226,4579778
227,4650611
228,4702955
229,4733781
230,4745763
231,4736208
232,4709502
233,4665743
234,4605877
235,4530899
236,4441322
237,4339596
238,4226658
239,4107382
240,3982273
241,3857595
242,3736804
243,3625955
244,3527985
245,3450746
246,3398237
247,3375182
248,3388706
249,3440556
250,3536640
251,3657449
252,3778818
253,3898221
254,4015977
255,4131871
256,4246286
257,4359040
258,4469924
259,4579594
260,4686755
261,4792847
262,4895742
263,4998400
264,5096254
265,5194760
266,5289150
267,5383408
268,5432599
269,5400784
270,5291644
271,5096654
272,4826088
273,4530323
274,4236746
275,3947069
276,3663963
277,3384540
278,3111127
279,2840971
280,2576440
281,2314438
282,2056779
283,1801288
284,1548972
285,1299135
286,1049592
287,803296
288,560622
289,370634
290,310964
291,396479
292,566950
293,735305
294,903287
295,1067065
296,1229479
297,1388544
298,1545815
299,1700682
300,1852683
301,2002864
302,2150636
303,2295909
304,2437933
305,2578075
306,2715353
307,2851381
308,2984193
309,3115269
310,3243681
311,3370149
312,3494729
313,3616695
314,3737005
315,3854461
316,3971558
317,4084626
318,4197783
319,4307398
320,4415881
321,4522998
322,4627805
323,4731345
324,4833647
325,4926825
326,4995175
327,5045142
328,5074782
329,5087842
330,5080317
331,5055673
332,5010632
333,4946588
334,4862336
335,4758551
336,4635810
337,4495012
338,4338767
339,4166054
340,3982953
341,3786355
342,3582877
343,3373079
344,3160987
345,2947178
346,2736074
347,2528676
348,2328479
349,2137923
350,1957558
351,1790287
352,1636708
353,1499621
354,1380389
355,1280149
356,1199625
357,1141494
358,1105307
359,1093212
360,1104294
361,1138912
362,1196413
363,1276379
364,1377047
365,1497935
366,1633448
367,1780304
368,1927519
369,2072780
370,2215031
371,2355624
372,2493465
373,2628256
374,2761967
375,2881950
376,2974406
377,3038539
378,3071024
379,3070026
380,3035395
381,2963536
382,2857598
383,2716410
384,2545302
385,2344487
386,2119953
387,1875534
388,1628337
389,1380834
390,1137298
391,896503
392,660914
393,429737
394,212252
395,22867
396,-132248
397,-249384
398,-323034
399,-352602
