# note,坏棒 总长1002mm 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,67
# time,2026-07-30 14:35:22
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,74
# bottom_index,108
# distance_mm,762
# threshold,500000
# peak_abs,4238145
index,raw24
0,3376
1,3103
2,3327
3,2782
4,2998
5,2622
6,2925
7,2509
8,1901
9,2396
10,2108
11,1132
12,1588
13,1019
14,755
15,595
16,347
17,-69
18,227
19,-149
20,-21
21,-117
22,-293
23,-1037
24,-1533
25,-1661
26,-1812
27,-1492
28,-1532
29,-1436
30,-1299
31,-2251
32,-2867
33,-3331
34,-4026
35,-5194
36,-5017
37,-5112
38,-4848
39,-5727
40,-5382
41,-6102
42,-6085
43,-6620
44,-7467
45,-8315
46,-9722
47,-11080
48,-10911
49,-11646
50,-11324
51,-11907
52,-11753
53,-11208
54,-8798
55,-3117
56,32307
57,138543
58,303990
59,372441
60,183476
61,-66067
62,-300387
63,-528998
64,-750294
65,-966354
66,-1177404
67,-1387212
68,-1593563
69,-1800416
70,-2004173
71,-2205672
72,-2403387
73,-2600205
74,-2795272
75,-2978915
76,-3019239
77,-2851126
78,-2635626
79,-2424321
80,-2216225
81,-2009642
82,-1806693
83,-1606080
84,-1407940
85,-1211648
86,-1017524
87,-825552
88,-635939
89,-450678
90,-266207
91,-85782
92,93668
93,268449
94,442288
95,610554
96,774024
97,857537
98,916737
99,991297
100,1081520
101,1194436
102,1308666
103,1449226
104,1596161
105,1717758
106,1804420
107,1835432
108,1833808
109,1850912
110,1891070
111,1962791
112,2053408
113,2138453
114,2208080
115,2253346
116,2272623
117,2284714
118,2299643
119,2320378
120,2355559
121,2389984
122,2414524
123,2423525
124,2406269
125,2364943
126,2307231
127,2228005
128,2128885
129,2004025
130,1851965
131,1683626
132,1507349
133,1339789
134,1198017
135,1090055
136,1025450
137,1008005
138,1034138
139,1100051
140,1202189
141,1335610
142,1489207
143,1642177
144,1792721
145,1941982
146,2087449
147,2231770
148,2372266
149,2511656
150,2646854
151,2781242
152,2910375
153,3040068
154,3139889
155,3184273
156,3168493
157,3079018
158,2900426
159,2644920
160,2373765
161,2105771
162,1843274
163,1586881
164,1336687
165,1092268
166,852031
167,615343
168,382252
169,151133
170,-76174
171,-302140
172,-525431
173,-748095
174,-968660
175,-1189998
176,-1407492
177,-1622328
178,-1759714
179,-1715284
180,-1531010
181,-1331471
182,-1135261
183,-941602
184,-749791
185,-560044
186,-371943
187,-185810
188,-3147
189,178997
190,357071
191,532692
192,703891
193,874013
194,1039410
195,1202371
196,1361752
197,1519698
198,1673577
199,1824772
200,1973326
201,2119453
202,2262634
203,2403326
204,2541536
205,2675802
206,2809363
207,2939444
208,3068078
209,3193319
210,3315969
211,3406228
212,3463477
213,3496406
214,3509635
215,3510215
216,3500114
217,3483711
218,3460934
219,3435543
220,3405620
221,3374564
222,3343400
223,3316448
224,3295219
225,3281849
226,3278040
227,3281632
228,3293319
229,3308557
230,3321945
231,3329164
232,3323693
233,3300568
234,3255813
235,3187783
236,3097466
237,2985784
238,2857868
239,2720351
240,2579155
241,2443600
242,2321733
243,2221194
244,2151491
245,2117668
246,2127074
247,2182262
248,2286636
249,2424092
250,2563244
251,2700092
252,2835106
253,2968224
254,3099381
