# note,坏棒 总长1002mm 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 14:29:49
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,113
# distance_mm,0
# threshold,500000
# peak_abs,4712806
index,raw24
0,4337
1,4344
2,4320
3,4263
4,4535
5,4118
6,3686
7,4245
8,3525
9,3980
10,3748
11,3619
12,3555
13,3498
14,3714
15,3665
16,3953
17,3264
18,3384
19,3472
20,3367
21,3191
22,3502
23,3046
24,3309
25,3213
26,2685
27,3196
28,2716
29,2748
30,2915
31,3211
32,3074
33,2986
34,3002
35,2993
36,3169
37,2521
38,2976
39,2664
40,2415
41,2071
42,1463
43,1951
44,1694
45,1134
46,1006
47,598
48,558
49,-226
50,-1306
51,-1746
52,-2722
53,-3841
54,-6105
55,-8544
56,-11855
57,-15758
58,-21460
59,-30793
60,-51957
61,-111095
62,-278193
63,-515783
64,-745680
65,-960733
66,-1168808
67,-1369889
68,-1572778
69,-1763354
70,-1962435
71,-2142155
72,-2349902
73,-2300919
74,-2071310
75,-1872449
76,-1660381
77,-1462082
78,-1259623
79,-1064742
80,-868092
81,-677330
82,-487327
83,-301364
84,-117367
85,62096
86,238328
87,410923
88,579473
89,745914
90,886695
91,1008683
92,1125144
93,1228102
94,1327968
95,1427998
96,1541224
97,1679716
98,1825919
99,1973320
100,2107735
101,2205205
102,2278648
103,2340498
104,2391228
105,2433584
106,2469679
107,2496162
108,2516537
109,2529934
110,2545881
111,2571746
112,2609072
113,2656146
114,2709182
115,2761115
116,2811082
117,2860699
118,2909157
119,2956698
120,3000481
121,3039523
122,3072496
123,3096849
124,3106639
125,3106420
126,3094400
127,3067575
128,3021328
129,2947087
130,2837320
131,2684053
132,2488190
133,2253062
134,2001747
135,1751110
136,1504985
137,1280793
138,1127044
139,1072603
140,1143640
141,1299444
142,1456966
143,1613084
144,1765191
145,1915967
146,2063741
147,2209770
148,2352300
149,2492901
150,2629396
151,2765203
152,2877682
153,2925002
154,2923997
155,2879640
156,2801937
157,2687427
158,2536235
159,2334605
160,2087000
161,1826161
162,1565466
163,1308595
164,1056780
165,812563
166,573439
167,340697
168,112200
169,-110806
170,-331936
171,-547456
172,-763117
173,-971984
174,-1188753
175,-1396056
176,-1618102
177,-1644792
178,-1445695
179,-1251391
180,-1051022
181,-858054
182,-664317
183,-475332
184,-287018
185,-102111
186,80934
187,260428
188,438180
189,610926
190,781908
191,948412
192,1112761
193,1273905
194,1431813
195,1587446
196,1740997
197,1889776
198,2037369
199,2181233
200,2323254
201,2461451
202,2596750
203,2731353
204,2852652
205,2918832
206,2938307
207,2931117
208,2909071
209,2885644
210,2869659
211,2869613
212,2887335
213,2927382
214,2988281
215,3069212
216,3166885
217,3274875
218,3388131
219,3496525
220,3593251
221,3669764
222,3719916
223,3739318
224,3727717
225,3686534
226,3623060
227,3546178
228,3468905
229,3400698
230,3352618
231,3332721
232,3341490
233,3376490
234,3428550
235,3484516
236,3527970
237,3545660
238,3524683
239,3455237
240,3337271
241,3173991
242,2978956
243,2766976
244,2559878
245,2379342
246,2247979
247,2183729
248,2202542
249,2311050
250,2453679
251,2592308
252,2730263
253,2865554
254,2999524
255,3130870
256,3260920
257,3387898
258,3513836
259,3635687
260,3756468
261,3873321
262,3989856
263,4089017
264,4107142
265,4032145
266,3875004
267,3634115
268,3358280
269,3079022
270,2802662
271,2530952
272,2263387
273,2000838
274,1741762
275,1486238
276,1234552
277,986153
278,740329
279,497279
280,255698
281,15947
282,-220855
283,-452396
284,-625917
285,-666105
286,-566471
287,-382154
288,-199460
289,-16971
290,161023
291,338315
292,510794
293,682300
294,850688
295,1015752
296,1178612
297,1337981
298,1494849
299,1648451
300,1799913
301,1948478
302,2094360
303,2237624
304,2379207
305,2518085
306,2654009
307,2787557
308,2918873
309,3048501
310,3174920
311,3300245
312,3422202
313,3543112
314,3651376
315,3724218
316,3771507
317,3799215
318,3808879
319,3806638
320,3795733
321,3778006
322,3754985
323,3726647
324,3692568
325,3653453
326,3608151
327,3554078
328,3492348
329,3419946
330,3338385
331,3245897
332,3143677
333,3031597
334,2911275
335,2784128
336,2651604
337,2514992
338,2376165
339,2238211
340,2102618
341,1970585
342,1844032
343,1724839
344,1611789
345,1506440
346,1409160
347,1319196
348,1238011
349,1164292
350,1100686
351,1046743
352,1005536
353,977413
354,965221
355,969928
356,993025
357,1036784
358,1100249
359,1184243
360,1288827
361,1411109
362,1550025
363,1698348
364,1846868
365,1992635
366,2136720
367,2277587
368,2417061
369,2552686
370,2687158
371,2805822
372,2898479
373,2965214
374,3004604
375,3015405
376,2997549
377,2949863
378,2874351
379,2771936
380,2645918
381,2497283
382,2330378
383,2149789
384,1959559
385,1764975
386,1569344
387,1378496
388,1196480
389,1029590
390,879856
391,753077
392,652185
393,580513
394,538619
395,528905
396,551920
397,607101
398,693795
399,809486
400,952715
401,1111399
402,1268799
403,1424836
404,1577030
405,1727446
406,1875403
407,2020390
408,2163663
409,2303887
410,2442574
411,2578844
412,2713289
413,2844526
414,2974490
415,3102023
416,3228189
417,3350955
418,3472833
419,3592874
420,3710571
421,3827198
422,3940683
423,4054186
424,4163979
425,4273575
426,4373557
427,4463175
428,4539054
429,4604220
430,4654090
431,4689770
432,4710053
433,4712806
434,4699359
435,4667729
436,4620408
437,4554779
438,4475615
439,4379549
440,4271438
441,4150949
442,4020298
443,3880528
444,3733838
445,3581494
446,3425105
447,3267583
448,3108520
449,2950820
450,2792948
451,2638879
452,2486045
453,2338390
454,2193608
455,2052724
456,1917194
457,1786200
458,1659750
459,1538131
460,1422719
461,1313009
462,1209537
463,1114014
464,1026006
465,947816
466,877901
467,818953
468,770373
469,733479
470,708518
471,694767
472,692802
473,701270
474,720792
475,748384
476,784629
477,826365
478,873352
479,923150
480,973661
481,1024070
482,1072649
483,1116694
484,1155974
485,1189176
486,1215079
487,1233859
488,1243708
489,1246700
490,1241836
491,1230685
492,1213878
493,1192378
494,1167321
495,1141122
496,1113599
497,1088327
498,1065370
499,1046400
500,1033696
501,1027650
502,1029053
503,1039191
504,1059336
505,1090295
506,1131562
507,1183888
508,1247503
509,1322303
510,1407949
511,1503353
