# note,坏棒 总长1002mm 轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 14:30:18
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,109
# distance_mm,0
# threshold,500000
# peak_abs,3078149
index,raw24
0,3541
1,3765
2,3884
3,3252
4,3475
5,3467
6,3323
7,3770
8,3882
9,3593
10,3545
11,3272
12,3752
13,2943
14,3199
15,3535
16,3174
17,3502
18,2997
19,2805
20,3093
21,2716
22,2396
23,2732
24,2491
25,2819
26,2954
27,2410
28,2938
29,1665
30,2425
31,1553
32,2449
33,1624
34,1560
35,1496
36,1264
37,1720
38,1559
39,1423
40,1231
41,983
42,487
43,311
44,-161
45,-201
46,-481
47,-601
48,-33
49,-57
50,447
51,-673
52,519
53,1159
54,7031
55,51278
56,151575
57,293741
58,401345
59,349664
60,127965
61,-118770
62,-354556
63,-581008
64,-801658
65,-1017096
66,-1230851
67,-1444901
68,-1659125
69,-1873170
70,-2060286
71,-2130714
72,-2041094
73,-1846461
74,-1644147
75,-1444731
76,-1247650
77,-1053562
78,-860865
79,-671040
80,-483542
81,-299163
82,-116967
83,60680
84,237080
85,409459
86,579329
87,745194
88,911031
89,1037384
90,1078154
91,1069230
92,1046667
93,1053276
94,1108811
95,1215308
96,1352663
97,1479858
98,1561637
99,1581487
100,1558350
101,1527128
102,1518597
103,1543060
104,1587831
105,1631429
106,1660702
107,1666548
108,1657120
109,1644382
110,1642637
111,1657085
112,1685858
113,1720132
114,1745610
115,1759677
116,1764247
117,1766647
118,1772047
119,1780183
120,1786086
121,1782108
122,1761362
123,1719731
124,1657777
125,1573375
126,1470495
127,1349067
128,1209967
129,1056027
130,894906
131,739213
132,606562
133,511920
134,469362
135,485001
136,562357
137,697233
138,862252
139,1025290
140,1186461
141,1343732
142,1499312
143,1651865
144,1801760
145,1949164
146,2080318
147,2168408
148,2222855
149,2241992
150,2230718
151,2187998
152,2116954
153,2017280
154,1888850
155,1726843
156,1521720
157,1280087
158,1030330
159,776781
160,527702
161,282109
162,40123
163,-195882
164,-428554
165,-654814
166,-877750
167,-1095699
168,-1312077
169,-1525477
170,-1738683
171,-1949086
172,-2144352
173,-2216819
174,-2102084
175,-1897947
176,-1696028
177,-1495245
178,-1298350
179,-1102704
180,-909961
181,-719490
182,-531138
183,-345161
184,-161135
185,20421
186,198442
187,374554
188,546980
189,716433
190,883322
191,1046678
192,1207150
193,1364723
194,1518724
195,1671083
196,1818887
197,1965849
198,2107977
199,2250784
200,2378173
201,2468306
202,2531445
203,2572008
204,2596110
205,2606801
206,2608699
207,2603533
208,2595311
209,2585778
210,2576270
211,2566276
212,2556338
213,2543866
214,2529996
215,2511391
216,2487628
217,2456117
218,2417697
219,2372746
220,2324008
221,2275820
222,2231663
223,2197190
224,2176906
225,2175304
226,2193039
227,2227963
228,2276291
229,2331005
230,2383776
231,2423893
232,2443198
233,2429347
234,2381419
235,2293472
236,2172144
237,2020319
238,1850512
239,1674790
240,1507858
241,1364050
242,1258075
243,1200066
244,1200375
245,1262309
246,1386891
247,1541713
248,1693557
249,1844718
250,1992613
251,2138362
252,2282277
253,2422654
254,2560766
255,2696518
256,2829181
257,2960163
258,3054234
259,3078149
260,3038949
261,2931538
262,2763948
263,2534491
264,2274502
265,2012720
266,1748906
267,1488493
268,1231127
269,977633
270,726521
271,479553
272,234510
273,-6983
274,-246270
275,-481848
276,-714669
277,-940414
278,-1157011
279,-1337893
280,-1440890
281,-1458410
282,-1394752
283,-1248198
284,-1056430
285,-865397
286,-676203
287,-490232
288,-305565
289,-124007
290,56328
291,233161
292,407589
293,579371
294,747284
295,912201
296,1074657
297,1234358
298,1391136
299,1544766
300,1696097
301,1844426
302,1990345
303,2133854
304,2274249
305,2412004
306,2548941
307,2671622
308,2758016
309,2814983
310,2842912
311,2848949
312,2833617
313,2801527
314,2754329
315,2696417
316,2628176
317,2554295
318,2474263
319,2389921
320,2302557
321,2212372
322,2121358
323,2027883
324,1932851
325,1837543
326,1740591
327,1643819
328,1546930
329,1448709
330,1350988
331,1252999
332,1155998
333,1059457
334,963952
335,870882
336,779056
337,690921
338,604236
339,521531
340,441619
341,365061
342,292640
343,225093
344,162753
345,106157
346,56688
347,14761
348,-18185
349,-41214
350,-53289
351,-54363
352,-41804
353,-16159
354,23019
355,75672
356,140895
357,218070
358,304083
359,398342
360,498677
361,601361
362,704007
363,804657
364,899255
365,986265
366,1063049
367,1126415
368,1175485
369,1209614
370,1227298
371,1228236
372,1212182
373,1180394
374,1131658
375,1069240
376,992526
377,904044
378,805622
379,699852
380,587550
381,472015
382,355725
383,240569
384,130372
385,25700
386,-69263
387,-152743
388,-223948
389,-279849
390,-320494
391,-344039
392,-350837
393,-340394
394,-313585
395,-271203
396,-213809
397,-143439
398,-61382
399,28954
400,127990
401,231599
402,338946
403,446913
404,555314
405,661478
406,765638
407,866056
408,963071
409,1054273
410,1141208
411,1224445
412,1303351
413,1379288
414,1451088
415,1522079
416,1588765
417,1654387
418,1716969
419,1777039
420,1834775
421,1887511
422,1936488
423,1980076
424,2017226
425,2047636
426,2068842
427,2080701
428,2082623
429,2073697
430,2054564
431,2023745
432,1983154
433,1931376
434,1870148
435,1800176
436,1722956
437,1638450
438,1548074
439,1452309
440,1354179
441,1252942
442,1150397
443,1047881
444,945881
445,844021
446,744638
447,646387
448,550036
449,455609
450,363786
451,274213
452,186972
453,102181
454,20720
455,-58986
456,-135699
457,-208818
458,-277793
459,-343487
460,-403189
461,-458284
462,-508004
463,-550406
464,-585827
465,-613803
466,-634288
467,-646547
468,-650924
469,-647324
470,-636469
471,-618264
472,-593908
473,-563524
474,-528543
475,-490198
476,-450098
477,-407507
478,-365850
479,-324189
480,-285165
481,-247691
482,-214020
483,-184018
484,-157636
485,-135824
486,-117704
487,-103922
488,-94101
489,-87081
490,-82239
491,-79277
492,-77387
493,-75441
494,-72984
495,-69551
496,-63719
497,-54919
498,-43032
499,-27315
500,-7520
501,17465
502,47167
503,81897
504,122327
505,167664
506,217676
507,273129
508,333232
509,397351
510,466311
511,538278
